日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-09,603040,23.67,23.67,23.67,23.67,27,63909.0,0.0,43.98,7.23,0.02
2017-02-10,603040,26.04,26.04,26.04,26.04,31,80724.0,0.0,10.01,2.37,0.02
2017-02-13,603040,28.64,28.64,28.64,28.64,45,128880.0,0.0,9.98,2.6,0.03
2017-02-14,603040,31.5,31.5,31.5,31.5,61,192150.0,0.0,9.99,2.86,0.04
2017-02-15,603040,34.65,34.65,34.65,34.65,86,297990.0,0.0,10.0,3.15,0.06
2017-02-16,603040,38.12,38.12,38.12,38.12,73,278276.0,0.0,10.01,3.47,0.05
2017-02-17,603040,41.93,41.93,41.93,41.93,444,1861692.0,0.0,9.99,3.81,0.3
2017-02-20,603040,46.12,46.12,46.12,46.12,626,2887112.0,0.0,9.99,4.19,0.42
2017-02-21,603040,50.73,50.73,50.73,50.73,709,3596757.0,0.0,10.0,4.61,0.47
2017-02-22,603040,55.8,55.8,55.8,55.8,1106,6171480.0,0.0,9.99,5.07,0.74
2017-02-23,603040,61.38,61.38,61.38,61.38,8444,51830377.0,0.0,10.0,5.58,5.63
2017-02-24,603040,67.52,67.52,67.52,66.66,33086,223259560.0,1.4,10.0,6.14,22.06
2017-02-27,603040,69.0,70.05,72.34,68.03,93110,656833392.0,6.38,3.75,2.53,62.07
2017-02-28,603040,70.04,69.3,70.04,65.85,57048,387181136.0,5.98,-1.07,-0.75,38.03
2017-03-01,603040,68.09,67.92,69.27,67.57,35714,243570462.0,2.45,-1.99,-1.38,23.81
2017-03-02,603040,67.7,69.22,69.93,66.6,50290,344981040.0,4.9,1.91,1.3,33.53
2017-03-03,603040,68.96,67.67,69.9,67.42,46773,321707504.0,3.58,-2.24,-1.55,31.18
2017-03-06,603040,66.91,69.35,69.5,66.66,38426,262767753.0,4.2,2.48,1.68,25.62
2017-03-07,603040,69.0,70.19,70.46,68.3,37823,263219355.0,3.11,1.21,0.84,25.22
2017-03-08,603040,70.2,70.03,71.52,69.39,37153,261414072.0,3.03,-0.23,-0.16,24.77
2017-03-09,603040,69.79,67.85,69.79,66.92,33216,225540400.0,4.1,-3.11,-2.18,22.14
2017-03-10,603040,67.65,67.99,68.47,67.05,20707,140638792.0,2.09,0.21,0.14,13.8
2017-03-13,603040,67.71,72.51,73.91,67.71,60919,433498304.0,9.12,6.65,4.52,40.61
2017-03-14,603040,71.65,71.39,73.1,70.98,38138,273893296.0,2.92,-1.54,-1.12,25.43
2017-03-15,603040,71.0,71.0,71.95,70.18,31259,222196621.0,2.48,-0.55,-0.39,20.84
2017-03-16,603040,71.0,73.8,74.4,70.82,48866,356237088.0,5.04,3.94,2.8,32.58
2017-03-17,603040,73.9,73.38,77.9,73.0,52542,392276544.0,6.64,-0.57,-0.42,35.03
2017-03-20,603040,72.85,77.41,80.18,72.5,45013,346110704.0,10.47,5.49,4.03,30.01
2017-03-21,603040,78.88,78.6,78.97,76.0,34481,267443307.0,3.84,1.54,1.19,22.99
2017-03-22,603040,77.12,79.33,79.89,76.95,29550,232023130.0,3.74,0.93,0.73,19.7
2017-03-23,603040,79.33,76.99,80.18,73.0,36904,287315184.0,9.05,-2.95,-2.34,24.6
2017-03-24,603040,76.3,77.77,78.98,75.75,25414,197086847.0,4.2,1.01,0.78,16.94
2017-03-27,603040,77.76,80.95,81.95,77.7,31182,251125598.0,5.46,4.09,3.18,20.79
2017-03-28,603040,84.04,89.05,89.05,84.04,53368,472860000.0,6.19,10.01,8.1,35.58
2017-03-29,603040,90.5,89.9,95.51,86.35,52662,482913952.0,10.29,0.95,0.85,35.11
2017-03-30,603040,89.99,84.93,91.9,81.3,36754,317815104.0,11.79,-5.53,-4.97,24.5
2017-03-31,603040,83.46,88.21,92.14,81.84,30052,263302880.0,12.13,3.86,3.28,20.03
2017-04-05,603040,86.15,94.89,95.0,79.39,43068,371948688.0,17.7,7.57,6.68,28.71
2017-04-06,603040,96.15,92.85,97.09,92.0,21472,201881918.0,5.36,-2.15,-2.04,14.31
2017-04-07,603040,91.58,91.74,97.1,90.03,24241,226642229.0,7.61,-1.2,-1.11,16.16
2017-04-10,603040,87.95,86.17,90.9,84.0,20634,180526701.0,7.52,-6.07,-5.57,13.76
2017-04-11,603040,85.34,88.2,89.99,81.83,20196,173857413.0,9.47,2.36,2.03,13.46
2017-04-12,603040,86.35,82.78,87.36,82.65,18219,154396311.0,5.34,-6.15,-5.42,12.15
2017-04-13,603040,82.78,84.3,86.49,82.1,14067,119520075.0,5.3,1.84,1.52,9.38
