日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-04-18,002863,6.58,7.89,7.89,6.58,164,128557.0,23.91,43.98,2.41,0.03
2017-04-19,002863,8.68,8.68,8.68,8.68,60,51819.0,0.0,10.01,0.79,0.01
2017-04-20,002863,9.55,9.55,9.55,9.55,75,71625.0,0.0,10.02,0.87,0.01
2017-04-21,002863,10.51,10.51,10.51,10.51,143,150187.0,0.0,10.05,0.96,0.03
2017-04-24,002863,11.56,11.56,11.56,11.56,335,387340.0,0.0,9.99,1.05,0.06
2017-04-25,002863,12.72,12.72,12.72,12.72,334,425204.0,0.0,10.03,1.16,0.06
2017-04-26,002863,13.99,13.99,13.99,13.99,450,630193.0,0.0,9.98,1.27,0.08
2017-04-27,002863,15.39,15.39,15.39,15.39,1564,2407503.0,0.0,10.01,1.4,0.28
2017-04-28,002863,16.93,16.93,16.93,16.93,1076,1821329.0,0.0,10.01,1.54,0.19
2017-05-02,002863,18.62,18.62,18.62,18.62,1229,2288249.0,0.0,9.98,1.69,0.22
2017-05-03,002863,20.48,20.48,20.48,20.48,4986,10210385.0,0.0,9.99,1.86,0.9
2017-05-04,002863,22.53,22.53,22.53,22.53,8013,18052252.0,0.0,10.01,2.05,1.44
2017-05-05,002863,24.77,23.17,24.77,23.04,331059,787411392.0,7.68,2.84,0.64,59.65
2017-05-08,002863,21.8,20.85,22.1,20.85,188962,399610064.0,5.39,-10.01,-2.32,34.05
2017-05-09,002863,20.3,21.31,21.42,19.81,169867,354356432.0,7.72,2.21,0.46,30.61
2017-05-10,002863,21.3,20.2,21.5,19.51,178153,367982704.0,9.34,-5.21,-1.11,32.1
2017-05-11,002863,19.6,19.89,20.28,18.6,164404,318297376.0,8.32,-1.53,-0.31,29.62
2017-05-12,002863,19.58,20.6,20.88,19.15,172501,346226848.0,8.7,3.57,0.71,31.08
2017-05-15,002863,20.26,20.66,21.2,19.98,168458,348035936.0,5.92,0.29,0.06,30.35
2017-05-16,002863,20.09,20.84,20.96,19.41,147807,297861968.0,7.5,0.87,0.18,26.63
2017-05-17,002863,20.66,21.02,22.61,20.63,188786,404177840.0,9.5,0.86,0.18,34.02
