日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600858,14.9,14.75,14.9,14.55,2593,3805437.0,2.34,-1.34,-0.2,0.33
2006-07-11,600858,14.74,14.8,14.93,14.5,4591,6757174.0,2.92,0.34,0.05,0.59
2006-07-12,600858,14.8,14.61,14.95,14.6,3750,5504861.0,2.36,-1.28,-0.19,0.48
2006-07-13,600858,14.57,14.0,14.58,13.72,9697,13703373.0,5.89,-4.18,-0.61,1.24
2006-07-14,600858,13.85,13.92,14.02,13.6,4648,6452069.0,3.0,-0.57,-0.08,0.59
2006-07-17,600858,13.8,14.24,14.3,13.7,2578,3602779.0,4.31,2.3,0.32,0.33
2006-07-18,600858,14.24,14.19,14.24,13.89,2166,3042525.0,2.46,-0.35,-0.05,0.28
2006-07-19,600858,14.01,13.93,14.1,13.8,11003,15397613.0,2.11,-1.83,-0.26,1.41
2006-07-20,600858,13.9,14.39,14.69,13.86,3967,5628190.0,5.96,3.3,0.46,0.51
2006-07-21,600858,14.34,14.38,14.57,14.16,1291,1859363.0,2.85,-0.07,-0.01,0.17
2006-07-24,600858,14.26,14.81,14.85,14.11,2492,3642156.0,5.15,2.99,0.43,0.32
2006-07-25,600858,14.8,15.36,15.7,14.6,6710,10297793.0,7.43,3.71,0.55,0.86
2006-07-26,600858,15.38,15.3,15.5,15.3,5172,7982020.0,1.3,-0.39,-0.06,0.66
2006-07-27,600858,15.3,14.99,15.4,14.81,2961,4437266.0,3.86,-2.03,-0.31,0.38
2006-07-28,600858,14.98,15.16,15.3,14.5,6802,10108139.0,5.34,1.13,0.17,0.87
2006-07-31,600858,14.88,14.3,15.09,14.23,1703,2496644.0,5.67,-5.67,-0.86,0.22
2006-08-01,600858,14.3,13.95,14.3,13.91,3875,5444207.0,2.73,-2.45,-0.35,0.5
2006-08-02,600858,13.95,13.68,14.03,13.6,6664,9172592.0,3.08,-1.94,-0.27,0.85
2006-08-03,600858,13.7,13.8,13.89,13.04,4129,5684382.0,6.21,0.88,0.12,0.53
2006-08-04,600858,13.69,13.54,14.05,13.33,9744,13425332.0,5.22,-1.88,-0.26,1.25
2006-08-07,600858,13.11,13.1,13.32,13.0,11085,14586611.0,2.36,-3.25,-0.44,1.42
2006-08-08,600858,13.09,13.28,13.5,13.09,2382,3156790.0,3.13,1.37,0.18,0.3
2006-08-09,600858,13.2,13.15,13.25,12.93,4095,5381162.0,2.41,-0.98,-0.13,0.52
2006-08-10,600858,13.0,13.26,13.29,13.0,1342,1758920.0,2.21,0.84,0.11,0.17
2006-08-11,600858,13.21,13.22,13.32,12.96,6787,8904507.0,2.71,-0.3,-0.04,0.87
2006-08-14,600858,13.13,13.19,13.4,13.1,1149,1515668.0,2.27,-0.23,-0.03,0.15
