日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-28,300546,24.52,29.42,29.42,24.52,37,105179.0,23.98,44.0,8.99,0.03
2016-09-29,300546,32.36,32.36,32.36,32.36,1,3236.0,0.0,9.99,2.94,0.0
2016-09-30,300546,35.6,35.6,35.6,35.6,16,56960.0,0.0,10.01,3.24,0.01
2016-10-10,300546,39.16,39.16,39.16,39.16,1,3916.0,0.0,10.0,3.56,0.0
2016-10-11,300546,43.08,43.08,43.08,43.08,44,189552.0,0.0,10.01,3.92,0.03
2016-10-12,300546,47.39,47.39,47.39,47.39,23,108997.0,0.0,10.0,4.31,0.02
2016-10-13,300546,52.13,52.13,52.13,52.13,51,265863.0,0.0,10.0,4.74,0.04
2016-10-14,300546,57.34,57.34,57.34,57.34,46,263764.0,0.0,9.99,5.21,0.03
2016-10-17,300546,63.07,63.07,63.07,63.07,44,278264.0,0.0,9.99,5.73,0.03
2016-10-18,300546,69.38,69.38,69.38,69.38,39,270582.0,0.0,10.0,6.31,0.03
2016-10-19,300546,76.32,76.32,76.32,76.32,116,885312.0,0.0,10.0,6.94,0.09
2016-10-20,300546,83.95,83.95,83.95,83.95,268,2248684.0,0.0,10.0,7.63,0.2
2016-10-21,300546,92.35,92.35,92.35,92.35,333,3076640.0,0.0,10.01,8.4,0.25
2016-10-24,300546,101.59,101.59,101.59,101.59,1317,13379098.0,0.0,10.01,9.24,0.99
2016-10-25,300546,111.75,111.75,111.75,111.75,1368,15283935.0,0.0,10.0,10.16,1.03
2016-10-26,300546,122.93,122.93,122.93,122.93,567,6970131.0,0.0,10.0,11.18,0.43
2016-10-27,300546,135.22,135.22,135.22,135.22,446,6030812.0,0.0,10.0,12.29,0.33
2016-10-28,300546,148.74,148.74,148.74,148.74,565,8403810.0,0.0,10.0,13.52,0.42
2016-10-31,300546,163.61,149.0,163.61,139.11,81427,1212388480.0,16.47,0.17,0.26,61.04
2016-11-01,300546,145.01,145.81,149.96,143.2,45328,664646768.0,4.54,-2.14,-3.19,33.98
2016-11-02,300546,144.9,149.5,153.98,144.02,47437,709400096.0,6.83,2.53,3.69,35.56
2016-11-03,300546,148.0,142.31,149.19,142.22,43698,635707488.0,4.66,-4.81,-7.19,32.76
2016-11-04,300546,138.75,141.25,144.85,138.71,25495,361353088.0,4.31,-0.74,-1.06,19.11
2016-11-07,300546,141.5,139.98,143.34,139.21,17070,240630043.0,2.92,-0.9,-1.27,12.8
2016-11-08,300546,140.5,141.28,141.99,138.9,16877,237094370.0,2.21,0.93,1.3,12.65
2016-11-09,300546,140.88,143.33,146.99,139.81,29973,430355376.0,5.08,1.45,2.05,22.47
2016-11-10,300546,144.18,151.2,154.95,143.0,39145,585481632.0,8.34,5.49,7.87,29.34
2016-11-11,300546,149.38,151.0,153.5,147.9,29546,444388112.0,3.7,-0.13,-0.2,22.15
2016-11-14,300546,151.5,151.93,156.5,150.6,24203,370269712.0,3.91,0.62,0.93,18.14
2016-11-15,300546,150.99,144.19,150.99,143.58,25273,368871728.0,4.88,-5.09,-7.74,18.95
2016-11-16,300546,144.86,142.12,144.98,141.71,13062,186965501.0,2.27,-1.44,-2.07,9.79
2016-11-17,300546,140.99,140.3,143.5,140.01,12121,171628801.0,2.46,-1.28,-1.82,9.09
2016-11-18,300546,140.01,142.81,144.41,140.01,13968,199632840.0,3.14,1.79,2.51,10.47
2016-11-21,300546,142.8,143.82,143.86,139.0,14398,204546299.0,3.4,0.71,1.01,10.79
2016-11-22,300546,144.31,152.36,158.2,144.31,40173,614242048.0,9.66,5.94,8.54,30.11
2016-11-23,300546,150.38,147.25,151.89,146.9,23525,351186592.0,3.28,-3.35,-5.11,17.63
2016-11-24,300546,147.19,144.98,150.41,144.68,15298,224978179.0,3.89,-1.54,-2.27,11.47
2016-11-25,300546,145.01,151.27,151.94,140.21,22244,327699392.0,8.09,4.34,6.29,16.67
2016-11-28,300546,152.0,150.25,158.23,149.88,29319,451016464.0,5.52,-0.67,-1.02,21.98
2016-11-29,300546,151.0,152.35,154.28,148.0,22144,336818880.0,4.18,1.4,2.1,16.6
