日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000533,5.01,4.95,5.01,4.83,22718,11143333.0,3.59,-1.2,-0.06,1.12
2006-07-11,000533,4.99,4.95,4.99,4.86,22365,10959762.0,2.63,0.0,0.0,1.1
2006-07-12,000533,4.95,5.05,5.09,4.8,32945,16434170.0,5.86,2.02,0.1,1.62
2006-07-13,000533,5.35,5.3,5.56,5.26,165569,89895488.0,5.94,4.95,0.25,8.13
2006-07-14,000533,5.15,5.33,5.35,4.85,81011,42314392.0,9.43,0.57,0.03,3.98
2006-07-17,000533,5.33,5.35,5.4,5.25,43187,22924980.0,2.81,0.38,0.02,2.12
2006-07-18,000533,5.35,5.25,5.35,5.19,29364,15380611.0,2.99,-1.87,-0.1,1.44
2006-07-19,000533,5.23,5.1,5.23,5.07,35451,18186594.0,3.05,-2.86,-0.15,1.74
2006-07-20,000533,5.1,5.14,5.18,5.08,14223,7288878.0,1.96,0.78,0.04,0.7
2006-07-21,000533,5.15,5.29,5.3,5.12,21618,11253243.0,3.5,2.92,0.15,1.06
2006-07-24,000533,5.18,5.2,5.23,5.11,13032,6766530.0,2.27,-1.7,-0.09,0.64
2006-07-25,000533,5.27,5.16,5.28,5.15,20852,10838042.0,2.5,-0.77,-0.04,1.02
2006-07-26,000533,5.16,5.08,5.16,5.0,21773,11069463.0,3.1,-1.55,-0.08,1.07
2006-07-27,000533,5.05,5.09,5.17,5.03,18408,9393072.0,2.76,0.2,0.01,0.9
2006-08-23,000533,5.13,4.62,5.13,4.61,46876,22757006.0,10.22,-9.23,-0.47,2.3
2006-08-24,000533,4.51,4.79,4.89,4.51,29095,13861034.0,8.23,3.68,0.17,1.43
2006-08-25,000533,4.79,4.79,4.81,4.72,11261,5370806.0,1.88,0.0,0.0,0.55
2006-08-28,000533,4.8,4.77,4.8,4.64,24134,11369987.0,3.34,-0.42,-0.02,1.18
2006-08-29,000533,4.78,4.78,4.92,4.76,17865,8604274.0,3.35,0.21,0.01,0.88
2006-08-30,000533,4.78,4.81,4.86,4.73,16438,7886838.5,2.72,0.63,0.03,0.81
2006-08-31,000533,4.82,4.77,4.84,4.71,12398,5889156.0,2.7,-0.83,-0.04,0.61
2006-09-01,000533,4.75,4.69,4.81,4.66,11136,5257937.0,3.14,-1.68,-0.08,0.55
2006-09-04,000533,4.69,4.7,4.71,4.62,8278,3873360.75,1.92,0.21,0.01,0.41
2006-09-05,000533,4.72,4.67,4.73,4.64,9329,4356232.0,1.91,-0.64,-0.03,0.46
2006-09-06,000533,4.65,4.67,4.69,4.63,6126,2857400.0,1.28,0.0,0.0,0.3
2006-09-07,000533,4.65,4.61,4.68,4.61,9789,4545231.0,1.5,-1.28,-0.06,0.48
2006-09-08,000533,4.6,4.64,4.7,4.6,7515,3471784.0,2.17,0.65,0.03,0.37
2006-09-11,000533,4.61,4.59,4.66,4.55,11409,5213704.0,2.37,-1.08,-0.05,0.56
2006-09-12,000533,4.59,4.66,4.66,4.59,5192,2405389.75,1.53,1.53,0.07,0.25
2006-09-13,000533,4.63,4.51,4.68,4.5,13262,6034016.0,3.86,-3.22,-0.15,0.65
2006-09-14,000533,4.41,4.44,4.51,4.41,6418,2856926.25,2.22,-1.55,-0.07,0.32
2006-09-15,000533,4.56,4.5,4.56,4.45,5912,2661014.5,2.48,1.35,0.06,0.29
2006-09-18,000533,4.46,4.53,4.53,4.46,5506,2477313.0,1.56,0.67,0.03,0.27
2006-09-19,000533,4.51,4.92,4.92,4.5,22442,10587130.0,9.27,8.61,0.39,1.1
2006-09-20,000533,4.91,4.89,5.0,4.81,17428,8529652.0,3.86,-0.61,-0.03,0.86
2006-09-21,000533,4.88,4.81,4.89,4.8,6281,3034920.25,1.84,-1.64,-0.08,0.31
2006-09-22,000533,4.77,4.82,4.88,4.77,8665,4185792.0,2.29,0.21,0.01,0.43
2006-09-25,000533,4.95,4.82,4.95,4.76,6600,3202917.75,3.94,0.0,0.0,0.32
2006-09-26,000533,4.82,4.84,4.87,4.81,7443,3597979.0,1.24,0.41,0.02,0.37
2006-09-27,000533,4.84,4.78,4.85,4.77,9035,4339019.0,1.65,-1.24,-0.06,0.44
2006-09-28,000533,4.78,4.75,4.82,4.71,6433,3067329.5,2.3,-0.63,-0.03,0.32
2006-09-29,000533,4.76,4.85,4.92,4.76,9181,4471992.0,3.37,2.11,0.1,0.45
2006-10-09,000533,4.88,4.95,4.98,4.87,16086,7939264.0,2.27,2.06,0.1,0.79
2006-10-10,000533,4.98,4.92,4.98,4.86,10445,5117941.5,2.42,-0.61,-0.03,0.51
2006-10-11,000533,4.9,4.91,4.95,4.85,9936,4874728.0,2.03,-0.2,-0.01,0.49
2006-10-12,000533,4.93,5.18,5.28,4.9,31648,16088300.0,7.74,5.5,0.27,1.55
2006-10-13,000533,5.2,5.12,5.25,5.06,19167,9891667.0,3.67,-1.16,-0.06,0.94
2006-10-16,000533,5.12,4.93,5.12,4.9,14680,7346991.0,4.3,-3.71,-0.19,0.72
2006-10-17,000533,4.93,4.95,5.03,4.85,12752,6315998.0,3.65,0.41,0.02,0.63
2006-10-18,000533,4.99,4.95,4.99,4.89,4079,2016839.25,2.02,0.0,0.0,0.2
2006-10-19,000533,4.95,4.89,4.98,4.88,10542,5181800.0,2.02,-1.21,-0.06,0.52
2006-10-20,000533,4.97,4.85,4.97,4.81,10572,5134716.5,3.27,-0.82,-0.04,0.52
2006-10-23,000533,4.88,4.71,4.88,4.67,11214,5315918.0,4.33,-2.89,-0.14,0.55
2006-10-24,000533,4.65,4.79,4.8,4.65,7340,3480080.5,3.18,1.7,0.08,0.36
2006-10-25,000533,4.79,4.73,4.81,4.65,12356,5818216.0,3.34,-1.25,-0.06,0.61
2006-10-26,000533,4.71,4.76,4.8,4.7,6233,2966785.0,2.11,0.63,0.03,0.31
2006-10-27,000533,4.77,4.71,4.79,4.67,6378,2997441.0,2.52,-1.05,-0.05,0.31
2006-10-30,000533,4.71,4.57,4.71,4.56,6507,3011530.0,3.18,-2.97,-0.14,0.32
2006-10-31,000533,4.57,4.57,4.66,4.5,6420,2938477.0,3.5,0.0,0.0,0.32
2006-11-01,000533,4.64,4.62,4.64,4.54,5109,2339033.25,2.19,1.09,0.05,0.25
2006-11-02,000533,4.59,4.59,4.61,4.54,5244,2398653.0,1.52,-0.65,-0.03,0.26
2006-11-03,000533,4.59,4.65,4.7,4.52,7133,3290179.5,3.92,1.31,0.06,0.35
2006-11-06,000533,4.58,4.62,4.68,4.58,8468,3921090.75,2.15,-0.65,-0.03,0.42
2006-11-07,000533,4.6,4.53,4.65,4.52,12850,5853351.5,2.81,-1.95,-0.09,0.63
2006-11-08,000533,4.51,4.6,4.77,4.22,8964,4082873.75,12.14,1.55,0.07,0.44
2006-11-09,000533,4.54,4.55,4.63,4.5,4867,2211759.5,2.83,-1.09,-0.05,0.24
2006-11-10,000533,4.57,4.49,4.61,4.49,9130,4142712.75,2.64,-1.32,-0.06,0.45
2006-11-13,000533,4.46,4.37,4.47,4.34,6933,3063256.25,2.9,-2.67,-0.12,0.34
2006-11-14,000533,4.39,4.35,4.4,4.25,8457,3648667.0,3.43,-0.46,-0.02,0.42
2006-11-15,000533,4.3,4.27,4.32,4.17,18124,7654520.0,3.45,-1.84,-0.08,0.89
2006-11-16,000533,4.24,4.21,4.31,4.17,24078,10169820.0,3.28,-1.41,-0.06,1.18
2006-11-17,000533,4.22,4.24,4.27,4.2,6874,2913513.0,1.66,0.71,0.03,0.34
2006-11-20,000533,4.24,4.15,4.24,4.1,20048,8281406.5,3.3,-2.12,-0.09,0.98
2006-11-21,000533,4.14,4.09,4.14,4.0,21928,8864273.0,3.37,-1.45,-0.06,1.08
2006-11-22,000533,4.05,4.29,4.34,4.01,20853,8817409.0,8.07,4.89,0.2,1.02
2006-11-23,000533,4.29,4.32,4.33,4.2,13939,5995125.0,3.03,0.7,0.03,0.68
2006-11-24,000533,4.32,4.33,4.34,4.23,8117,3474785.0,2.55,0.23,0.01,0.4
2006-11-27,000533,4.32,4.31,4.37,4.3,9609,4153011.5,1.62,-0.46,-0.02,0.47
2006-11-28,000533,4.36,4.28,4.36,4.25,10046,4304592.5,2.55,-0.7,-0.03,0.49
2006-11-29,000533,4.28,4.28,4.3,4.22,6615,2823943.5,1.87,0.0,0.0,0.32
2006-11-30,000533,4.28,4.42,4.45,4.28,13927,6050973.5,3.97,3.27,0.14,0.68
2006-12-01,000533,4.42,4.36,4.44,4.35,9950,4355732.5,2.04,-1.36,-0.06,0.49
2006-12-04,000533,4.34,4.4,4.57,4.34,8711,3870867.25,5.28,0.92,0.04,0.43
2006-12-05,000533,4.41,4.56,4.61,4.34,30770,13794105.0,6.14,3.64,0.16,1.51
2006-12-06,000533,4.57,5.01,5.02,4.5,76599,36935920.0,11.4,9.87,0.45,3.76
2006-12-07,000533,5.09,4.89,5.28,4.88,57245,29243398.0,7.98,-2.4,-0.12,2.81
2006-12-08,000533,5.15,4.92,5.15,4.8,34540,17173916.0,7.16,0.61,0.03,1.7
2006-12-11,000533,4.9,4.91,4.99,4.81,15297,7497696.0,3.66,-0.2,-0.01,0.75
2006-12-12,000533,4.91,4.74,4.91,4.72,22877,10961937.0,3.87,-3.46,-0.17,1.12
2006-12-13,000533,4.74,4.79,4.81,4.6,12991,6148295.0,4.43,1.05,0.05,0.64
2006-12-14,000533,4.79,4.78,4.82,4.73,9885,4702279.5,1.88,-0.21,-0.01,0.49
2006-12-15,000533,4.78,4.82,4.93,4.72,13284,6433629.0,4.39,0.84,0.04,0.65
2006-12-18,000533,4.82,4.83,4.99,4.82,11863,5798736.5,3.53,0.21,0.01,0.58
2006-12-19,000533,4.85,4.78,4.85,4.75,17881,8555932.0,2.07,-1.04,-0.05,0.88
2006-12-20,000533,4.77,4.95,4.99,4.77,24873,12129194.0,4.6,3.56,0.17,1.22
2006-12-21,000533,4.95,5.17,5.2,4.9,50181,25647268.0,6.06,4.44,0.22,2.46
2006-12-22,000533,5.15,5.6,5.69,5.1,97656,54083028.0,11.41,8.32,0.43,4.79
2006-12-25,000533,5.63,5.68,5.9,5.63,63880,37078048.0,4.82,1.43,0.08,3.14
2006-12-26,000533,5.68,5.7,5.87,5.47,62893,35946516.0,7.04,0.35,0.02,3.09
2006-12-27,000533,5.73,5.79,5.84,5.68,29223,16721464.0,2.81,1.58,0.09,1.43
2006-12-28,000533,5.8,5.84,5.87,5.72,33033,19179358.0,2.59,0.86,0.05,1.62
2006-12-29,000533,5.94,6.27,6.41,5.94,63557,39898036.0,8.05,7.36,0.43,3.12
2007-01-04,000533,6.35,6.18,6.47,6.13,37914,24001002.0,5.42,-1.44,-0.09,1.86
2007-01-05,000533,6.15,6.01,6.15,5.86,31516,18843264.0,4.69,-2.75,-0.17,1.55
2007-01-08,000533,6.02,6.31,6.31,6.02,48670,30641940.0,4.83,4.99,0.3,2.39
2007-01-09,000533,6.45,6.49,6.63,6.36,42308,27467868.0,4.28,2.85,0.18,2.08
2007-02-15,000533,7.31,7.16,7.4,6.91,191119,138452752.0,7.55,10.32,0.67,8.16
2007-02-16,000533,7.0,7.1,7.29,6.7,100491,71376816.0,8.24,-0.84,-0.06,4.29
2007-02-26,000533,7.07,7.2,7.29,6.92,73948,53355296.0,5.21,1.41,0.1,3.16
2007-02-27,000533,7.19,6.48,7.19,6.48,63570,43701288.0,9.86,-10.0,-0.72,2.72
2007-02-28,000533,6.3,6.68,6.76,6.1,77373,49683424.0,10.19,3.09,0.2,3.3
2007-03-01,000533,6.67,6.4,6.7,6.2,47671,30575988.0,7.49,-4.19,-0.28,2.04
2007-03-02,000533,6.3,6.49,6.59,6.25,43811,28377490.0,5.31,1.41,0.09,1.87
2007-03-05,000533,6.49,6.5,6.56,6.25,33285,21342530.0,4.78,0.15,0.01,1.42
2007-03-06,000533,6.51,6.92,7.05,6.4,70585,47427280.0,10.0,6.46,0.42,3.01
2007-03-07,000533,7.1,7.11,7.3,7.0,87011,62019716.0,4.34,2.75,0.19,3.72
2007-03-08,000533,7.16,7.05,7.18,6.8,37739,26425898.0,5.34,-0.84,-0.06,1.61
2007-03-09,000533,7.03,7.02,7.04,6.8,44563,30835712.0,3.4,-0.43,-0.03,1.9
2007-03-12,000533,7.0,7.01,7.07,6.85,29122,20238162.0,3.13,-0.14,-0.01,1.24
2007-03-13,000533,7.05,7.04,7.12,6.9,45963,32280644.0,3.14,0.43,0.03,1.96
2007-03-14,000533,7.03,6.9,7.03,6.7,40448,27785436.0,4.69,-1.99,-0.14,1.73
2007-03-15,000533,6.9,6.96,7.1,6.9,57838,40383864.0,2.9,0.87,0.06,2.47
2007-03-16,000533,6.96,6.99,7.25,6.9,91606,65016812.0,5.03,0.43,0.03,3.91
2007-03-19,000533,6.72,6.89,7.03,6.66,40773,28138372.0,5.29,-1.43,-0.1,1.74
2007-03-20,000533,6.88,7.08,7.1,6.85,72944,50845352.0,3.63,2.76,0.19,3.12
2007-03-21,000533,7.1,7.51,7.59,7.09,196252,143727200.0,7.06,6.07,0.43,8.38
