日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600212,2.94,3.02,3.04,2.92,148506,44433723.0,4.07,2.37,0.07,3.87
2006-07-11,600212,3.01,3.12,3.12,3.0,290027,88869748.0,3.97,3.31,0.1,7.56
2006-07-12,600212,3.13,3.06,3.14,3.05,285823,88230452.0,2.88,-1.92,-0.06,7.45
2006-07-13,600212,3.05,2.75,3.05,2.75,245103,70459983.0,9.8,-10.13,-0.31,6.39
2006-07-14,600212,2.69,2.73,2.78,2.6,116994,31764460.0,6.55,-0.73,-0.02,3.05
2006-07-17,600212,2.72,2.76,2.78,2.68,66071,18063245.0,3.66,1.1,0.03,1.72
2006-07-18,600212,2.76,2.78,2.8,2.72,60816,16728595.0,2.9,0.72,0.02,1.59
2006-07-19,600212,2.78,2.67,2.78,2.66,70681,19082375.0,4.32,-3.96,-0.11,1.84
2006-07-20,600212,2.66,2.71,2.72,2.65,60279,16188304.0,2.62,1.5,0.04,1.57
2006-07-21,600212,2.72,2.7,2.75,2.68,48536,13130626.0,2.58,-0.37,-0.01,1.27
2006-07-24,600212,2.67,2.71,2.72,2.6,48745,12935765.0,4.44,0.37,0.01,1.27
2006-07-25,600212,2.69,2.72,2.75,2.69,52557,14317315.0,2.21,0.37,0.01,1.37
2006-07-26,600212,2.74,2.78,2.8,2.68,100295,27617143.0,4.41,2.21,0.06,2.61
2006-07-27,600212,2.78,2.85,2.85,2.74,141151,39519355.0,3.96,2.52,0.07,3.68
2006-07-28,600212,2.86,2.78,2.86,2.75,132871,37273149.0,3.86,-2.46,-0.07,3.46
2006-07-31,600212,2.75,2.7,2.76,2.61,76818,20698051.0,5.4,-2.88,-0.08,2.0
2006-08-01,600212,2.7,2.71,2.74,2.67,79563,21461663.0,2.59,0.37,0.01,2.07
2006-08-02,600212,2.71,2.68,2.73,2.62,43944,11716037.0,4.06,-1.11,-0.03,1.15
2006-08-03,600212,2.68,2.64,2.7,2.62,30050,7944350.0,2.99,-1.49,-0.04,0.78
2006-08-04,600212,2.63,2.53,2.66,2.52,48229,12494268.0,5.3,-4.17,-0.11,1.26
2006-08-07,600212,2.5,2.31,2.5,2.28,73869,17534596.0,8.7,-8.7,-0.22,1.93
2006-08-08,600212,2.3,2.41,2.41,2.3,48441,11384001.0,4.76,4.33,0.1,1.26
2006-08-09,600212,2.41,2.4,2.43,2.36,35883,8619781.0,2.9,-0.41,-0.01,0.94
2006-08-10,600212,2.4,2.44,2.44,2.39,33682,8165335.0,2.08,1.67,0.04,0.88
2006-08-11,600212,2.44,2.49,2.51,2.39,42474,10424275.0,4.92,2.05,0.05,1.11
2006-08-14,600212,2.49,2.36,2.49,2.34,41001,9866959.0,6.02,-5.22,-0.13,1.07
2006-08-15,600212,2.34,2.41,2.41,2.33,22746,5411383.0,3.39,2.12,0.05,0.59
2006-08-16,600212,2.41,2.46,2.48,2.39,35155,8577874.0,3.73,2.07,0.05,0.92
2006-08-17,600212,2.43,2.43,2.47,2.39,37829,9151796.0,3.25,-1.22,-0.03,0.99
2006-08-18,600212,2.41,2.42,2.45,2.41,22001,5349113.0,1.65,-0.41,-0.01,0.57
2006-08-21,600212,2.3,2.39,2.41,2.26,36498,8616577.0,6.2,-1.24,-0.03,0.95
2006-08-22,600212,2.42,2.43,2.46,2.37,39993,9718156.0,3.77,1.67,0.04,1.04
2006-08-23,600212,2.46,2.52,2.58,2.45,156663,39539107.0,5.35,3.7,0.09,4.08
2006-08-24,600212,2.52,2.5,2.52,2.45,46713,11626015.0,2.78,-0.79,-0.02,1.22
2006-08-25,600212,2.5,2.48,2.5,2.46,34007,8424546.0,1.6,-0.8,-0.02,0.89
2006-08-28,600212,2.49,2.54,2.55,2.46,54582,13734994.0,3.63,2.42,0.06,1.42
2006-08-29,600212,2.54,2.53,2.6,2.53,82164,21066183.0,2.76,-0.39,-0.01,2.14
2006-08-30,600212,2.52,2.53,2.55,2.49,35249,8860077.0,2.37,0.0,0.0,0.92
