日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600115,2.84,2.81,2.85,2.78,20664,5790571.0,2.46,-1.06,-0.03,0.69
2006-07-11,600115,2.83,2.83,2.85,2.78,33493,9447509.0,2.49,0.71,0.02,1.12
2006-07-12,600115,2.83,2.79,2.83,2.79,26162,7340693.0,1.41,-1.41,-0.04,0.87
2006-07-13,600115,2.78,2.66,2.82,2.65,65284,17755674.0,6.09,-4.66,-0.13,2.18
2006-07-14,600115,2.65,2.61,2.65,2.6,40529,10639537.0,1.88,-1.88,-0.05,1.35
2006-07-17,600115,2.6,2.66,2.67,2.6,24692,6528752.0,2.68,1.92,0.05,0.82
2006-07-18,600115,2.66,2.66,2.66,2.62,11663,3082273.0,1.5,0.0,0.0,0.39
2006-07-19,600115,2.66,2.63,2.7,2.62,17727,4709530.0,3.01,-1.13,-0.03,0.59
2006-07-20,600115,2.63,2.67,2.7,2.63,20139,5366767.0,2.66,1.52,0.04,0.67
2006-07-21,600115,2.7,2.73,2.75,2.7,32558,8879031.0,1.87,2.25,0.06,1.09
2006-07-24,600115,2.71,2.7,2.72,2.66,16635,4481049.0,2.2,-1.1,-0.03,0.55
2006-07-25,600115,2.7,2.73,2.73,2.69,20212,5474765.0,1.48,1.11,0.03,0.67
2006-07-26,600115,2.73,2.71,2.73,2.67,13773,3719979.0,2.2,-0.73,-0.02,0.46
2006-07-27,600115,2.73,2.67,2.73,2.66,18937,5092297.0,2.58,-1.48,-0.04,0.63
2006-07-28,600115,2.67,2.73,2.74,2.62,23235,6210072.0,4.49,2.25,0.06,0.77
2006-07-31,600115,2.73,2.67,2.74,2.65,23934,6427352.0,3.3,-2.2,-0.06,0.8
2006-08-01,600115,2.68,2.6,2.7,2.58,19610,5174701.0,4.49,-2.62,-0.07,0.65
2006-08-02,600115,2.6,2.57,2.61,2.54,24754,6350886.0,2.69,-1.15,-0.03,0.83
2006-08-03,600115,2.56,2.52,2.56,2.5,23180,5840226.0,2.33,-1.95,-0.05,0.77
2006-08-04,600115,2.53,2.46,2.57,2.45,18985,4770411.0,4.76,-2.38,-0.06,0.63
2006-08-07,600115,2.45,2.39,2.47,2.38,18410,4457502.0,3.66,-2.85,-0.07,0.61
2006-08-08,600115,2.4,2.45,2.45,2.39,13966,3381136.0,2.51,2.51,0.06,0.47
2006-08-09,600115,2.45,2.48,2.51,2.4,14435,3524637.0,4.49,1.22,0.03,0.48
2006-08-10,600115,2.48,2.5,2.5,2.41,12293,3050128.0,3.63,0.81,0.02,0.41
2006-08-11,600115,2.5,2.5,2.53,2.48,9205,2296469.0,2.0,0.0,0.0,0.31
2006-08-14,600115,2.51,2.41,2.52,2.38,20022,4854913.0,5.6,-3.6,-0.09,0.67
2006-08-15,600115,2.4,2.44,2.45,2.38,9155,2205746.0,2.9,1.24,0.03,0.31
2006-08-16,600115,2.43,2.46,2.48,2.41,9096,2225194.0,2.87,0.82,0.02,0.3
2006-08-17,600115,2.44,2.49,2.5,2.42,13922,3427196.0,3.25,1.22,0.03,0.46
2006-08-18,600115,2.47,2.43,2.49,2.41,11518,2816630.0,3.21,-2.41,-0.06,0.38
2006-08-21,600115,2.35,2.41,2.41,2.31,13308,3159332.0,4.12,-0.82,-0.02,0.44
2006-08-22,600115,2.41,2.4,2.41,2.38,10768,2579226.0,1.24,-0.41,-0.01,0.36
2006-08-23,600115,2.4,2.4,2.41,2.38,10219,2444422.0,1.25,0.0,0.0,0.34
2006-08-24,600115,2.39,2.49,2.51,2.38,28889,7097719.0,5.42,3.75,0.09,0.96
2006-08-25,600115,2.46,2.47,2.48,2.44,15254,3750986.0,1.61,-0.8,-0.02,0.51
2006-08-28,600115,2.5,2.49,2.53,2.47,20510,5113482.0,2.43,0.81,0.02,0.68
2006-08-29,600115,2.47,2.46,2.5,2.46,20642,5131607.0,1.61,-1.2,-0.03,0.69
2006-08-30,600115,2.46,2.49,2.5,2.45,15551,3856117.0,2.03,1.22,0.03,0.52
2006-08-31,600115,2.48,2.47,2.51,2.45,18108,4468358.0,2.41,-0.8,-0.02,0.6
2006-09-01,600115,2.46,2.42,2.47,2.41,22147,5388945.0,2.43,-2.02,-0.05,0.74
2006-09-04,600115,2.44,2.6,2.66,2.43,111860,28947955.0,9.5,7.44,0.18,3.73
2006-09-05,600115,2.66,2.64,2.68,2.61,54495,14423859.0,2.69,1.54,0.04,1.82
2006-09-06,600115,2.62,2.71,2.73,2.6,49651,13222487.0,4.92,2.65,0.07,1.66
2006-09-07,600115,2.71,2.76,2.84,2.68,116622,32441491.0,5.9,1.85,0.05,3.89
2006-09-08,600115,2.8,2.84,2.88,2.77,109796,31265232.0,3.99,2.9,0.08,3.66
2006-09-11,600115,2.84,2.85,2.89,2.78,52617,14885014.0,3.87,0.35,0.01,1.75
2006-09-12,600115,2.85,2.83,2.9,2.82,63350,18094689.0,2.81,-0.7,-0.02,2.11
2006-09-13,600115,2.83,2.76,2.84,2.75,41180,11490104.0,3.18,-2.47,-0.07,1.37
2006-09-14,600115,2.76,2.78,2.8,2.75,43026,11940796.0,1.81,0.72,0.02,1.43
2006-09-15,600115,2.78,2.9,3.03,2.77,132243,38655387.0,9.35,4.32,0.12,4.41
2006-09-18,600115,2.9,2.89,2.96,2.87,73339,21393948.0,3.1,-0.34,-0.01,2.44
2006-09-19,600115,2.9,2.86,2.9,2.83,28342,8091342.0,2.42,-1.04,-0.03,0.94
2006-09-20,600115,2.87,2.88,2.94,2.86,30371,8767243.0,2.8,0.7,0.02,1.01
2006-09-21,600115,2.88,2.89,2.91,2.84,35947,10375273.0,2.43,0.35,0.01,1.2
2006-09-22,600115,2.91,2.79,2.92,2.77,53778,15129712.0,5.19,-3.46,-0.1,1.79
2006-09-25,600115,2.8,2.88,2.93,2.8,52544,15089155.0,4.66,3.23,0.09,1.75
2006-09-26,600115,2.88,2.88,2.92,2.81,37209,10710256.0,3.82,0.0,0.0,1.24
2006-09-27,600115,2.9,2.87,2.91,2.85,23075,6640730.0,2.08,-0.35,-0.01,0.77
2006-09-28,600115,2.87,2.88,2.92,2.81,46464,13305776.0,3.83,0.35,0.01,1.55
2006-09-29,600115,2.9,2.97,2.99,2.9,94558,27877011.0,3.13,3.13,0.09,3.15
2006-10-09,600115,3.03,2.96,3.07,2.95,71722,21438452.0,4.04,-0.34,-0.01,2.39
2006-10-10,600115,2.95,2.95,3.0,2.91,42455,12541413.0,3.04,-0.34,-0.01,1.42
2006-10-11,600115,2.96,2.98,3.0,2.93,34523,10247682.0,2.37,1.02,0.03,1.15
2006-10-12,600115,2.96,2.94,3.02,2.9,48799,14473847.0,4.03,-1.34,-0.04,1.63
2006-10-13,600115,2.93,2.98,3.0,2.93,47364,14042522.0,2.38,1.36,0.04,1.58
2006-10-16,600115,2.98,2.91,2.99,2.88,46723,13652504.0,3.69,-2.35,-0.07,1.56
2006-10-17,600115,2.89,2.83,2.89,2.82,45223,12876694.0,2.41,-2.75,-0.08,1.51
2006-10-18,600115,2.83,2.86,2.87,2.8,22719,6442867.0,2.47,1.06,0.03,0.76
2006-10-19,600115,2.88,2.9,2.94,2.85,35782,10365618.0,3.15,1.4,0.04,1.19
2006-10-20,600115,2.9,2.85,2.9,2.84,47019,13463388.0,2.07,-1.72,-0.05,1.57
2006-10-23,600115,2.87,2.8,2.89,2.77,43398,12216829.0,4.21,-1.75,-0.05,1.45
2006-10-24,600115,2.79,2.85,2.88,2.79,41338,11773567.0,3.21,1.79,0.05,1.38
2006-10-25,600115,2.85,2.78,2.85,2.75,53325,14903271.0,3.51,-2.46,-0.07,1.78
2006-10-26,600115,2.75,2.77,2.85,2.73,42638,11889606.0,4.32,-0.36,-0.01,1.42
2006-10-27,600115,2.61,2.76,2.81,2.61,20510,5671630.0,7.22,-0.36,-0.01,0.68
2006-10-30,600115,2.76,2.89,2.9,2.76,58978,16847065.0,5.07,4.71,0.13,1.97
2006-10-31,600115,2.9,3.02,3.03,2.9,215313,64266624.0,4.5,4.5,0.13,7.18
2006-11-01,600115,3.01,2.95,3.02,2.92,91575,27253050.0,3.31,-2.32,-0.07,3.05
2006-11-02,600115,2.96,2.95,2.99,2.93,50852,15007130.0,2.03,0.0,0.0,1.7
2006-11-03,600115,2.93,2.99,3.01,2.93,69190,20597095.0,2.71,1.36,0.04,2.31
2006-11-06,600115,2.97,2.97,3.03,2.93,79777,23877562.0,3.34,-0.67,-0.02,2.66
2006-11-07,600115,2.97,2.9,2.97,2.85,67773,19598149.0,4.04,-2.36,-0.07,2.26
2006-11-08,600115,2.9,2.88,2.94,2.85,29942,8652536.0,3.1,-0.69,-0.02,1.0
2006-11-10,600115,2.91,2.82,2.94,2.78,69448,19750467.0,5.56,-2.08,-0.06,2.32
2006-11-13,600115,2.8,2.77,2.9,2.75,49192,13905921.0,5.32,-1.77,-0.05,1.64
2006-11-14,600115,2.8,2.77,2.83,2.69,45117,12446524.0,5.05,0.0,0.0,1.5
2006-11-15,600115,2.77,2.87,2.91,2.76,57638,16471977.0,5.42,3.61,0.1,1.92
2006-11-16,600115,2.87,2.83,2.92,2.83,55146,15845097.0,3.14,-1.39,-0.04,1.84
2006-11-17,600115,2.89,3.11,3.11,2.89,360435,110300776.0,7.77,9.89,0.28,12.02
2006-12-04,600115,3.42,3.42,3.42,3.42,35253,12056553.0,0.0,9.97,0.31,1.18
2006-12-05,600115,3.76,3.76,3.76,3.65,340332,127572877.0,3.22,9.94,0.34,11.35
2006-12-06,600115,3.78,3.67,3.79,3.5,205421,74696313.0,7.71,-2.39,-0.09,6.85
2006-12-07,600115,3.63,3.73,3.8,3.55,240390,88412200.0,6.81,1.63,0.06,8.01
2007-01-12,600115,4.22,4.05,4.56,3.98,892557,376673090.0,15.55,8.58,0.32,22.54
2007-01-15,600115,4.1,4.19,4.28,4.0,371456,152976383.0,6.91,3.46,0.14,9.38
2007-01-16,600115,4.19,4.18,4.26,4.06,284182,117915215.0,4.77,-0.24,-0.01,7.18
2007-01-17,600115,4.2,4.1,4.29,4.03,310204,129821225.0,6.22,-1.91,-0.08,7.83
2007-01-18,600115,4.09,3.95,4.16,3.79,240422,94559904.0,9.02,-3.66,-0.15,6.07
2007-01-19,600115,3.96,4.07,4.17,3.9,250699,101135226.0,6.84,3.04,0.12,6.33
2007-01-22,600115,4.07,4.2,4.2,4.04,279810,116021947.0,3.93,3.19,0.13,7.07
2007-01-23,600115,4.24,4.14,4.25,4.03,179811,73994648.0,5.24,-1.43,-0.06,4.54
2007-01-24,600115,4.08,4.19,4.22,4.02,313872,129586552.0,4.83,1.21,0.05,7.93
2007-01-25,600115,4.19,4.39,4.4,4.06,572026,245400117.0,8.11,4.77,0.2,14.45
2007-01-26,600115,4.4,4.15,4.41,3.95,419908,174504408.0,10.48,-5.47,-0.24,10.6
2007-01-29,600115,4.15,4.13,4.2,4.06,218399,90235722.0,3.37,-0.48,-0.02,5.52
2007-01-30,600115,4.16,4.22,4.28,4.11,216811,90626478.0,4.12,2.18,0.09,5.48
2007-01-31,600115,4.16,3.87,4.16,3.85,216071,87055986.0,7.35,-8.29,-0.35,5.46
2007-02-01,600115,3.83,3.75,3.83,3.55,195518,71919055.0,7.24,-3.1,-0.12,4.94
2007-02-02,600115,3.7,3.57,3.76,3.57,93104,33990073.0,5.07,-4.8,-0.18,2.35
2007-02-05,600115,3.5,3.57,3.7,3.45,79416,28280139.0,7.0,0.0,0.0,2.01
2007-02-06,600115,3.58,3.69,3.7,3.5,89867,32400471.0,5.6,3.36,0.12,2.27
2007-02-07,600115,3.69,3.69,3.77,3.6,146149,53837375.0,4.61,0.0,0.0,3.69
2007-02-08,600115,3.7,3.85,3.87,3.63,172100,64828187.0,6.5,4.34,0.16,4.35
2007-02-09,600115,3.86,3.82,3.89,3.78,150458,57618205.0,2.86,-0.78,-0.03,3.8
2007-02-12,600115,3.82,3.84,3.86,3.75,104375,39777615.0,2.88,0.52,0.02,2.64
2007-02-13,600115,3.86,3.93,3.95,3.85,111683,43531921.0,2.6,2.34,0.09,2.82
2007-02-14,600115,3.92,3.98,4.03,3.88,154441,61160107.0,3.82,1.27,0.05,3.9
2007-02-15,600115,4.0,4.11,4.14,3.96,191775,77605456.0,4.52,3.27,0.13,4.84
2007-02-16,600115,4.12,4.52,4.52,4.11,412641,177334911.0,9.98,9.98,0.41,10.42
2007-02-26,600115,4.6,4.68,4.74,4.45,631643,286351734.0,6.42,3.54,0.16,15.95
2007-02-27,600115,4.6,4.21,4.65,4.21,315432,140019250.0,9.4,-10.04,-0.47,7.97
2007-02-28,600115,4.05,4.32,4.4,4.02,221790,92838292.0,9.03,2.61,0.11,5.6
2007-03-01,600115,4.32,4.1,4.33,4.04,179792,74343374.0,6.71,-5.09,-0.22,4.54
2007-03-02,600115,4.1,4.51,4.51,4.07,629731,279647663.0,10.73,10.0,0.41,15.9
2007-03-05,600115,4.46,4.37,4.62,4.18,408646,181413695.0,9.76,-3.1,-0.14,10.32
2007-03-06,600115,4.35,4.5,4.58,4.3,239476,107458978.0,6.41,2.97,0.13,6.05
2007-03-07,600115,4.5,4.6,4.72,4.4,360414,164884654.0,7.11,2.22,0.1,9.1
2007-03-08,600115,4.56,4.75,4.75,4.52,415259,193435712.0,5.0,3.26,0.15,10.49
2007-03-09,600115,4.7,4.76,4.87,4.6,511422,242147968.0,5.68,0.21,0.01,12.91
2007-03-12,600115,4.75,4.69,4.8,4.6,207597,97626453.0,4.2,-1.47,-0.07,5.24
2007-03-13,600115,4.69,4.91,4.99,4.6,450853,217049909.0,8.32,4.69,0.22,11.39
2007-03-14,600115,4.83,4.77,4.94,4.64,244416,116989651.0,6.11,-2.85,-0.14,6.17
2007-03-15,600115,4.77,4.73,4.85,4.69,231493,109934615.0,3.35,-0.84,-0.04,5.85
2007-03-16,600115,4.75,4.78,4.9,4.46,379169,178618293.0,9.3,1.06,0.05,9.57
2007-03-19,600115,4.51,4.79,4.9,4.5,277369,131485455.0,8.37,0.21,0.01,7.0
2007-03-20,600115,4.79,4.82,4.9,4.7,216741,104441176.0,4.18,0.63,0.03,5.47
2007-03-21,600115,4.81,4.77,4.87,4.7,234284,111624507.0,3.53,-1.04,-0.05,5.92
2007-03-22,600115,4.77,4.84,4.95,4.77,362532,176754854.0,3.77,1.47,0.07,9.15
2007-03-23,600115,4.8,5.01,5.08,4.79,370279,182863859.0,5.99,3.51,0.17,9.35
2007-03-26,600115,5.1,5.35,5.38,5.06,479081,251190103.0,6.39,6.79,0.34,12.1
2007-03-27,600115,5.32,5.37,5.43,5.22,316769,169231403.0,3.93,0.37,0.02,8.0
2007-03-28,600115,5.35,5.23,5.37,5.03,322874,168240207.0,6.33,-2.61,-0.14,8.15
2007-03-29,600115,5.2,4.95,5.2,4.95,251150,127329393.0,4.78,-5.35,-0.28,6.34
2007-03-30,600115,4.86,4.99,5.07,4.85,121049,60454804.0,4.44,0.81,0.04,3.06
2007-04-02,600115,4.98,5.08,5.08,4.95,139444,70086167.0,2.61,1.8,0.09,3.52
2007-04-03,600115,5.09,5.1,5.13,5.02,148187,75183098.0,2.17,0.39,0.02,3.74
2007-04-04,600115,5.11,5.21,5.29,5.1,250378,130390289.0,3.73,2.16,0.11,6.32
2007-04-05,600115,5.31,5.42,5.45,5.31,420729,226685162.0,2.69,4.03,0.21,10.62
2007-04-06,600115,5.4,5.35,5.4,5.28,216809,115805630.0,2.21,-1.29,-0.07,5.47
2007-04-09,600115,5.35,5.37,5.39,5.29,246730,131557797.0,1.87,0.37,0.02,6.23
2007-04-10,600115,5.37,5.28,5.43,5.19,247397,130932402.0,4.47,-1.68,-0.09,6.25
2007-04-11,600115,5.28,5.5,5.6,5.14,417370,223193829.0,8.71,4.17,0.22,10.54
2007-04-12,600115,5.5,5.44,5.51,5.39,280213,152453791.0,2.18,-1.09,-0.06,7.08
2007-04-13,600115,5.44,5.4,5.6,5.33,384119,209934173.0,4.96,-0.74,-0.04,9.7
2007-04-16,600115,5.4,5.56,5.65,5.4,327798,181340395.0,4.63,2.96,0.16,8.28
2007-04-17,600115,5.6,5.72,5.75,5.49,379101,213511549.0,4.68,2.88,0.16,9.57
2007-04-18,600115,5.75,5.89,6.08,5.75,382212,225932930.0,5.77,2.97,0.17,9.65
2007-04-19,600115,5.9,5.46,5.94,5.3,326001,184410094.0,10.87,-7.3,-0.43,8.23
2007-04-20,600115,5.51,5.73,5.83,5.5,278909,158897228.0,6.04,4.95,0.27,7.04
2007-04-23,600115,5.76,5.95,6.02,5.76,314554,186201350.0,4.54,3.84,0.22,7.94
2007-04-24,600115,5.98,6.55,6.55,5.83,558735,344087059.0,12.1,10.08,0.6,14.11
2007-04-25,600115,6.71,6.74,7.21,6.5,782821,535877780.0,10.84,2.9,0.19,19.77
2007-04-26,600115,6.8,6.84,6.9,6.67,301763,203847610.0,3.41,1.48,0.1,7.62
2007-04-27,600115,6.81,6.66,6.84,6.6,220422,147772458.0,3.51,-2.63,-0.18,5.57
