日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-02,603860,22.49,22.49,22.49,22.49,162,364338.0,0.0,43.98,6.87,0.1
2017-08-03,603860,24.74,24.74,24.74,24.74,21,51954.0,0.0,10.0,2.25,0.01
2017-08-04,603860,27.21,27.21,27.21,27.21,129,351009.0,0.0,9.98,2.47,0.08
2017-08-07,603860,29.93,29.93,29.93,29.93,386,1155298.0,0.0,10.0,2.72,0.23
2017-08-08,603860,32.92,32.92,32.92,32.92,1405,4625260.0,0.0,9.99,2.99,0.84
2017-08-09,603860,35.11,35.24,35.78,33.55,91807,319966560.0,6.77,7.05,2.32,55.04
2017-08-10,603860,34.88,33.72,35.48,33.0,59064,201931188.0,7.04,-4.31,-1.52,35.41
2017-08-11,603860,34.44,33.8,34.44,33.0,41305,139310916.0,4.27,0.24,0.08,24.76
2017-08-14,603860,34.11,36.12,36.17,33.6,77542,271114928.0,7.6,6.86,2.32,46.49
2017-08-15,603860,36.5,36.28,36.79,34.86,70038,250325016.0,5.34,0.44,0.16,41.99
2017-08-16,603860,35.66,35.56,37.0,35.16,55645,200111378.0,5.07,-1.98,-0.72,33.36
2017-08-17,603860,35.22,36.3,37.29,34.6,63961,232113815.0,7.56,2.08,0.74,38.35
2017-08-18,603860,35.67,37.65,37.76,35.42,59986,220466246.0,6.45,3.72,1.35,35.96
2017-08-21,603860,37.37,38.84,39.57,37.2,55755,214919450.0,6.29,3.16,1.19,33.43
2017-08-22,603860,38.39,37.54,39.91,37.22,53203,204269940.0,6.93,-3.35,-1.3,31.9
2017-08-23,603860,37.13,37.89,39.39,36.61,54234,206946265.0,7.41,0.93,0.35,32.51
2017-08-24,603860,37.99,39.34,41.68,37.68,89038,354563376.0,10.56,3.83,1.45,53.38
2017-08-25,603860,39.6,43.27,43.27,39.6,66626,279035232.0,9.33,9.99,3.93,39.94
2017-08-28,603860,46.91,47.6,47.6,44.99,66123,309257408.0,6.03,10.01,4.33,39.64
2017-08-29,603860,49.1,46.46,52.36,46.1,102391,517865168.0,13.15,-2.39,-1.14,61.39
2017-08-30,603860,44.56,44.98,47.32,43.33,76449,345320480.0,8.59,-3.19,-1.48,45.83
2017-08-31,603860,44.4,46.53,46.98,44.2,63463,292742256.0,6.18,3.45,1.55,38.05
2017-09-01,603860,46.65,44.74,47.38,44.67,49326,224734600.0,5.82,-3.85,-1.79,29.57
2017-09-04,603860,44.21,41.9,44.21,41.44,45299,193575533.0,6.19,-6.35,-2.84,27.16
2017-09-05,603860,42.0,42.61,43.35,41.97,29587,126093380.0,3.29,1.69,0.71,17.74
2017-09-06,603860,41.8,42.2,42.3,40.8,33366,138232238.0,3.52,-0.96,-0.41,20.0
2017-09-07,603860,42.12,42.57,43.78,41.88,34009,145895150.0,4.5,0.88,0.37,20.39
2017-09-08,603860,42.2,42.14,43.26,41.3,25655,108240904.0,4.6,-1.01,-0.43,15.38
