日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-04-27,300073,73.58,62.58,74.0,62.01,118442,797268533.0,33.31,73.83,26.58,74.03
2010-04-28,300073,60.0,66.57,68.2,60.0,61343,390068425.0,13.1,6.38,3.99,38.34
2010-04-29,300073,65.0,60.49,68.6,60.0,49712,324146075.0,12.92,-9.13,-6.08,31.07
2010-04-30,300073,60.68,58.34,62.78,55.88,34324,204772528.0,11.41,-3.55,-2.15,21.45
2010-05-04,300073,56.68,58.36,60.05,55.02,18963,108659271.0,8.62,0.03,0.02,11.85
2010-05-05,300073,57.0,60.44,60.59,56.78,20904,124331233.0,6.53,3.56,2.08,13.07
2010-05-06,300073,60.0,61.5,64.6,59.0,34251,211539596.0,9.27,1.75,1.06,21.41
2010-05-07,300073,61.35,63.3,66.0,60.23,35772,226925854.0,9.38,2.93,1.8,22.36
2010-05-10,300073,61.9,56.97,62.31,56.97,20413,118013934.0,8.44,-10.0,-6.33,12.76
2010-05-11,300073,56.6,51.27,57.12,51.27,28600,154411803.0,10.27,-10.01,-5.7,17.88
2010-05-12,300073,48.61,48.6,50.8,47.01,25874,127234047.0,7.39,-5.21,-2.67,16.17
2010-05-13,300073,49.02,50.43,50.68,47.61,15348,76169918.0,6.32,3.77,1.83,9.59
2010-05-14,300073,49.43,51.3,51.55,47.63,18255,91004413.0,7.77,1.73,0.87,11.41
2010-05-17,300073,49.51,46.41,50.9,46.17,17299,83833571.0,9.22,-9.53,-4.89,10.81
2010-05-18,300073,45.73,46.83,47.55,44.51,13965,64477135.0,6.55,0.9,0.42,8.73
2010-05-19,300073,46.77,50.6,51.51,46.28,26095,130139579.0,11.17,8.05,3.77,16.31
2010-05-20,300073,49.13,50.05,51.43,48.2,22646,112669287.0,6.38,-1.09,-0.55,14.15
2010-05-21,300073,48.45,55.06,55.06,47.8,21567,112750492.0,14.51,10.01,5.01,13.48
2010-05-24,300073,56.89,57.89,59.63,56.8,30578,177906178.0,5.14,5.14,2.83,19.11
2010-05-25,300073,57.0,59.1,62.05,56.8,30023,179244503.0,9.07,2.09,1.21,18.76
2010-05-26,300073,58.9,58.2,59.8,57.0,16409,95606175.0,4.74,-1.52,-0.9,10.26
2010-05-27,300073,58.15,64.02,64.02,57.78,27447,170287028.0,10.72,10.0,5.82,17.15
2010-05-28,300073,65.43,64.06,65.48,62.02,23495,149748907.0,5.4,0.06,0.04,14.68
2010-05-31,300073,63.1,60.08,65.97,59.9,26437,167911206.0,9.48,-6.21,-3.98,16.52
2010-06-01,300073,59.05,64.0,64.2,57.8,28817,174846424.0,10.65,6.52,3.92,18.01
2010-06-02,300073,63.0,63.89,65.3,59.28,27745,174483872.0,9.41,-0.17,-0.11,17.34
2010-06-03,300073,63.55,64.0,68.27,63.01,30898,203007251.0,8.23,0.17,0.11,19.31
2010-06-04,300073,63.1,64.9,65.49,62.5,16984,109001352.0,4.67,1.41,0.9,10.61
2010-06-07,300073,63.51,67.3,68.49,63.31,24870,165482560.0,7.98,3.7,2.4,15.54
2010-06-08,300073,67.3,67.7,69.29,66.06,18868,128213012.0,4.8,0.59,0.4,11.79
2010-06-09,300073,68.0,67.35,70.19,66.11,25647,175733358.0,6.03,-0.52,-0.35,16.03
2010-06-10,300073,67.49,68.5,69.4,66.35,19472,132383091.0,4.53,1.71,1.15,12.17
2010-06-11,300073,68.81,66.48,69.0,66.18,17452,117742821.0,4.12,-2.95,-2.02,10.91
2010-06-17,300073,65.8,61.36,66.48,61.36,19476,124470606.0,7.7,-7.7,-5.12,12.17
2010-06-18,300073,61.36,59.7,62.6,59.0,16138,97788351.0,5.87,-2.71,-1.66,10.09
2010-06-21,300073,59.11,64.95,65.23,58.58,17030,106570354.0,11.14,8.79,5.25,10.64
2010-06-22,300073,64.3,65.5,66.6,63.4,16260,105841193.0,4.93,0.85,0.55,10.16
2010-06-23,300073,64.3,65.49,66.9,63.71,11601,75716223.0,4.87,-0.02,-0.01,7.25
2010-06-24,300073,66.18,68.5,69.78,66.18,21193,144558544.0,5.5,4.6,3.01,13.25
2010-06-25,300073,67.79,66.98,69.42,65.36,14977,100331811.0,5.93,-2.22,-1.52,9.36
2010-06-28,300073,66.77,64.2,66.77,63.52,11790,76626241.0,4.85,-4.15,-2.78,7.37
2010-06-29,300073,63.63,58.75,64.39,57.9,15524,94617222.0,10.11,-8.49,-5.45,9.7
2010-07-01,300073,59.1,55.35,60.48,55.21,18492,106586852.0,8.97,-5.79,-3.4,11.56
2010-07-02,300073,55.0,55.02,57.8,53.5,17720,97836870.0,7.77,-0.6,-0.33,11.08
2010-07-05,300073,53.81,53.1,54.54,51.0,11020,58185273.0,6.43,-3.49,-1.92,6.89
2010-07-06,300073,52.73,54.4,55.25,52.73,13140,71373759.0,4.75,2.45,1.3,8.21
2010-07-07,300073,55.08,56.42,57.48,54.5,14163,79820972.0,5.48,3.71,2.02,8.85
2010-07-08,300073,56.5,57.07,58.3,55.37,12020,68222212.0,5.19,1.15,0.65,7.51
2010-07-09,300073,56.52,58.25,58.57,55.6,17754,101944828.0,5.2,2.07,1.18,11.1
2010-07-12,300073,57.81,56.13,58.67,56.0,16099,91763218.0,4.58,-3.64,-2.12,10.06
2010-07-13,300073,55.84,58.71,58.98,55.06,19152,109717444.0,6.98,4.6,2.58,11.97
2010-07-14,300073,58.4,56.85,58.8,56.52,13991,80611338.0,3.88,-3.17,-1.86,8.74
2010-07-15,300073,56.58,54.59,57.35,54.52,8218,45804351.0,4.98,-3.98,-2.26,5.14
2010-07-16,300073,53.9,55.23,55.96,53.6,7484,41046647.0,4.32,1.17,0.64,4.68
2010-07-19,300073,54.3,55.8,56.18,54.12,8424,46537683.0,3.73,1.03,0.57,5.26
2010-07-20,300073,55.86,57.46,58.6,55.0,15132,86507389.0,6.45,2.97,1.66,9.46
2010-07-21,300073,57.68,57.68,60.1,57.2,14974,88027834.0,5.05,0.38,0.22,9.36
2010-07-22,300073,57.68,58.9,58.9,56.3,13923,80333142.0,4.51,2.12,1.22,8.7
2010-07-23,300073,58.89,58.65,59.09,57.75,11601,67829020.0,2.28,-0.42,-0.25,7.25
2010-07-26,300073,58.68,58.95,59.49,58.11,8963,52710804.0,2.35,0.51,0.3,5.6
2010-07-27,300073,59.59,57.91,61.48,57.85,33815,202017656.0,6.16,-1.76,-1.04,16.91
2010-07-28,300073,57.01,59.27,59.5,56.8,18553,107717373.0,4.66,2.35,1.36,9.28
2010-07-29,300073,59.5,58.86,59.77,58.24,11886,69850137.0,2.58,-0.69,-0.41,5.94
2010-07-30,300073,58.25,57.79,58.8,57.1,14780,85424353.0,2.89,-1.82,-1.07,7.39
2010-08-02,300073,57.91,59.24,59.25,57.55,13071,76271091.0,2.94,2.51,1.45,6.54
