日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-25,301123,51.0,49.33,58.0,48.87,357521,1873606304.0,24.52,32.5,12.1,69.74
2022-01-26,301123,43.17,38.53,44.34,38.21,263614,1079756288.0,12.43,-21.89,-10.8,51.42
2022-01-27,301123,37.86,33.5,38.37,33.5,201832,722126288.0,12.64,-13.05,-5.03,39.37
2022-01-28,301123,34.48,33.61,35.34,33.52,118963,407299040.0,5.43,0.33,0.11,23.21
2022-02-07,301123,34.4,34.66,35.94,33.61,117029,407228816.0,6.93,3.12,1.05,22.83
2022-02-08,301123,34.2,34.05,34.45,32.88,89466,301690240.0,4.53,-1.76,-0.61,17.45
2022-02-09,301123,33.98,34.91,35.05,33.77,91352,315306000.0,3.76,2.53,0.86,17.82
2022-02-10,301123,35.05,35.31,35.67,34.59,92353,325038144.0,3.09,1.15,0.4,18.02
2022-02-11,301123,35.01,33.14,35.15,33.03,96409,325909616.0,6.0,-6.15,-2.17,18.81
2022-02-14,301123,32.2,33.13,33.89,32.01,60506,200410899.0,5.67,-0.03,-0.01,11.8
2022-02-15,301123,32.9,33.15,33.5,32.9,48306,160515931.0,1.81,0.06,0.02,9.42
2022-02-16,301123,33.34,35.66,36.33,33.21,139638,486656608.0,9.41,7.57,2.51,27.24
2022-02-17,301123,35.4,35.95,37.55,34.83,143139,517956480.0,7.63,0.81,0.29,27.92
2022-02-18,301123,35.41,36.69,36.92,35.08,102653,371622240.0,5.12,2.06,0.74,20.03
2022-02-21,301123,36.41,36.05,37.15,35.65,94249,341342176.0,4.09,-1.74,-0.64,18.39
2022-02-22,301123,35.55,35.57,35.95,34.5,68159,240302220.0,4.02,-1.33,-0.48,13.3
2022-02-23,301123,35.61,35.93,36.23,35.26,62964,225422838.0,2.73,1.01,0.36,12.28
2022-02-24,301123,35.45,33.31,35.65,32.88,97853,334882640.0,7.71,-7.29,-2.62,19.09
2022-02-25,301123,33.5,34.28,34.92,33.5,61694,211763443.0,4.26,2.91,0.97,12.04
2022-02-28,301123,34.0,34.15,34.39,33.5,36818,125228806.0,2.6,-0.38,-0.13,7.18
2022-03-01,301123,34.36,34.42,34.55,33.9,34462,118044448.0,1.9,0.79,0.27,6.72
2022-03-02,301123,34.2,33.99,34.36,33.61,35359,119951003.0,2.18,-1.25,-0.43,6.9
2022-03-03,301123,34.18,35.19,35.2,33.92,70655,244608831.0,3.77,3.53,1.2,13.78
2022-03-04,301123,34.85,35.37,36.21,34.7,75306,267155579.0,4.29,0.51,0.18,14.69
2022-03-07,301123,35.11,33.9,35.28,33.81,50753,173235415.0,4.16,-4.16,-1.47,9.9
2022-03-08,301123,33.58,32.19,34.0,32.05,52117,171207079.0,5.75,-5.04,-1.71,10.17
2022-03-09,301123,32.3,31.16,32.68,29.7,55929,174592157.0,9.26,-3.2,-1.03,10.91
2022-03-10,301123,31.9,31.12,32.42,31.08,43129,136115406.0,4.3,-0.13,-0.04,8.41
2022-03-11,301123,30.8,30.54,30.8,29.56,48672,146345595.0,3.98,-1.86,-0.58,9.49
2022-03-14,301123,30.0,29.64,30.58,29.59,38940,117128937.0,3.24,-2.95,-0.9,7.6
2022-03-15,301123,29.2,28.16,29.6,27.88,44065,127193425.0,5.8,-4.99,-1.48,8.6
2022-03-16,301123,28.74,28.62,28.8,27.0,43912,123578694.0,6.39,1.63,0.46,8.57
2022-03-17,301123,29.14,29.03,29.64,28.8,45949,134376638.0,2.94,1.43,0.41,8.96
2022-03-18,301123,28.89,29.23,29.56,28.36,31773,92573587.0,4.13,0.69,0.2,6.2
2022-03-21,301123,29.37,29.65,29.89,29.1,33684,99614042.0,2.7,1.44,0.42,6.57
2022-03-22,301123,29.63,28.84,29.63,28.7,31938,92836853.0,3.14,-2.73,-0.81,6.23
2022-03-23,301123,29.05,28.94,29.43,28.85,23391,68082719.0,2.01,0.35,0.1,4.56
2022-03-24,301123,28.78,28.21,28.81,28.0,30407,86271026.0,2.8,-2.52,-0.73,5.93
2022-03-25,301123,28.39,28.7,29.68,28.34,43199,125257816.0,4.75,1.74,0.49,8.43
2022-03-28,301123,28.07,27.9,28.55,27.61,27545,77212037.0,3.28,-2.79,-0.8,5.37
2022-03-29,301123,27.95,27.0,28.18,26.81,38417,104711801.0,4.91,-3.23,-0.9,7.49
2022-03-30,301123,27.18,27.03,27.36,26.82,38576,104323459.0,2.0,0.11,0.03,7.53
2022-03-31,301123,26.84,26.75,27.12,26.51,29849,80002906.0,2.26,-1.04,-0.28,5.82
2022-04-01,301123,26.79,27.18,27.44,26.65,37033,100649705.0,2.95,1.61,0.43,7.22
2022-04-06,301123,27.58,27.66,28.25,27.45,35621,99038373.0,2.94,1.77,0.48,6.95
2022-04-07,301123,27.67,28.95,30.28,27.25,78652,228203688.0,10.95,4.66,1.29,15.34
2022-04-08,301123,28.3,27.45,28.58,27.42,47426,132105621.0,4.01,-5.18,-1.5,9.25
2022-04-11,301123,27.19,25.89,27.21,25.32,40986,107533808.0,6.89,-5.68,-1.56,8.0
2022-04-12,301123,25.97,26.38,26.44,25.41,23671,61418854.0,3.98,1.89,0.49,4.62
2022-04-13,301123,26.16,25.44,26.16,25.44,23770,61189221.0,2.73,-3.56,-0.94,4.64
2022-04-14,301123,25.52,25.37,25.73,25.29,20208,51528482.0,1.73,-0.28,-0.07,3.94
2022-04-15,301123,25.07,24.66,25.25,24.33,29671,73384186.0,3.63,-2.8,-0.71,5.79
2022-04-18,301123,24.38,24.97,25.12,23.82,21876,53839488.0,5.27,1.26,0.31,4.27
2022-04-19,301123,24.88,24.97,25.58,24.7,18786,47155347.0,3.52,0.0,0.0,3.66
2022-04-20,301123,24.97,25.24,25.47,24.81,21749,54801200.0,2.64,1.08,0.27,4.24
2022-04-21,301123,25.45,24.52,26.6,24.3,41316,105513833.0,9.11,-2.85,-0.72,8.06
2022-04-22,301123,24.33,25.2,25.39,24.05,31988,79799617.0,5.46,2.77,0.68,6.24
2022-04-25,301123,24.72,22.79,24.9,22.74,34093,81348015.0,8.57,-9.56,-2.41,6.65
2022-04-26,301123,22.9,21.51,23.2,21.43,34294,76225364.0,7.77,-5.62,-1.28,6.69
2022-04-27,301123,21.3,22.14,22.37,20.6,35911,76674089.0,8.23,2.93,0.63,7.01
2022-04-28,301123,21.92,20.88,22.05,20.88,30538,65470298.0,5.28,-5.69,-1.26,5.96
2022-04-29,301123,21.27,22.32,22.58,21.01,41639,91797508.0,7.52,6.9,1.44,8.12
2022-05-05,301123,22.7,22.9,23.1,22.13,25918,59124834.0,4.35,2.6,0.58,5.06
2022-05-06,301123,22.49,23.23,23.97,22.34,38100,89129410.0,7.12,1.44,0.33,7.43
2022-05-09,301123,23.01,23.28,23.53,22.94,22167,51447222.0,2.54,0.22,0.05,4.32
2022-05-10,301123,23.13,24.67,25.5,22.5,52971,127981934.0,12.89,5.97,1.39,10.33
2022-05-11,301123,24.32,24.29,24.95,24.18,49810,122278908.0,3.12,-1.54,-0.38,9.72
2022-05-12,301123,24.02,24.5,24.55,24.02,26510,64536013.0,2.18,0.86,0.21,5.17
2022-05-13,301123,24.45,24.18,24.59,24.05,17409,42228194.0,2.2,-1.31,-0.32,3.4
2022-05-16,301123,24.25,23.88,24.6,23.75,16421,39543297.0,3.52,-1.24,-0.3,3.2
2022-05-17,301123,23.88,23.79,24.13,23.45,15776,37515388.0,2.85,-0.38,-0.09,3.08
