日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600020,4.06,4.1,4.12,4.06,122894,50187321.0,1.47,0.74,0.03,2.24
2006-07-11,600020,4.1,4.07,4.13,4.04,147598,59973320.0,2.2,-0.73,-0.03,2.69
2006-07-12,600020,4.07,4.13,4.14,4.02,286727,117209196.0,2.95,1.47,0.06,5.22
2006-07-13,600020,4.1,3.98,4.14,3.91,310162,124497172.0,5.57,-3.63,-0.15,5.65
2006-07-14,600020,3.94,4.06,4.06,3.91,219604,87462970.0,3.77,2.01,0.08,4.0
2006-07-17,600020,4.08,4.18,4.18,4.08,612674,253305499.0,2.46,2.96,0.12,11.15
2006-07-18,600020,4.18,4.13,4.19,4.1,162760,67167823.0,2.15,-1.2,-0.05,2.96
2006-07-19,600020,4.13,4.01,4.13,3.99,152509,61582111.0,3.39,-2.91,-0.12,2.78
2006-07-20,600020,4.0,4.01,4.05,3.97,80120,32070267.0,2.0,0.0,0.0,1.46
2006-07-21,600020,4.01,3.98,4.02,3.96,84531,33742674.0,1.5,-0.75,-0.03,1.54
2006-07-24,600020,3.94,3.93,3.95,3.88,91481,35820035.0,1.76,-1.26,-0.05,1.67
2006-07-25,600020,3.93,3.95,3.99,3.92,67847,26835325.0,1.78,0.51,0.02,1.24
2006-07-26,600020,3.97,3.95,4.0,3.93,54602,21610416.0,1.77,0.0,0.0,0.99
2006-07-27,600020,3.95,3.91,3.97,3.88,90943,35626293.0,2.28,-1.01,-0.04,1.66
2006-07-28,600020,3.91,3.82,3.92,3.79,113587,43617126.0,3.32,-2.3,-0.09,2.07
2006-07-31,600020,3.81,3.6,3.81,3.59,163595,59869514.0,5.76,-5.76,-0.22,2.98
2006-08-01,600020,3.6,3.5,3.64,3.48,97760,34717024.0,4.44,-2.78,-0.1,1.78
2006-08-02,600020,3.5,3.45,3.52,3.38,99113,34078387.0,4.0,-1.43,-0.05,1.8
2006-08-03,600020,3.45,3.45,3.48,3.43,46052,15902920.0,1.45,0.0,0.0,0.84
2006-08-07,600020,3.33,3.32,3.36,3.28,84829,28181519.0,2.32,-3.77,-0.13,1.54
2006-08-08,600020,3.33,3.39,3.39,3.33,65424,21980857.0,1.81,2.11,0.07,1.19
2006-08-09,600020,3.39,3.35,3.4,3.35,48405,16318736.0,1.47,-1.18,-0.04,0.88
2006-08-10,600020,3.35,3.5,3.53,3.35,111758,38461015.0,5.37,4.48,0.15,2.03
2006-08-11,600020,3.5,3.53,3.59,3.43,117743,41552196.0,4.57,0.86,0.03,2.14
2006-08-14,600020,3.52,3.38,3.52,3.36,78452,26894775.0,4.53,-4.25,-0.15,1.43
2006-08-15,600020,3.38,3.43,3.44,3.35,44773,15240517.0,2.66,1.48,0.05,0.82
2006-08-16,600020,3.43,3.46,3.48,3.41,58665,20240689.0,2.04,0.87,0.03,1.07
2006-08-17,600020,3.46,3.4,3.46,3.39,41466,14142042.0,2.02,-1.73,-0.06,0.75
2006-08-18,600020,3.4,3.37,3.43,3.36,39761,13461687.0,2.06,-0.88,-0.03,0.72
2006-08-21,600020,3.29,3.34,3.34,3.24,77836,25747110.0,2.97,-0.89,-0.03,1.42
2006-08-22,600020,3.33,3.35,3.39,3.32,47593,16001262.0,2.1,0.3,0.01,0.87
2006-08-23,600020,3.36,3.36,3.37,3.33,45908,15407039.0,1.19,0.3,0.01,0.84
2006-08-24,600020,3.34,3.37,3.38,3.33,33357,11169538.0,1.49,0.3,0.01,0.61
2006-08-25,600020,3.37,3.36,3.39,3.34,48483,16295225.0,1.48,-0.3,-0.01,0.88
2006-08-28,600020,3.37,3.44,3.46,3.35,91033,31032588.0,3.27,2.38,0.08,1.66
2006-08-29,600020,3.45,3.44,3.52,3.42,118350,41062233.0,2.91,0.0,0.0,2.15
2006-08-30,600020,3.42,3.45,3.47,3.41,53100,18328649.0,1.74,0.29,0.01,0.97
2006-08-31,600020,3.45,3.42,3.46,3.4,67365,23029855.0,1.74,-0.87,-0.03,1.23
2006-09-01,600020,3.42,3.35,3.42,3.34,63797,21507267.0,2.34,-2.05,-0.07,1.16
2006-09-04,600020,3.36,3.38,3.4,3.34,60411,20361224.0,1.79,0.9,0.03,1.1
2006-09-05,600020,3.38,3.39,3.4,3.36,64026,21615424.0,1.18,0.3,0.01,1.17
2006-09-06,600020,3.39,3.44,3.45,3.36,75109,25579048.0,2.65,1.47,0.05,1.37
2006-09-07,600020,3.45,3.39,3.47,3.38,57661,19655739.0,2.62,-1.45,-0.05,1.05
2006-09-08,600020,3.39,3.39,3.41,3.37,41283,13969837.0,1.18,0.0,0.0,0.75
2006-09-11,600020,3.38,3.37,3.39,3.33,61378,20584458.0,1.77,-0.59,-0.02,1.12
2006-09-12,600020,3.37,3.4,3.41,3.35,67535,22881745.0,1.78,0.89,0.03,1.23
2006-09-13,600020,3.4,3.43,3.49,3.38,188737,65071180.0,3.24,0.88,0.03,3.44
2006-09-14,600020,3.42,3.4,3.43,3.37,73015,24786190.0,1.75,-0.87,-0.03,1.33
2006-09-15,600020,3.4,3.51,3.52,3.38,215445,74949906.0,4.12,3.24,0.11,3.92
2006-09-18,600020,3.54,3.53,3.56,3.49,127232,44846989.0,1.99,0.57,0.02,2.32
2006-09-19,600020,3.54,3.57,3.63,3.49,225134,80503266.0,3.97,1.13,0.04,4.1
2006-09-20,600020,3.57,3.55,3.58,3.52,91858,32603597.0,1.68,-0.56,-0.02,1.67
2006-09-21,600020,3.54,3.54,3.6,3.52,75659,26884920.0,2.25,-0.28,-0.01,1.38
2006-09-22,600020,3.54,3.45,3.56,3.44,81992,28600975.0,3.39,-2.54,-0.09,1.49
2006-09-25,600020,3.43,3.41,3.47,3.39,72752,24886677.0,2.32,-1.16,-0.04,1.32
2006-09-26,600020,3.41,3.42,3.43,3.38,46277,15744022.0,1.47,0.29,0.01,0.84
2006-09-27,600020,3.42,3.44,3.45,3.4,32393,11083467.0,1.46,0.58,0.02,0.59
2006-09-28,600020,3.44,3.44,3.48,3.41,82427,28345025.0,2.03,0.0,0.0,1.5
2006-09-29,600020,3.44,3.48,3.48,3.43,67771,23444489.0,1.45,1.16,0.04,1.23
2006-10-09,600020,3.5,3.53,3.53,3.48,89274,31355794.0,1.44,1.44,0.05,1.63
2006-10-10,600020,3.53,3.5,3.55,3.48,96339,33851967.0,1.98,-0.85,-0.03,1.75
2006-10-11,600020,3.5,3.51,3.52,3.48,74931,26198293.0,1.14,0.29,0.01,1.36
2006-10-12,600020,3.51,3.6,3.63,3.49,192359,68702964.0,3.99,2.56,0.09,3.5
2006-10-13,600020,3.61,3.58,3.61,3.56,98098,35126394.0,1.39,-0.56,-0.02,1.79
2006-10-16,600020,3.57,3.54,3.58,3.53,79558,28248227.0,1.4,-1.12,-0.04,1.45
2006-10-17,600020,3.54,3.52,3.57,3.5,65073,23006943.0,1.98,-0.56,-0.02,1.18
2006-10-18,600020,3.52,3.6,3.61,3.52,126496,45190734.0,2.56,2.27,0.08,2.3
2006-10-19,600020,3.61,3.57,3.62,3.55,89499,32037858.0,1.94,-0.83,-0.03,1.63
2006-10-20,600020,3.57,3.53,3.57,3.52,61904,21945287.0,1.4,-1.12,-0.04,1.13
2006-10-23,600020,3.53,3.45,3.56,3.44,92290,32254148.0,3.4,-2.27,-0.08,1.68
2006-10-24,600020,3.46,3.52,3.53,3.45,65200,22804797.0,2.32,2.03,0.07,1.19
2006-10-25,600020,3.53,3.48,3.54,3.46,75542,26416281.0,2.27,-1.14,-0.04,1.38
2006-10-26,600020,3.48,3.5,3.52,3.46,51895,18090078.0,1.72,0.57,0.02,0.94
2006-10-27,600020,3.5,3.45,3.5,3.43,65310,22593994.0,2.0,-1.43,-0.05,1.19
2006-10-30,600020,3.45,3.6,3.61,3.44,153432,54273501.0,4.93,4.35,0.15,2.79
2006-10-31,600020,3.61,3.68,3.71,3.61,340428,125056225.0,2.78,2.22,0.08,6.2
2006-11-01,600020,3.7,3.85,3.87,3.67,425613,161158761.0,5.43,4.62,0.17,7.75
2006-11-02,600020,3.9,3.88,3.95,3.83,441636,171744222.0,3.12,0.78,0.03,8.04
2006-11-03,600020,3.89,3.85,3.91,3.8,235161,90515895.0,2.84,-0.77,-0.03,4.28
2006-11-06,600020,3.82,3.94,3.94,3.78,211467,82075930.0,4.16,2.34,0.09,3.85
2006-11-07,600020,3.96,4.03,4.05,3.9,343609,137095264.0,3.81,2.28,0.09,6.25
2006-11-08,600020,4.03,3.86,4.04,3.85,196917,77108684.0,4.71,-4.22,-0.17,3.58
2006-11-09,600020,3.82,3.88,3.91,3.81,174145,67190472.0,2.59,0.52,0.02,3.17
2006-11-10,600020,3.9,3.75,3.91,3.7,213973,81179406.0,5.41,-3.35,-0.13,3.89
2006-11-13,600020,3.75,3.59,3.77,3.54,142778,52075000.0,6.13,-4.27,-0.16,2.6
2006-11-14,600020,3.58,3.67,3.67,3.54,98674,35440073.0,3.62,2.23,0.08,1.8
2006-11-15,600020,3.66,3.73,3.75,3.61,97413,36023484.0,3.81,1.63,0.06,1.77
2006-11-16,600020,3.73,3.63,3.75,3.62,130187,48016285.0,3.49,-2.68,-0.1,2.37
2006-11-17,600020,3.63,3.76,3.77,3.6,144235,53533330.0,4.68,3.58,0.13,2.63
2006-11-20,600020,3.78,3.85,3.87,3.72,214840,81593342.0,3.99,2.39,0.09,3.91
2006-11-21,600020,3.85,3.87,3.89,3.75,175037,67096738.0,3.64,0.52,0.02,3.19
2006-11-22,600020,3.89,3.94,4.04,3.89,441630,175450332.0,3.88,1.81,0.07,8.04
2006-11-23,600020,3.94,3.91,3.95,3.86,201277,78607435.0,2.28,-0.76,-0.03,3.66
2006-11-24,600020,3.91,3.93,4.0,3.88,177442,69937896.0,3.07,0.51,0.02,3.23
2006-11-27,600020,3.93,4.0,4.0,3.9,188234,74635613.0,2.54,1.78,0.07,3.43
2006-11-28,600020,4.0,3.91,4.04,3.88,190899,75466978.0,4.0,-2.25,-0.09,3.47
2006-11-29,600020,3.88,3.89,3.92,3.82,128269,49840820.0,2.56,-0.51,-0.02,2.33
2006-11-30,600020,3.9,3.95,3.97,3.88,193314,75995787.0,2.31,1.54,0.06,3.52
