日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600272,4.11,4.23,4.25,4.1,10223,4270732.0,3.59,1.2,0.05,1.71
2006-07-11,600272,4.23,4.65,4.65,4.23,45314,20371481.0,9.93,9.93,0.42,7.57
2006-07-12,600272,4.7,4.56,4.71,4.53,31209,14326166.0,3.87,-1.94,-0.09,5.22
2006-07-13,600272,4.55,4.18,4.58,4.18,30302,13184711.0,8.77,-8.33,-0.38,5.06
2006-07-14,600272,4.15,4.36,4.42,4.09,11422,4866377.0,7.89,4.31,0.18,1.91
2006-07-17,600272,4.36,4.36,4.38,4.2,9232,3983106.0,4.13,0.0,0.0,1.54
2006-07-18,600272,4.36,4.3,4.36,4.21,10561,4494362.0,3.44,-1.38,-0.06,1.77
2006-07-19,600272,4.29,4.16,4.29,4.14,10053,4208836.0,3.49,-3.26,-0.14,1.68
2006-07-20,600272,4.14,4.25,4.3,4.14,6566,2780935.0,3.85,2.16,0.09,1.1
2006-07-21,600272,4.25,4.36,4.4,4.22,11688,5078450.0,4.24,2.59,0.11,1.95
2006-07-24,600272,4.32,4.34,4.35,4.23,6295,2700974.0,2.75,-0.46,-0.02,1.05
2006-07-25,600272,4.35,4.43,4.5,4.32,16678,7411264.0,4.15,2.07,0.09,2.79
2006-07-26,600272,4.48,4.54,4.65,4.38,18651,8429508.0,6.09,2.48,0.11,3.12
2006-07-27,600272,4.54,4.65,4.68,4.47,22567,10340010.0,4.63,2.42,0.11,3.77
2006-07-28,600272,4.65,4.48,4.65,4.42,12847,5789541.0,4.95,-3.66,-0.17,2.15
2006-07-31,600272,4.5,4.5,4.62,4.44,13025,5891368.0,4.02,0.45,0.02,2.18
2006-08-01,600272,4.5,4.42,4.55,4.35,11847,5301213.0,4.44,-1.78,-0.08,1.98
2006-08-02,600272,4.42,4.28,4.45,4.28,10212,4447764.0,3.85,-3.17,-0.14,1.71
2006-08-03,600272,4.28,4.28,4.36,4.25,4619,1979205.0,2.57,0.0,0.0,0.77
2006-08-04,600272,4.28,4.1,4.33,4.08,6349,2678361.0,5.84,-4.21,-0.18,1.06
2006-08-07,600272,4.1,4.0,4.1,3.91,7230,2887771.0,4.63,-2.44,-0.1,1.21
2006-08-08,600272,4.0,4.16,4.17,4.0,5995,2442940.0,4.25,4.0,0.16,1.0
2006-08-09,600272,4.15,4.13,4.15,4.06,3747,1534673.0,2.16,-0.72,-0.03,0.63
2006-08-10,600272,4.09,4.29,4.3,4.09,7267,3077563.0,5.08,3.87,0.16,1.21
