日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600586,6.68,6.85,6.94,6.65,35748,24338328.0,4.32,2.09,0.14,4.03
2006-07-11,600586,6.88,7.05,7.17,6.78,69464,48693885.0,5.69,2.92,0.2,7.83
2006-07-12,600586,5.98,5.88,6.1,5.84,35502,21269344.0,3.69,-16.6,-1.17,3.39
2006-07-13,600586,5.85,5.37,5.85,5.3,67132,36975161.0,9.35,-8.67,-0.51,6.41
2006-07-14,600586,5.33,5.67,5.76,5.28,60232,33307167.0,8.94,5.59,0.3,5.75
2006-07-17,600586,5.6,5.7,5.76,5.48,44929,25355019.0,4.94,0.53,0.03,4.29
2006-07-18,600586,5.7,5.9,5.94,5.62,64181,37390534.0,5.61,3.51,0.2,6.13
2006-07-19,600586,5.86,5.57,5.9,5.53,45432,25775058.0,6.27,-5.59,-0.33,4.34
2006-07-20,600586,5.58,5.73,5.82,5.53,43007,24606689.0,5.21,2.87,0.16,4.11
2006-07-21,600586,5.72,5.93,6.07,5.68,69410,41054083.0,6.81,3.49,0.2,6.63
2006-07-24,600586,5.79,6.24,6.38,5.71,106994,65424761.0,11.3,5.23,0.31,10.22
2006-07-27,600586,6.24,6.02,6.35,5.71,94424,56013213.0,10.26,-3.53,-0.22,9.02
2006-07-28,600586,5.97,5.78,5.98,5.65,49393,28454159.0,5.48,-3.99,-0.24,4.72
2006-07-31,600586,5.76,5.59,5.76,5.45,39099,21755865.0,5.36,-3.29,-0.19,3.73
2006-08-01,600586,5.59,5.47,5.69,5.42,24808,13706902.0,4.83,-2.15,-0.12,2.37
2006-08-02,600586,5.45,5.51,5.56,5.39,18867,10322852.0,3.11,0.73,0.04,1.8
2006-08-03,600586,5.54,5.34,5.55,5.25,28418,15287339.0,5.44,-3.09,-0.17,2.71
2006-08-04,600586,5.35,5.24,5.39,5.13,32416,16937840.0,4.87,-1.87,-0.1,3.1
2006-08-07,600586,5.3,5.13,5.33,5.11,28800,15093159.0,4.2,-2.1,-0.11,2.75
2006-08-08,600586,5.2,5.29,5.33,5.17,22597,11848017.0,3.12,3.12,0.16,2.16
2006-08-09,600586,5.31,5.32,5.42,5.22,24067,12869902.0,3.78,0.57,0.03,2.3
2006-08-10,600586,5.32,5.44,5.48,5.28,27294,14670245.0,3.76,2.26,0.12,2.61
2006-08-15,600586,5.3,5.28,5.39,5.15,48379,25221386.0,4.41,-2.94,-0.16,4.62
2006-08-16,600586,5.29,5.39,5.44,5.21,41496,22134969.0,4.36,2.08,0.11,3.96
2006-08-17,600586,5.35,5.28,5.35,5.2,24932,13096700.0,2.78,-2.04,-0.11,2.38
2006-08-18,600586,5.26,5.21,5.33,5.19,16393,8591806.0,2.65,-1.33,-0.07,1.57
2006-08-21,600586,5.02,5.13,5.13,4.91,22345,11295441.0,4.22,-1.54,-0.08,2.13
2006-08-22,600586,5.13,5.25,5.28,5.12,21600,11264501.0,3.12,2.34,0.12,2.06
2006-08-23,600586,5.25,5.3,5.3,5.15,23580,12305159.0,2.86,0.95,0.05,2.25
2006-08-24,600586,5.3,5.28,5.33,5.21,18378,9692141.0,2.26,-0.38,-0.02,1.76
2006-08-25,600586,5.32,5.28,5.32,5.22,17833,9417253.0,1.89,0.0,0.0,1.7
2006-08-28,600586,5.34,5.45,5.48,5.3,39195,21202137.0,3.41,3.22,0.17,3.74
2006-08-29,600586,5.45,5.39,5.54,5.38,38299,20882900.0,2.94,-1.1,-0.06,3.66
2006-08-30,600586,5.35,5.45,5.46,5.35,18732,10158151.0,2.04,1.11,0.06,1.79
2006-08-31,600586,5.48,5.57,5.59,5.42,33220,18307104.0,3.12,2.2,0.12,3.17
2006-09-01,600586,5.65,5.52,5.75,5.5,53152,29920626.0,4.49,-0.9,-0.05,5.08
2006-09-04,600586,5.5,5.56,5.6,5.43,23506,12967063.0,3.08,0.72,0.04,2.25
2006-09-05,600586,5.5,5.56,5.6,5.48,21499,11884344.0,2.16,0.0,0.0,2.05
2006-09-06,600586,5.55,5.51,5.58,5.46,15727,8650354.0,2.16,-0.9,-0.05,1.5
2006-09-07,600586,5.52,5.4,5.55,5.36,18697,10148262.0,3.45,-2.0,-0.11,1.79
2006-09-08,600586,5.4,5.3,5.45,5.3,16667,8934245.0,2.78,-1.85,-0.1,1.59
2006-09-11,600586,5.3,5.36,5.37,5.21,17704,9377168.0,3.02,1.13,0.06,1.69
2006-09-12,600586,5.34,5.37,5.41,5.3,12196,6549986.0,2.05,0.19,0.01,1.16
2006-09-13,600586,5.37,5.28,5.43,5.28,14510,7798070.0,2.79,-1.68,-0.09,1.39
