日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-08-01,300388,15.76,17.48,17.48,15.76,533,930755.0,14.17,43.99,5.34,0.24
2014-08-04,300388,19.23,19.23,19.23,19.23,130,249028.0,0.0,10.01,1.75,0.06
2014-08-05,300388,21.15,21.15,21.15,21.15,214,452610.0,0.0,9.98,1.92,0.1
2014-08-06,300388,23.27,23.27,23.27,23.27,358,832344.0,0.0,10.02,2.12,0.16
2014-08-07,300388,25.6,25.6,25.6,25.6,662,1694643.0,0.0,10.01,2.33,0.3
2014-08-08,300388,28.16,28.16,28.16,28.16,839,2363722.0,0.0,10.0,2.56,0.38
2014-08-11,300388,30.98,30.98,30.98,30.98,1133,3509104.0,0.0,10.01,2.82,0.51
2014-08-12,300388,34.08,34.08,34.08,34.08,30585,104233202.0,0.0,10.01,3.1,13.86
2014-08-13,300388,31.68,30.69,32.5,30.67,136046,423935600.0,5.37,-9.95,-3.39,61.67
2014-08-14,300388,30.39,30.42,31.4,30.05,67585,207182783.0,4.4,-0.88,-0.27,30.64
2014-08-15,300388,30.39,30.01,30.48,29.6,41546,124156841.0,2.89,-1.35,-0.41,18.83
2014-08-18,300388,30.12,30.46,30.68,30.02,32471,98629036.0,2.2,1.5,0.45,14.72
2014-08-19,300388,30.56,30.88,31.44,30.31,50526,156837161.0,3.71,1.38,0.42,22.9
2014-08-20,300388,30.76,32.33,33.63,30.53,82877,266296872.0,10.04,4.7,1.45,37.57
2014-08-21,300388,31.71,31.36,32.2,31.17,51366,161788091.0,3.19,-3.0,-0.97,23.28
2014-08-22,300388,31.41,31.36,31.79,30.8,35291,110121592.0,3.16,0.0,0.0,16.0
2014-08-25,300388,31.47,31.4,31.74,31.06,30618,96328437.0,2.17,0.13,0.04,13.88
2014-08-26,300388,31.33,30.05,31.33,29.92,33641,102808018.0,4.49,-4.3,-1.35,15.25
2014-08-27,300388,30.05,30.21,30.49,29.92,13951,42198250.0,1.9,0.53,0.16,6.32
2014-08-28,300388,30.58,30.46,30.96,30.21,25817,78997114.0,2.48,0.83,0.25,11.7
2014-08-29,300388,30.29,31.15,31.56,30.0,35474,110100693.0,5.12,2.27,0.69,16.08
2014-09-01,300388,31.28,32.71,33.17,31.15,53967,175273149.0,6.48,5.01,1.56,24.46
2014-09-02,300388,32.52,32.87,33.35,32.52,50902,167719555.0,2.54,0.49,0.16,23.07
2014-09-03,300388,33.0,32.88,33.14,32.05,40467,131926802.0,3.32,0.03,0.01,18.34
2014-09-04,300388,32.99,34.68,35.69,32.62,62152,212884167.0,9.34,5.47,1.8,28.17
2014-09-05,300388,34.3,34.92,35.15,34.11,37395,129619407.0,3.0,0.69,0.24,16.95
2014-09-09,300388,34.82,34.84,35.02,34.29,24260,84235580.0,2.09,-0.23,-0.08,11.0
2014-09-10,300388,35.2,38.32,38.32,35.2,66007,245137151.0,8.96,9.99,3.48,29.92
2014-09-11,300388,38.2,39.6,41.0,37.3,82862,319847824.0,9.66,3.34,1.28,37.56
2014-09-12,300388,38.76,38.8,39.08,38.3,38580,149237594.0,1.97,-2.02,-0.8,17.49
2014-09-15,300388,38.4,38.1,38.99,37.68,36871,140539903.0,3.38,-1.8,-0.7,16.71
2014-09-16,300388,38.09,36.43,38.54,36.28,39782,148349329.0,5.93,-4.38,-1.67,18.03
2014-09-17,300388,36.46,37.11,37.64,36.26,24937,92219646.0,3.79,1.87,0.68,11.3
2014-09-18,300388,36.9,37.23,37.78,36.76,19740,73541275.0,2.75,0.32,0.12,8.95
2014-09-19,300388,37.3,37.1,37.69,36.93,16793,62421347.0,2.04,-0.35,-0.13,7.61
2014-09-22,300388,37.1,35.72,37.1,35.46,23255,83697307.0,4.42,-3.72,-1.38,10.54
2014-09-23,300388,35.56,36.3,36.39,35.54,16075,58034167.0,2.38,1.62,0.58,7.29
2014-09-24,300388,36.56,37.45,37.8,36.56,27151,101482366.0,3.42,3.17,1.15,12.31
2014-09-25,300388,37.1,36.82,37.5,36.75,19753,73237466.0,2.0,-1.68,-0.63,8.95
2014-09-26,300388,36.82,37.03,37.39,36.64,11540,42729469.0,2.04,0.57,0.21,5.23
2014-09-29,300388,37.23,37.5,37.59,37.06,18404,68727748.0,1.43,1.27,0.47,8.34
2014-09-30,300388,37.38,37.51,37.68,37.36,14934,56012951.0,0.85,0.03,0.01,6.77
2014-10-08,300388,37.61,38.4,38.47,37.37,24803,94387732.0,2.93,2.37,0.89,11.24
2014-10-09,300388,38.35,39.23,40.88,38.35,41457,163707822.0,6.59,2.16,0.83,18.79
2014-10-10,300388,39.23,38.46,39.23,38.2,24161,93173247.0,2.63,-1.96,-0.77,10.95
2014-10-13,300388,38.0,37.78,38.0,36.96,19495,72979676.0,2.7,-1.77,-0.68,8.84
2014-10-14,300388,37.9,37.67,38.38,37.37,16578,62906130.0,2.67,-0.29,-0.11,7.51
2014-10-15,300388,37.2,38.06,38.18,36.73,24747,92638558.0,3.85,1.04,0.39,11.22
2014-10-16,300388,37.7,37.7,38.56,37.53,20321,77399781.0,2.71,-0.95,-0.36,9.21
2014-10-17,300388,37.69,38.32,38.5,36.39,29796,112170955.0,5.6,1.64,0.62,13.51
2014-10-20,300388,38.1,38.5,38.86,38.03,21804,83999779.0,2.17,0.47,0.18,9.88
2014-10-21,300388,38.45,39.89,40.06,38.2,41551,163273620.0,4.83,3.61,1.39,18.84
2014-10-22,300388,39.79,38.45,39.97,38.3,31001,121621184.0,4.19,-3.61,-1.44,14.05
2014-10-23,300388,38.01,38.16,39.4,37.88,25089,97144941.0,3.95,-0.75,-0.29,11.37
2014-10-24,300388,38.24,38.9,40.5,37.9,37439,147382696.0,6.81,1.94,0.74,16.97
2014-10-27,300388,38.68,39.6,40.42,38.47,28877,114279813.0,5.01,1.8,0.7,13.09
2014-10-28,300388,39.89,41.09,41.18,39.08,42170,168629905.0,5.3,3.76,1.49,19.12
2014-10-29,300388,41.1,40.96,41.99,40.51,44276,182556175.0,3.6,-0.32,-0.13,20.07
2014-10-30,300388,40.72,40.82,41.4,40.31,25891,105556781.0,2.66,-0.34,-0.14,11.74
2014-10-31,300388,40.75,41.64,41.75,40.13,32105,131962478.0,3.97,2.01,0.82,14.55
2014-11-03,300388,41.5,41.66,42.38,41.3,26574,110773850.0,2.59,0.05,0.02,12.05
2014-11-04,300388,41.49,40.14,41.65,40.02,23039,93769176.0,3.91,-3.65,-1.52,10.44
2014-11-05,300388,39.91,40.11,40.58,39.58,14051,56312187.0,2.49,-0.07,-0.03,6.37
2014-11-06,300388,40.32,41.76,41.8,40.13,25376,104489181.0,4.16,4.11,1.65,11.5
2014-11-07,300388,41.83,40.85,42.66,40.53,33503,139627044.0,5.1,-2.18,-0.91,15.19
2014-11-10,300388,40.8,41.38,41.56,40.34,20887,85642173.0,2.99,1.3,0.53,9.47
2014-11-11,300388,41.35,42.9,43.18,40.35,48866,204161590.0,6.84,3.67,1.52,22.15
2014-11-12,300388,42.3,47.19,47.19,42.0,42865,193737889.0,12.1,10.0,4.29,19.43
2014-11-13,300388,47.19,45.74,49.77,44.85,74873,355669952.0,10.43,-3.07,-1.45,33.94
2014-11-14,300388,44.77,42.05,46.0,41.38,48483,211512578.0,10.1,-8.07,-3.69,21.98
2014-11-17,300388,41.55,46.26,46.26,41.4,32790,146428759.0,11.56,10.01,4.21,14.86
2014-11-18,300388,47.61,47.15,47.99,46.08,47871,225023676.0,4.13,1.92,0.89,21.7
2014-11-19,300388,46.52,46.25,48.98,46.0,48765,231853718.0,6.32,-1.91,-0.9,22.11
2014-11-20,300388,44.9,45.6,46.17,44.5,29932,135635149.0,3.61,-1.41,-0.65,13.57
2014-11-21,300388,45.28,46.36,47.82,45.06,37148,174644199.0,6.05,1.67,0.76,16.84
2014-11-24,300388,46.9,48.5,48.5,45.69,40959,193103217.0,6.06,4.62,2.14,18.57
2014-11-25,300388,48.44,47.93,50.94,47.31,48390,236715921.0,7.48,-1.18,-0.57,21.94
2014-11-26,300388,47.6,49.3,50.5,47.5,35830,175639728.0,6.26,2.86,1.37,16.24
2014-11-27,300388,50.5,50.13,51.97,49.2,34798,175091038.0,5.62,1.68,0.83,15.77
2014-11-28,300388,49.6,49.6,50.58,49.01,30231,150462093.0,3.13,-1.06,-0.53,13.7
2014-12-01,300388,49.15,51.25,51.32,48.03,32959,162880284.0,6.63,3.33,1.65,14.94
2014-12-02,300388,51.5,55.0,56.15,51.25,51705,279460896.0,9.56,7.32,3.75,23.44
2014-12-03,300388,54.01,55.6,56.98,52.88,40738,222103017.0,7.45,1.09,0.6,18.47
2014-12-04,300388,56.0,55.5,57.05,54.55,31846,177302676.0,4.5,-0.18,-0.1,14.44
2014-12-05,300388,54.94,51.82,54.94,51.26,39088,206669083.0,6.63,-6.63,-3.68,17.72
2014-12-08,300388,51.61,50.2,52.17,49.3,30904,156501019.0,5.54,-3.13,-1.62,14.01
2014-12-09,300388,49.8,45.18,50.97,45.18,44558,214708028.0,11.53,-10.0,-5.02,20.2
2014-12-10,300388,45.81,49.14,49.4,44.55,33859,160764000.0,10.73,8.76,3.96,15.35
2014-12-11,300388,49.0,49.9,52.42,48.4,34326,174426429.0,8.18,1.55,0.76,15.56
2014-12-12,300388,50.05,50.15,50.85,48.12,27727,137301154.0,5.47,0.5,0.25,12.57
2014-12-15,300388,50.57,51.08,51.78,49.05,23498,119622701.0,5.44,1.85,0.93,10.65
2014-12-16,300388,50.5,50.13,51.48,49.68,19905,100351378.0,3.52,-1.86,-0.95,9.02
2014-12-17,300388,49.78,48.78,49.86,48.36,17476,85541845.0,2.99,-2.69,-1.35,7.92
2014-12-18,300388,48.42,49.47,51.0,48.27,22401,112321012.0,5.6,1.41,0.69,10.15
2014-12-19,300388,49.01,47.28,49.46,45.23,21409,100738878.0,8.55,-4.43,-2.19,9.7
2014-12-22,300388,46.01,43.0,47.18,42.65,18893,83370216.0,9.58,-9.05,-4.28,8.56
2014-12-23,300388,43.01,43.47,44.99,43.01,11810,51900524.0,4.6,1.09,0.47,5.35
2014-12-24,300388,44.1,46.18,47.0,44.03,19641,89168977.0,6.83,6.23,2.71,8.9
2014-12-25,300388,46.25,46.58,47.13,45.02,16803,77381153.0,4.57,0.87,0.4,7.62
2014-12-26,300388,46.58,46.26,46.85,45.89,9115,42164472.0,2.06,-0.69,-0.32,4.13
2014-12-29,300388,46.38,43.34,46.5,43.0,20504,90960036.0,7.57,-6.31,-2.92,9.29
2014-12-30,300388,43.2,42.34,43.94,42.15,11917,50976749.0,4.13,-2.31,-1.0,5.4
2014-12-31,300388,42.96,43.7,44.42,42.5,13117,56936055.0,4.53,3.21,1.36,5.95
2015-01-05,300388,43.18,41.55,43.18,39.95,16767,69133163.0,7.39,-4.92,-2.15,7.6
2015-01-06,300388,41.21,44.0,44.0,41.21,17244,73560045.0,6.71,5.9,2.45,7.82
2015-01-07,300388,43.98,42.95,44.5,42.5,15681,68100029.0,4.55,-2.39,-1.05,7.11
2015-01-08,300388,42.5,42.46,43.97,41.91,14586,62817926.0,4.8,-1.14,-0.49,6.61
2015-01-09,300388,41.81,41.5,43.0,41.5,13987,58866596.0,3.53,-2.26,-0.96,6.34
2015-01-12,300388,41.38,41.5,41.8,40.51,9023,37272553.0,3.11,0.0,0.0,4.09
2015-01-13,300388,41.5,42.2,42.95,41.49,10321,43602569.0,3.52,1.69,0.7,4.68
2015-01-14,300388,42.2,41.77,42.58,41.26,7387,30911691.0,3.13,-1.02,-0.43,3.35
2015-01-15,300388,41.77,42.21,43.29,41.77,11210,47684134.0,3.64,1.05,0.44,5.08
2015-01-16,300388,42.22,43.16,43.18,41.8,11820,50553662.0,3.27,2.25,0.95,5.36
2015-01-19,300388,42.51,42.97,44.91,42.36,19991,87691743.0,5.91,-0.44,-0.19,9.06
2015-01-20,300388,43.45,45.1,45.15,43.28,20145,89541505.0,4.35,4.96,2.13,9.13
2015-01-21,300388,45.7,45.53,46.58,45.01,23780,108633266.0,3.48,0.95,0.43,10.78
2015-01-22,300388,45.64,46.16,46.36,45.0,16213,74247665.0,2.99,1.38,0.63,7.35
2015-01-23,300388,46.5,45.29,46.75,45.21,14797,67889347.0,3.34,-1.88,-0.87,6.71
2015-01-26,300388,45.29,45.5,45.68,45.0,8285,37594925.0,1.5,0.46,0.21,3.76
2015-01-27,300388,45.66,45.98,46.4,45.15,10484,48044111.0,2.75,1.05,0.48,4.75
