日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000012,8.94,8.74,9.0,8.6,73472,64528540.0,4.47,-2.24,-0.2,3.38
2006-07-11,000012,8.74,8.66,8.87,8.58,78347,68137448.0,3.32,-0.92,-0.08,3.6
2006-07-13,000012,8.6,7.79,8.61,7.79,182173,147120384.0,9.47,-10.05,-0.87,8.37
2006-07-14,000012,7.68,7.86,7.88,7.51,102318,78713128.0,4.75,0.9,0.07,4.7
2006-07-17,000012,7.86,8.08,8.21,7.79,84763,68266136.0,5.34,2.8,0.22,3.89
2006-07-18,000012,8.07,7.97,8.07,7.84,39887,31540204.0,2.85,-1.36,-0.11,1.83
2006-07-19,000012,7.97,7.63,7.97,7.6,50833,39288688.0,4.64,-4.27,-0.34,2.34
2006-07-20,000012,7.63,7.71,7.8,7.58,43940,33699656.0,2.88,1.05,0.08,2.02
2006-07-21,000012,7.71,7.67,7.79,7.65,29608,22840684.0,1.82,-0.52,-0.04,1.36
2006-07-24,000012,7.54,7.54,7.58,7.31,39507,29323198.0,3.52,-1.69,-0.13,1.81
2006-07-25,000012,7.55,7.77,7.87,7.55,44305,34377300.0,4.24,3.05,0.23,2.04
2006-07-26,000012,7.78,7.76,7.85,7.67,28072,21749192.0,2.32,-0.13,-0.01,1.29
2006-07-27,000012,7.8,7.59,7.84,7.48,30752,23533626.0,4.64,-2.19,-0.17,1.41
2006-07-28,000012,7.55,7.22,7.6,7.08,63603,46418148.0,6.85,-4.87,-0.37,2.92
2006-07-31,000012,7.12,6.73,7.18,6.66,52664,36220612.0,7.2,-6.79,-0.49,2.42
2006-08-01,000012,6.74,6.69,6.94,6.6,34208,23195634.0,5.05,-0.59,-0.04,1.57
2006-08-02,000012,6.68,6.82,6.87,6.63,32052,21636368.0,3.59,1.94,0.13,1.47
2006-08-03,000012,6.85,6.58,6.95,6.58,45647,30594558.0,5.43,-3.52,-0.24,2.1
2006-08-04,000012,6.59,6.16,6.69,6.02,58581,37393760.0,10.18,-6.38,-0.42,2.69
2006-08-07,000012,6.15,6.17,6.34,6.12,39686,24770854.0,3.57,0.16,0.01,1.82
