日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-12,688355,33.0,27.2,35.01,26.26,163500,485509296.0,49.58,54.11,9.55,65.34
2021-05-13,688355,26.0,26.85,28.28,25.33,97443,259865442.0,10.85,-1.29,-0.35,38.94
2021-05-14,688355,26.3,25.7,26.78,25.66,69166,179665708.0,4.17,-4.28,-1.15,27.64
2021-05-17,688355,25.63,24.68,26.43,24.58,54472,138375580.0,7.2,-3.97,-1.02,21.77
2021-05-18,688355,24.9,24.96,25.58,24.8,39948,100490249.0,3.16,1.13,0.28,15.96
2021-05-19,688355,24.72,25.39,25.43,24.19,53239,131087437.0,4.97,1.72,0.43,21.28
2021-05-20,688355,24.99,24.57,25.16,24.55,26746,66266816.0,2.4,-3.23,-0.82,10.69
2021-05-21,688355,24.61,24.22,24.84,24.0,28998,70421967.0,3.42,-1.42,-0.35,11.59
2021-05-24,688355,24.24,24.22,24.62,24.03,15508,37664842.0,2.44,0.0,0.0,6.2
2021-05-25,688355,24.22,24.17,24.35,23.6,26254,62999255.0,3.1,-0.21,-0.05,10.49
2021-05-26,688355,24.0,24.11,24.32,23.91,15838,38182175.0,1.7,-0.25,-0.06,6.33
2021-05-27,688355,24.08,24.59,24.99,24.08,32135,79110567.0,3.77,1.99,0.48,12.84
2021-05-28,688355,24.54,23.85,24.56,23.84,27677,66878769.0,2.93,-3.01,-0.74,11.06
2021-05-31,688355,24.1,24.33,24.44,23.66,18604,44985208.0,3.27,2.01,0.48,7.43
2021-06-01,688355,24.27,25.28,25.61,24.27,44092,110177975.0,5.51,3.9,0.95,17.62
2021-06-02,688355,25.31,28.42,29.52,24.91,100167,271598080.0,18.24,12.42,3.14,40.03
2021-06-03,688355,30.51,29.81,31.88,29.02,93134,281445920.0,10.06,4.89,1.39,37.22
2021-06-04,688355,30.71,31.1,31.46,29.19,75930,232700672.0,7.61,4.33,1.29,30.34
2021-06-07,688355,30.98,30.02,31.1,29.73,57356,173721077.0,4.41,-3.47,-1.08,22.92
2021-06-08,688355,30.25,28.14,30.82,28.01,53676,156877695.0,9.36,-6.26,-1.88,21.45
2021-06-09,688355,28.13,27.7,28.63,27.56,30857,86307251.0,3.8,-1.56,-0.44,12.33
