日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,002044,4.86,5.01,5.04,4.83,34868,17223267.3,4.35,3.73,0.18,5.96
2006-07-11,002044,5.01,5.25,5.3,4.93,70855,36654708.38,7.39,4.79,0.24,12.11
2006-07-12,002044,5.22,5.09,5.29,5.0,46409,24094045.27,5.52,-3.05,-0.16,7.93
2006-07-13,002044,5.07,4.79,5.25,4.76,60573,30194637.12,9.63,-5.89,-0.3,10.35
2006-07-14,002044,4.75,4.85,4.93,4.71,30732,14835498.9,4.59,1.25,0.06,5.25
2006-07-17,002044,4.81,5.1,5.13,4.73,46429,23022870.48,8.25,5.15,0.25,7.94
2006-07-18,002044,5.06,5.03,5.07,4.93,24528,12261546.73,2.75,-1.37,-0.07,4.19
2006-07-19,002044,5.0,4.83,5.02,4.81,25505,12411778.83,4.17,-3.98,-0.2,4.36
2006-07-20,002044,4.82,4.82,4.89,4.77,12439,6014201.9,2.48,-0.21,-0.01,2.13
2006-07-21,002044,4.83,4.84,4.93,4.82,12175,5930693.52,2.28,0.41,0.02,2.08
2006-07-24,002044,4.81,4.87,4.89,4.72,13887,6664407.41,3.51,0.62,0.03,2.37
2006-07-25,002044,4.88,4.99,5.01,4.84,21309,10520683.3,3.49,2.46,0.12,3.64
2006-07-26,002044,5.0,4.95,5.06,4.94,21288,10629800.55,2.4,-0.8,-0.04,3.64
2006-07-27,002044,4.98,4.8,4.98,4.77,25125,12199405.49,4.24,-3.03,-0.15,4.29
2006-07-28,002044,4.78,4.69,4.85,4.67,24132,11404852.02,3.75,-2.29,-0.11,4.13
2006-07-31,002044,4.69,4.38,4.69,4.36,23024,10331943.51,7.04,-6.61,-0.31,3.94
2006-08-01,002044,4.39,4.39,4.49,4.38,12920,5715110.24,2.51,0.23,0.01,2.21
2006-08-02,002044,4.39,4.44,4.46,4.32,9285,4085089.2,3.19,1.14,0.05,1.59
2006-08-03,002044,4.46,4.38,4.46,4.33,6334,2795271.91,2.93,-1.35,-0.06,1.08
2006-08-04,002044,4.41,4.18,4.43,4.12,12284,5251111.23,7.08,-4.57,-0.2,2.1
2006-08-07,002044,4.16,4.06,4.21,4.02,10485,4309072.36,4.55,-2.87,-0.12,1.79
2006-08-08,002044,4.1,4.19,4.21,4.1,10170,4220600.0,2.71,3.2,0.13,1.74
2006-08-09,002044,4.2,4.14,4.2,4.1,10808,4468187.75,2.39,-1.19,-0.05,1.85
2006-08-10,002044,4.11,4.21,4.24,4.11,12502,5211450.6,3.14,1.69,0.07,2.14
2006-08-14,002044,4.22,4.11,4.29,4.08,14418,5983488.4,4.99,-2.38,-0.1,2.46
2006-08-15,002044,4.08,4.17,4.17,4.08,5657,2340923.56,2.19,1.46,0.06,0.97
2006-08-16,002044,4.18,4.26,4.26,4.13,15740,6628096.4,3.12,2.16,0.09,2.69
2006-08-17,002044,4.2,4.25,4.27,4.17,11585,4888469.56,2.35,-0.23,-0.01,1.98
2006-08-18,002044,4.23,4.3,4.36,4.2,21496,9235926.68,3.76,1.18,0.05,3.67
2006-08-21,002044,4.19,4.39,4.4,4.03,19994,8515073.96,8.6,2.09,0.09,3.42
2006-08-22,002044,4.36,4.35,4.45,4.31,12844,5626535.48,3.19,-0.91,-0.04,2.2
2006-08-23,002044,4.35,4.43,4.44,4.31,18794,8243410.21,2.99,1.84,0.08,3.21
2006-08-24,002044,4.4,4.45,4.49,4.35,15560,6882440.98,3.16,0.45,0.02,2.66
2006-08-25,002044,4.44,4.37,4.44,4.34,9778,4276414.6,2.25,-1.8,-0.08,1.67
2006-08-28,002044,4.36,4.41,4.44,4.32,17450,7669237.58,2.75,0.92,0.04,2.98
2006-08-29,002044,4.41,4.36,4.45,4.36,14536,6396271.16,2.04,-1.13,-0.05,2.48
2006-08-30,002044,4.36,4.34,4.38,4.3,10570,4587433.75,1.83,-0.46,-0.02,1.81
2006-08-31,002044,4.35,4.34,4.37,4.28,10934,4715492.37,2.07,0.0,0.0,1.87
2006-09-01,002044,4.33,4.31,4.42,4.26,11793,5128098.88,3.69,-0.69,-0.03,2.02
2006-09-04,002044,4.3,4.47,4.48,4.3,17185,7599574.06,4.18,3.71,0.16,2.94
2006-09-05,002044,4.45,4.45,4.48,4.37,9984,4408706.62,2.46,-0.45,-0.02,1.71
2006-09-06,002044,4.45,4.44,4.46,4.39,8340,3692348.4,1.57,-0.22,-0.01,1.43
2006-09-07,002044,4.44,4.38,4.46,4.36,7985,3515806.28,2.25,-1.35,-0.06,1.36
2006-09-08,002044,4.38,4.37,4.42,4.35,5252,2302355.78,1.6,-0.23,-0.01,0.9
2006-09-11,002044,4.36,4.35,4.38,4.28,5318,2301783.23,2.29,-0.46,-0.02,0.91
