日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-23,603900,20.52,20.52,20.52,20.52,209,429278.0,0.0,44.0,6.27,0.03
2016-11-24,603900,22.57,22.57,22.57,22.57,128,288490.0,0.0,9.99,2.05,0.02
2016-11-25,603900,24.83,24.83,24.83,24.83,146,362543.0,0.0,10.01,2.26,0.02
2016-11-28,603900,27.31,27.31,27.31,27.31,154,420574.0,0.0,9.99,2.48,0.03
2016-11-29,603900,30.04,30.04,30.04,30.04,157,471628.0,0.0,10.0,2.73,0.03
2016-11-30,603900,33.04,33.04,33.04,33.04,371,1225784.0,0.0,9.99,3.0,0.06
2016-12-01,603900,36.34,36.34,36.34,36.34,789,2867226.0,0.0,9.99,3.3,0.13
2016-12-02,603900,39.97,39.97,39.97,39.97,1219,4873502.0,0.0,9.99,3.63,0.2
2016-12-05,603900,43.97,43.97,43.97,43.97,1364,5996409.0,0.0,10.01,4.0,0.22
2016-12-06,603900,48.37,48.37,48.37,48.37,1192,5763963.0,0.0,10.01,4.4,0.2
2016-12-07,603900,53.21,51.56,53.21,49.37,342735,1750954912.0,7.94,6.59,3.19,56.37
2016-12-08,603900,50.15,55.19,56.68,50.01,318961,1718927200.0,12.94,7.04,3.63,52.46
2016-12-09,603900,53.0,49.94,53.37,49.67,230373,1183521312.0,6.7,-9.51,-5.25,37.89
2016-12-12,603900,48.63,45.06,48.66,44.95,159449,741183520.0,7.43,-9.77,-4.88,26.23
2016-12-13,603900,44.85,45.32,46.49,43.01,119739,539985456.0,7.72,0.58,0.26,19.69
2016-12-14,603900,44.34,43.02,44.98,42.9,104154,458069008.0,4.59,-5.08,-2.3,17.13
2016-12-15,603900,42.75,43.05,44.3,42.42,85015,367886752.0,4.37,0.07,0.03,13.98
2016-12-16,603900,42.83,43.77,43.95,42.24,105385,454206080.0,3.97,1.67,0.72,17.33
2016-12-19,603900,43.33,43.98,44.5,42.42,88645,386480640.0,4.75,0.48,0.21,14.58
2016-12-20,603900,43.69,43.26,44.44,43.01,64593,282906112.0,3.25,-1.64,-0.72,10.62
2016-12-21,603900,42.84,42.85,43.39,42.36,64744,276979872.0,2.38,-0.95,-0.41,10.65
2016-12-22,603900,42.76,41.59,42.76,41.57,61088,256626909.0,2.78,-2.94,-1.26,10.05
2016-12-23,603900,41.47,39.14,41.47,38.8,91022,363725280.0,6.42,-5.89,-2.45,14.97
2016-12-26,603900,39.07,39.15,39.45,37.5,56384,217042293.0,4.98,0.03,0.01,9.27
2016-12-27,603900,38.85,38.77,39.45,38.52,36997,143912169.0,2.38,-0.97,-0.38,6.09
2016-12-28,603900,38.76,38.62,39.49,38.56,39324,153591333.0,2.4,-0.39,-0.15,6.47
2016-12-29,603900,38.39,37.93,38.86,37.81,37309,142793107.0,2.72,-1.79,-0.69,6.14
2016-12-30,603900,38.14,38.5,38.68,37.88,39703,151903904.0,2.11,1.5,0.57,6.53
2017-01-03,603900,38.61,39.07,39.18,38.35,41722,161681915.0,2.16,1.48,0.57,6.86
2017-01-04,603900,38.84,38.89,39.1,38.58,38968,151199326.0,1.33,-0.46,-0.18,6.41
2017-01-05,603900,38.88,38.19,39.23,38.14,40397,156465736.0,2.8,-1.8,-0.7,6.64
2017-01-06,603900,37.99,36.08,37.99,36.06,65586,241774102.0,5.05,-5.53,-2.11,10.79
2017-01-09,603900,35.77,35.79,36.08,35.44,32801,117198980.0,1.77,-0.8,-0.29,5.4
2017-01-10,603900,35.97,35.63,36.39,35.59,32580,117329459.0,2.24,-0.45,-0.16,5.36
