日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600168,3.79,3.81,3.82,3.71,27042,10224420.0,2.9,0.53,0.02,1.61
2006-07-11,600168,3.81,3.81,3.82,3.74,22312,8424105.0,2.1,0.0,0.0,1.33
2006-07-12,600168,3.81,3.79,3.9,3.78,43982,16942195.0,3.15,-0.52,-0.02,2.61
2006-07-13,600168,3.78,3.48,3.78,3.46,44059,15892030.0,8.44,-8.18,-0.31,2.62
2006-07-14,600168,3.46,3.53,3.57,3.42,20203,7122424.0,4.31,1.44,0.05,1.2
2006-07-17,600168,3.5,3.51,3.54,3.46,13617,4758901.0,2.27,-0.57,-0.02,0.81
2006-07-18,600168,3.49,3.52,3.52,3.43,13572,4703457.0,2.56,0.28,0.01,0.81
2006-07-19,600168,3.53,3.38,3.53,3.38,15642,5355244.0,4.26,-3.98,-0.14,0.93
2006-07-20,600168,3.42,3.41,3.45,3.37,11580,3941264.0,2.37,0.89,0.03,0.69
2006-07-21,600168,3.43,3.47,3.48,3.41,10923,3764875.0,2.05,1.76,0.06,0.65
2006-07-24,600168,3.43,3.47,3.47,3.37,10364,3544222.0,2.88,0.0,0.0,0.62
2006-07-25,600168,3.48,3.53,3.57,3.47,24976,8818466.0,2.88,1.73,0.06,1.48
2006-07-26,600168,3.52,3.66,3.69,3.52,39421,14310452.0,4.82,3.68,0.13,2.34
2006-07-27,600168,3.85,3.73,3.85,3.68,79990,29982980.0,4.64,1.91,0.07,4.75
2006-07-28,600168,3.7,3.64,3.77,3.59,30754,11267168.0,4.83,-2.41,-0.09,1.83
2006-07-31,600168,3.6,3.5,3.65,3.49,19585,6962802.0,4.4,-3.85,-0.14,1.16
2006-08-01,600168,3.5,3.51,3.58,3.46,14470,5090603.0,3.43,0.29,0.01,0.86
2006-08-02,600168,3.55,3.6,3.6,3.49,18366,6520310.0,3.13,2.56,0.09,1.09
2006-08-03,600168,3.63,3.68,3.68,3.59,27413,9979061.0,2.5,2.22,0.08,1.63
2006-08-04,600168,3.68,3.43,3.71,3.41,24090,8585405.0,8.15,-6.79,-0.25,1.43
2006-08-07,600168,3.41,3.3,3.42,3.28,15993,5364926.0,4.08,-3.79,-0.13,0.95
2006-08-08,600168,3.25,3.42,3.42,3.25,11738,3963013.0,5.15,3.64,0.12,0.7
2006-08-09,600168,3.42,3.51,3.52,3.38,21810,7564415.0,4.09,2.63,0.09,1.3
2006-08-10,600168,3.55,3.53,3.56,3.46,24846,8727030.0,2.85,0.57,0.02,1.48
2006-08-11,600168,3.54,3.62,3.63,3.51,21490,7711118.0,3.4,2.55,0.09,1.28
2006-08-14,600168,3.62,3.41,3.62,3.38,24374,8481646.0,6.63,-5.8,-0.21,1.45
2006-08-15,600168,3.4,3.47,3.47,3.36,10437,3585939.0,3.23,1.76,0.06,0.62
2006-08-16,600168,3.47,3.5,3.52,3.45,16338,5692669.0,2.02,0.86,0.03,0.97
2006-08-17,600168,3.49,3.51,3.57,3.46,20016,7051881.0,3.14,0.29,0.01,1.19
2006-08-18,600168,3.51,3.45,3.54,3.42,9312,3233856.0,3.42,-1.71,-0.06,0.55
2006-08-21,600168,3.28,3.46,3.48,3.24,19010,6447957.0,6.96,0.29,0.01,1.13
2006-08-22,600168,3.43,3.46,3.5,3.43,10250,3554718.0,2.02,0.0,0.0,0.61
2006-08-23,600168,3.53,3.51,3.6,3.48,27610,9779764.0,3.47,1.45,0.05,1.64
2006-08-24,600168,3.54,3.55,3.55,3.46,14641,5124828.0,2.56,1.14,0.04,0.87
2006-08-25,600168,3.55,3.54,3.56,3.5,16338,5775175.0,1.69,-0.28,-0.01,0.97
2006-08-28,600168,3.52,3.65,3.67,3.52,38169,13827486.0,4.24,3.11,0.11,2.27
2006-08-29,600168,3.64,3.6,3.67,3.57,29924,10889255.0,2.74,-1.37,-0.05,1.78
2006-08-30,600168,3.59,3.65,3.66,3.57,18880,6849963.0,2.5,1.39,0.05,1.12
2006-08-31,600168,3.65,3.67,3.7,3.62,25693,9421475.0,2.19,0.55,0.02,1.53
2006-09-01,600168,3.69,3.53,3.69,3.52,22151,7946375.0,4.63,-3.81,-0.14,1.32
2006-09-04,600168,3.55,3.69,3.69,3.53,25639,9378600.0,4.53,4.53,0.16,1.52
2006-09-05,600168,3.7,3.71,3.74,3.64,27343,10115113.0,2.71,0.54,0.02,1.62
2006-09-06,600168,3.68,3.69,3.72,3.63,18406,6747069.0,2.43,-0.54,-0.02,1.09
2006-09-07,600168,3.68,3.59,3.68,3.58,11729,4240079.0,2.71,-2.71,-0.1,0.7
2006-09-08,600168,3.62,3.6,3.67,3.57,10069,3651509.0,2.79,0.28,0.01,0.6
2006-09-11,600168,3.6,3.7,3.71,3.58,19746,7217309.0,3.61,2.78,0.1,1.17
2006-09-12,600168,3.7,3.69,3.74,3.65,25542,9468281.0,2.43,-0.27,-0.01,1.52
2006-09-13,600168,3.71,3.71,3.8,3.64,34802,12961676.0,4.34,0.54,0.02,2.07
2006-09-14,600168,3.68,3.84,3.87,3.67,91547,34834732.0,5.39,3.5,0.13,5.44
2006-09-15,600168,3.84,3.92,4.03,3.81,129769,51198935.0,5.73,2.08,0.08,7.71
2006-09-18,600168,3.93,4.01,4.09,3.93,89929,36092981.0,4.08,2.3,0.09,5.34
