日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-27,837344,3.8,3.8,3.8,3.8,3400,1292000.0,0.0,-84.8,-21.2,0.5
2017-06-09,837344,1.9,1.9,1.9,1.9,10,1900.0,0.0,-50.0,-1.9,0.0
2017-06-12,837344,3.8,3.8,3.8,3.8,10,3800.0,0.0,100.0,1.9,0.0
2017-12-13,837344,3.9,3.9,3.9,3.9,13000,5070000.0,0.0,2.63,0.1,1.92
2017-12-19,837344,3.9,3.9,3.9,3.9,4800,1872000.0,0.0,0.0,0.0,0.71
2020-01-15,837344,12.89,15.01,15.01,12.89,40,57920.0,54.36,284.87,11.11,0.0
2020-01-16,837344,15.32,15.48,15.48,15.0,340,516430.0,3.2,3.13,0.47,0.03
2020-01-17,837344,15.12,15.12,15.2,15.12,6210,5701520.0,0.52,-2.33,-0.36,0.61
2020-01-20,837344,15.12,15.05,15.12,15.05,1270,1912100.0,0.46,-0.46,-0.07,0.12
2020-01-21,837344,14.78,15.0,15.1,14.78,6610,6191060.0,2.13,-0.33,-0.05,0.65
2020-01-22,837344,15.0,15.05,15.05,15.0,2240,3362750.0,0.33,0.33,0.05,0.22
2020-01-23,837344,15.05,15.0,15.05,15.0,2076,3115780.0,0.33,-0.33,-0.05,0.2
2020-02-03,837344,15.0,15.52,15.52,15.0,4790,3739580.0,3.47,3.47,0.52,0.47
2020-02-04,837344,15.0,14.99,15.0,14.98,260,389610.0,0.13,-3.41,-0.53,0.03
2020-02-05,837344,15.0,15.0,15.0,15.0,120,180000.0,0.0,0.07,0.01,0.01
2020-02-06,837344,15.0,15.15,15.15,15.0,370,556800.0,1.0,1.0,0.15,0.04
2020-02-07,837344,15.09,15.15,15.15,15.09,290,439170.0,0.4,0.0,0.0,0.03
2020-02-10,837344,15.28,15.31,15.31,15.27,370,565400.0,0.26,1.06,0.16,0.04
2020-02-11,837344,15.36,15.5,15.5,15.36,210,324040.0,0.91,1.24,0.19,0.02
2020-02-12,837344,15.5,16.33,16.33,15.5,400,623320.0,5.35,5.35,0.83,0.04
2020-02-13,837344,15.89,16.4,16.4,15.89,390,637510.0,3.12,0.43,0.07,0.04
2020-02-14,837344,16.67,16.79,16.79,16.67,540,904210.0,0.73,2.38,0.39,0.05
2020-02-17,837344,16.8,16.79,16.86,16.79,1000,1679840.0,0.42,0.0,0.0,0.1
2020-02-18,837344,16.79,16.33,16.79,16.33,160,263580.0,2.74,-2.74,-0.46,0.02
2020-02-19,837344,16.33,16.25,16.33,16.25,270,440200.0,0.49,-0.49,-0.08,0.03
2020-02-20,837344,16.17,16.17,16.17,16.17,10,16170.0,0.0,-0.49,-0.08,0.0
2020-02-21,837344,15.6,15.9,15.9,15.6,170,269880.0,1.86,-1.67,-0.27,0.02
2020-02-24,837344,16.36,16.85,16.85,16.36,790,1296130.0,3.08,5.97,0.95,0.08
2020-02-25,837344,17.51,18.6,18.66,17.51,290,520990.0,6.82,10.39,1.75,0.03
2020-02-26,837344,20.02,23.29,23.5,20.02,1040,2394740.0,18.71,25.22,4.69,0.1
2020-02-27,837344,24.9,24.8,24.9,24.8,740,1839840.0,0.43,6.48,1.51,0.07
2020-02-28,837344,24.5,23.7,24.5,23.7,490,1169580.0,3.23,-4.44,-1.1,0.05
2020-03-02,837344,23.5,23.3,23.5,23.3,280,655800.0,0.84,-1.69,-0.4,0.03
2020-03-03,837344,24.4,23.96,24.4,23.96,110,267080.0,1.89,2.83,0.66,0.01
2020-03-05,837344,25.28,24.9,25.28,24.8,110,275840.0,2.0,3.92,0.94,0.01
2020-03-06,837344,24.9,24.9,24.9,24.9,10,24900.0,0.0,0.0,0.0,0.0
2020-03-09,837344,24.8,24.49,24.8,24.29,120,293810.0,2.05,-1.65,-0.41,0.01
2020-03-10,837344,24.55,25.65,25.65,24.55,50,124950.0,4.49,4.74,1.16,0.0
2020-03-11,837344,24.5,24.3,24.5,24.29,370,902560.0,0.82,-5.26,-1.35,0.04
2020-03-12,837344,24.27,24.3,24.3,24.27,370,898800.0,0.12,0.0,0.0,0.04
2020-03-13,837344,24.2,24.1,24.2,24.1,200,482650.0,0.41,-0.82,-0.2,0.02
2020-03-16,837344,24.09,24.0,24.09,23.99,370,888880.0,0.41,-0.41,-0.1,0.04
2020-03-17,837344,24.3,23.9,24.3,23.9,420,1012600.0,1.67,-0.42,-0.1,0.04
2020-03-18,837344,24.2,24.0,24.2,23.99,440,1058790.0,0.88,0.42,0.1,0.04
2020-03-19,837344,23.9,23.8,23.9,23.8,290,690400.0,0.42,-0.83,-0.2,0.03
2020-03-20,837344,24.44,24.44,24.44,24.44,50,122200.0,0.0,2.69,0.64,0.0
2020-03-23,837344,24.4,23.7,24.4,23.7,180,437100.0,2.86,-3.03,-0.74,0.02
2020-03-24,837344,24.01,24.0,24.01,24.0,300,720050.0,0.04,1.27,0.3,0.03
2020-03-25,837344,24.0,24.0,24.01,24.0,370,888060.0,0.04,0.0,0.0,0.04
2020-03-26,837344,24.0,24.0,24.0,24.0,400,960000.0,0.0,0.0,0.0,0.04
2020-03-27,837344,23.7,23.7,23.7,23.7,110,260700.0,0.0,-1.25,-0.3,0.01
2020-03-30,837344,23.4,23.3,23.4,23.3,62,144480.0,0.42,-1.69,-0.4,0.01
2020-03-31,837344,23.1,21.0,23.1,21.0,279,597357.0,9.01,-9.87,-2.3,0.03
2020-04-01,837344,22.0,21.2,22.0,20.97,240,508143.0,4.9,0.95,0.2,0.02
2020-04-02,837344,21.88,21.68,21.88,21.68,52,113076.0,0.94,2.26,0.48,0.01
2020-04-03,837344,21.86,21.86,21.86,21.77,173,377881.0,0.42,0.83,0.18,0.02
2020-04-07,837344,22.22,22.28,22.35,22.22,345,769125.0,0.59,1.92,0.42,0.03
2020-04-08,837344,22.25,22.25,22.25,22.25,245,545347.0,0.0,-0.13,-0.03,0.02
2020-04-09,837344,22.23,21.38,22.23,21.36,305,655582.0,3.91,-3.91,-0.87,0.03
2020-04-10,837344,21.38,21.36,21.38,21.11,127,268822.0,1.26,-0.09,-0.02,0.01
2020-04-13,837344,21.5,21.5,21.5,21.5,190,408500.0,0.0,0.66,0.14,0.02
2020-04-14,837344,21.58,21.58,21.58,21.58,518,1117844.0,0.0,0.37,0.08,0.05
2020-04-15,837344,21.57,21.49,21.57,21.49,42,90418.0,0.37,-0.42,-0.09,0.0
2020-04-16,837344,21.48,20.5,21.48,20.35,648,1326333.0,5.26,-4.61,-0.99,0.06
2020-04-17,837344,20.5,20.45,20.5,20.45,999,2045794.0,0.24,-0.24,-0.05,0.1
2020-04-20,837344,20.46,20.86,20.86,20.46,790,1620736.0,1.96,2.0,0.41,0.08
2020-04-21,837344,21.66,20.8,21.66,20.8,43,89835.0,4.12,-0.29,-0.06,0.0
2020-04-22,837344,20.9,20.92,20.92,20.9,512,1071256.0,0.1,0.58,0.12,0.05
2020-04-23,837344,20.0,20.73,20.73,20.0,700,1440889.0,3.49,-0.91,-0.19,0.07
2020-04-24,837344,21.4,22.22,22.22,21.3,418,896372.0,4.44,7.19,1.49,0.04
2020-04-27,837344,22.17,22.33,22.33,22.17,1438,3198566.0,0.72,0.5,0.11,0.14
2020-04-28,837344,22.68,23.15,23.15,22.68,1570,3569637.0,2.1,3.67,0.82,0.15
2020-04-29,837344,23.58,24.52,24.52,23.58,1088,2637527.0,4.06,5.92,1.37,0.11
2020-04-30,837344,24.68,24.98,25.4,24.68,863,2160692.0,2.94,1.88,0.46,0.08
2020-05-06,837344,31.99,26.48,31.99,26.48,464,1285923.0,22.06,6.0,1.5,0.05
2020-05-07,837344,26.48,25.2,26.5,25.2,209,544292.0,4.91,-4.83,-1.28,0.02
2020-05-08,837344,25.95,25.4,25.95,25.26,250,636089.0,2.74,0.79,0.2,0.02
2020-05-11,837344,26.19,25.73,26.19,25.7,267,692518.0,1.93,1.3,0.33,0.03
2020-05-12,837344,26.6,26.7,26.7,26.5,251,669454.0,0.78,3.77,0.97,0.02
2020-05-13,837344,27.0,26.5,27.0,26.45,566,1499227.0,2.06,-0.75,-0.2,0.06
2020-05-14,837344,27.4,26.5,27.4,26.46,608,1635962.0,3.55,0.0,0.0,0.06
2020-05-15,837344,25.9,25.68,25.9,25.68,1162,2990404.0,0.83,-3.09,-0.82,0.11
2020-05-18,837344,25.38,24.99,25.38,24.96,629,1580251.0,1.64,-2.69,-0.69,0.06
2020-05-19,837344,24.99,24.99,25.0,24.96,220,550143.0,0.16,0.0,0.0,0.02
2020-05-20,837344,24.51,24.85,24.85,24.51,379,938110.0,1.36,-0.56,-0.14,0.04
2020-05-21,837344,24.56,24.56,24.56,24.56,90,221040.0,0.0,-1.17,-0.29,0.01
2020-05-22,837344,24.18,24.43,24.43,24.18,150,363836.0,1.02,-0.53,-0.13,0.01
2020-05-25,837344,25.5,25.1,25.75,25.0,900,2274635.0,3.07,2.74,0.67,0.09
2020-05-26,837344,25.8,26.15,26.2,25.19,1042,2681638.0,4.02,4.18,1.05,0.1
2020-05-27,837344,26.2,27.32,27.35,26.1,1436,3831734.0,4.78,4.47,1.17,0.14
2020-05-28,837344,27.4,27.83,28.0,27.4,615,1694333.0,2.2,1.87,0.51,0.06
2020-05-29,837344,28.3,27.72,28.3,27.69,1261,2674941.0,2.19,-0.4,-0.11,0.12
2020-06-01,837344,26.5,27.88,28.0,26.5,1084,2333464.0,5.41,0.58,0.16,0.11
2020-06-02,837344,30.99,28.8,30.99,28.0,2121,4705580.0,10.72,3.3,0.92,0.21
2020-06-03,837344,28.82,28.98,29.0,28.31,2715,6098015.0,2.4,0.63,0.18,0.27
2020-06-04,837344,29.99,32.82,32.82,29.99,2036,5287315.0,9.77,13.25,3.84,0.2
