日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600269,9.38,9.41,9.48,9.27,57354,53634388.0,2.24,0.32,0.03,1.54
2006-07-11,600269,9.41,9.44,9.46,9.32,39301,36818940.0,1.49,0.32,0.03,1.06
2006-07-12,600269,9.44,9.52,9.76,9.4,90591,86994420.0,3.81,0.85,0.08,2.44
2006-07-13,600269,9.51,9.14,9.61,9.03,77828,72689217.0,6.09,-3.99,-0.38,2.1
2006-07-14,600269,9.1,8.82,9.15,8.8,86736,78168230.0,3.83,-3.5,-0.32,2.34
2006-07-17,600269,8.83,9.3,9.32,8.8,78712,71165479.0,5.9,5.44,0.48,2.12
2006-07-18,600269,9.3,9.12,9.32,8.97,44846,40674532.0,3.76,-1.94,-0.18,1.21
2006-07-19,600269,9.0,8.73,9.0,8.55,33923,29524238.0,4.93,-4.28,-0.39,0.91
2006-07-20,600269,8.79,8.75,9.09,8.66,37586,33077816.0,4.93,0.23,0.02,1.01
2006-07-21,600269,8.73,8.67,8.83,8.6,34485,29905731.0,2.63,-0.91,-0.08,0.93
2006-07-24,600269,8.6,8.47,8.6,8.4,40914,34671974.0,2.31,-2.31,-0.2,1.1
2006-07-25,600269,8.48,8.46,8.65,8.44,62896,53612203.0,2.48,-0.12,-0.01,1.69
2006-07-26,600269,8.57,8.6,8.78,8.51,80756,70225919.0,3.19,1.65,0.14,2.18
2006-07-27,600269,8.7,8.94,8.95,8.7,108478,95605568.0,2.91,3.95,0.34,2.92
2006-07-28,600269,8.98,8.77,8.98,8.63,55425,48570285.0,3.91,-1.9,-0.17,1.49
2006-07-31,600269,8.75,8.48,8.75,8.44,27371,23559475.0,3.53,-3.31,-0.29,0.74
2006-08-01,600269,8.44,8.39,8.67,8.38,25677,21860367.0,3.42,-1.06,-0.09,0.69
2006-08-02,600269,8.39,8.19,8.48,8.08,35106,28872631.0,4.77,-2.38,-0.2,0.95
2006-08-03,600269,8.19,8.14,8.29,8.03,21188,17256531.0,3.17,-0.61,-0.05,0.57
2006-08-04,600269,8.17,7.87,8.2,7.86,19862,15962372.0,4.18,-3.32,-0.27,0.53
2006-08-07,600269,7.77,7.98,8.07,7.76,34219,27286214.0,3.94,1.4,0.11,0.92
2006-08-08,600269,8.0,8.17,8.22,7.99,16005,12968413.0,2.88,2.38,0.19,0.43
2006-08-09,600269,8.18,8.31,8.35,8.03,28741,23502960.0,3.92,1.71,0.14,0.77
2006-08-10,600269,8.3,8.44,8.52,8.25,43280,36464663.0,3.25,1.56,0.13,1.17
2006-08-11,600269,8.44,8.48,8.64,8.4,35252,30099761.0,2.84,0.47,0.04,0.95
2006-08-14,600269,8.5,8.16,8.54,8.11,38437,31826619.0,5.07,-3.77,-0.32,1.04
2006-08-15,600269,8.3,8.5,8.55,8.25,48999,41497283.0,3.68,4.17,0.34,1.32
2006-08-16,600269,8.55,8.92,9.02,8.52,90493,80243468.0,5.88,4.94,0.42,2.44
2006-08-17,600269,8.88,8.84,8.91,8.74,24640,21700849.0,1.91,-0.9,-0.08,0.66
2006-08-18,600269,8.81,8.9,8.91,8.75,24504,21662584.0,1.81,0.68,0.06,0.66
2006-08-21,600269,8.62,8.89,8.9,8.61,40176,35260891.0,3.26,-0.11,-0.01,1.08
2006-08-22,600269,8.91,8.86,9.02,8.82,31848,28358229.0,2.25,-0.34,-0.03,0.86
2006-08-23,600269,8.88,8.69,8.98,8.66,28944,25428399.0,3.61,-1.92,-0.17,0.78
2006-08-24,600269,8.65,8.64,8.72,8.49,31599,27156828.0,2.65,-0.58,-0.05,0.85
2006-08-25,600269,8.69,8.65,8.72,8.64,11556,10019827.0,0.93,0.12,0.01,0.31
2006-08-28,600269,8.65,9.12,9.14,8.62,54498,48547484.0,6.01,5.43,0.47,1.47
2006-08-29,600269,9.05,8.88,9.2,8.87,70037,63223145.0,3.62,-2.63,-0.24,1.89
2006-08-30,600269,8.81,8.96,9.03,8.81,31803,28432440.0,2.48,0.9,0.08,0.86
2006-08-31,600269,8.97,8.82,8.99,8.78,38111,33709177.0,2.34,-1.56,-0.14,1.03
2006-09-01,600269,8.82,8.69,8.84,8.67,22601,19732633.0,1.93,-1.47,-0.13,0.61
2006-09-04,600269,8.8,8.81,9.02,8.72,39682,35064559.0,3.45,1.38,0.12,1.07
2006-09-05,600269,8.8,8.71,8.88,8.67,37228,32539659.0,2.38,-1.14,-0.1,1.0
2006-09-07,600269,8.8,8.78,8.83,8.71,34340,30081073.0,1.38,0.8,0.07,0.92
2006-09-08,600269,8.75,8.72,8.84,8.7,30930,27137361.0,1.59,-0.68,-0.06,0.83
2006-09-11,600269,8.71,8.8,8.86,8.68,31464,27699108.0,2.06,0.92,0.08,0.85
2006-09-12,600269,8.85,9.08,9.14,8.77,104426,93853560.0,4.2,3.18,0.28,2.81
2006-09-13,600269,9.11,9.4,9.66,9.02,217316,204607364.0,7.05,3.52,0.32,5.85
2006-09-14,600269,9.51,9.48,9.54,9.3,53586,50487710.0,2.55,0.85,0.08,1.44
2006-09-15,600269,9.48,9.77,9.83,9.45,119848,116868893.0,4.01,3.06,0.29,3.23
2006-09-18,600269,9.83,9.72,9.9,9.62,65175,63519706.0,2.87,-0.51,-0.05,1.76
2006-09-19,600269,9.72,9.69,10.0,9.66,76983,75274888.0,3.5,-0.31,-0.03,2.07
2006-09-20,600269,6.53,6.37,6.58,6.34,39420,25461677.0,2.48,-34.26,-3.32,0.71
2006-09-21,600269,6.37,6.2,6.37,6.14,102798,63913738.0,3.61,-2.67,-0.17,1.85
2006-09-22,600269,6.19,6.2,6.25,6.15,40043,24837058.0,1.61,0.0,0.0,0.72
2006-09-25,600269,6.2,6.07,6.27,6.0,97481,59529796.0,4.35,-2.1,-0.13,1.75
2006-09-26,600269,6.08,6.03,6.09,5.94,97778,58513978.0,2.47,-0.66,-0.04,1.76
2006-09-27,600269,6.03,6.05,6.05,5.97,41880,25148331.0,1.33,0.33,0.02,0.75
2006-09-28,600269,6.04,6.07,6.1,6.0,50306,30467600.0,1.65,0.33,0.02,0.9
2006-09-29,600269,6.13,6.09,6.13,6.02,167997,101905108.0,1.81,0.33,0.02,3.02
2006-10-09,600269,6.15,6.27,6.46,6.15,139124,87671900.0,5.09,2.96,0.18,2.5
2006-10-10,600269,6.3,6.21,6.36,6.18,99512,62045261.0,2.87,-0.96,-0.06,1.79
2006-10-11,600269,6.21,6.06,6.23,6.02,91808,55771215.0,3.38,-2.42,-0.15,1.65
2006-10-12,600269,6.06,6.23,6.31,6.02,90213,55418363.0,4.79,2.81,0.17,1.62
2006-10-13,600269,6.22,6.15,6.22,6.12,108967,67035500.0,1.61,-1.28,-0.08,1.96
2006-10-16,600269,6.15,6.08,6.2,5.99,116342,70391136.0,3.41,-1.14,-0.07,2.09
2006-10-17,600269,6.09,6.26,6.28,6.09,190915,117914112.0,3.13,2.96,0.18,3.43
2006-10-18,600269,6.3,6.64,6.76,6.3,451378,295984772.0,7.35,6.07,0.38,8.1
2006-10-19,600269,6.66,6.74,6.82,6.62,234611,157723567.0,3.01,1.51,0.1,4.21
2006-10-20,600269,6.88,6.68,7.41,6.64,189906,128580839.0,11.42,-0.89,-0.06,3.41
2006-10-23,600269,6.69,6.4,6.82,6.33,181767,119527436.0,7.34,-4.19,-0.28,3.26
2006-10-24,600269,6.4,6.61,6.63,6.39,105511,68799545.0,3.75,3.28,0.21,1.89
2006-10-25,600269,6.61,6.57,6.73,6.5,112886,74810681.0,3.48,-0.61,-0.04,2.03
2006-10-26,600269,6.6,6.91,6.98,6.6,296613,203512111.0,5.78,5.18,0.34,5.33
2006-10-27,600269,6.93,6.99,7.17,6.92,192357,135242359.0,3.62,1.16,0.08,3.45
2006-10-30,600269,6.97,7.35,7.37,6.91,202276,144686000.0,6.58,5.15,0.36,3.63
2006-10-31,600269,7.35,7.4,7.41,7.18,183660,134356473.0,3.13,0.68,0.05,3.3
2006-11-01,600269,7.43,7.46,7.71,7.35,253804,190817411.0,4.86,0.81,0.06,4.56
2006-11-02,600269,7.47,7.38,7.52,7.35,180734,134097820.0,2.28,-1.07,-0.08,3.25
2006-11-03,600269,7.38,7.21,7.49,7.14,157384,114840234.0,4.74,-2.3,-0.17,2.83
2006-11-06,600269,7.18,7.81,7.85,7.12,265876,200731026.0,10.12,8.32,0.6,4.77
2006-11-07,600269,7.75,7.8,8.07,7.67,295097,232472584.0,5.12,-0.13,-0.01,5.3
2006-11-08,600269,7.8,7.78,7.89,7.72,122040,95379263.0,2.18,-0.26,-0.02,2.19
2006-11-09,600269,7.75,7.74,7.8,7.52,134220,102898241.0,3.6,-0.51,-0.04,2.41
2006-11-10,600269,7.74,7.66,8.03,7.49,169852,131839435.0,6.98,-1.03,-0.08,3.05
2006-11-13,600269,7.61,7.33,7.7,7.18,115478,85624365.0,6.79,-4.31,-0.33,2.07
2006-11-14,600269,7.28,7.46,7.49,7.09,108549,78840407.0,5.46,1.77,0.13,1.95
2006-11-15,600269,7.43,7.59,7.68,7.22,129475,97309449.0,6.17,1.74,0.13,2.32
2006-11-16,600269,7.55,7.53,7.78,7.52,148391,113429655.0,3.43,-0.79,-0.06,2.66
2006-11-17,600269,7.47,7.85,7.88,7.3,168703,128628537.0,7.7,4.25,0.32,3.03
2006-11-20,600269,7.9,8.05,8.09,7.71,172521,136285934.0,4.84,2.55,0.2,3.1
2006-11-21,600269,8.0,7.93,8.04,7.76,154215,121953960.0,3.48,-1.49,-0.12,2.77
2006-11-22,600269,7.88,8.18,8.35,7.81,211305,173103588.0,6.81,3.15,0.25,3.79
2006-11-23,600269,8.18,8.13,8.26,8.05,112094,91283999.0,2.57,-0.61,-0.05,2.01
2006-11-24,600269,8.1,8.17,8.24,7.98,132457,107413891.0,3.2,0.49,0.04,2.38
2006-11-27,600269,8.1,8.46,8.5,8.1,190886,160321795.0,4.9,3.55,0.29,3.43
2006-11-28,600269,8.45,8.4,8.53,8.31,58952,49525140.0,2.6,-0.71,-0.06,1.06
2006-11-29,600269,8.25,8.42,8.55,8.16,102812,86653413.0,4.64,0.24,0.02,1.85
2006-11-30,600269,8.45,8.62,8.65,8.42,131268,112404801.0,2.73,2.38,0.2,2.36
2006-12-01,600269,8.61,9.13,9.18,8.61,162691,145632067.0,6.61,5.92,0.51,2.92
2006-12-04,600269,9.16,9.23,9.41,9.13,167011,154280334.0,3.07,1.1,0.1,3.0
2006-12-05,600269,9.24,9.1,9.41,9.09,119901,110876020.0,3.47,-1.41,-0.13,2.15
2006-12-06,600269,9.01,8.79,9.22,8.4,162867,143134790.0,9.01,-3.41,-0.31,2.92
2006-12-07,600269,8.76,8.89,9.09,8.7,210702,187627488.0,4.44,1.14,0.1,3.78
2006-12-08,600269,8.75,8.59,8.96,8.5,145253,126954107.0,5.17,-3.37,-0.3,2.61
2006-12-11,600269,8.5,8.81,8.85,8.42,110601,95795926.0,5.01,2.56,0.22,1.99
2006-12-12,600269,8.81,8.94,9.06,8.81,108537,97312676.0,2.84,1.48,0.13,1.95
2006-12-13,600269,8.97,8.78,9.06,8.75,61017,54313968.0,3.47,-1.79,-0.16,1.1
2006-12-14,600269,8.78,8.81,8.93,8.66,77558,67937380.0,3.08,0.34,0.03,1.39
2006-12-15,600269,8.84,8.98,9.05,8.7,96176,85268428.0,3.97,1.93,0.17,1.73
