日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,000518,2.31,2.31,2.33,2.29,105480,24357708.0,1.72,-0.86,-0.02,1.51
2006-07-11,000518,2.31,2.34,2.39,2.31,135519,31836986.0,3.46,1.3,0.03,1.95
2006-07-12,000518,2.34,2.32,2.36,2.31,123884,28819076.0,2.14,-0.85,-0.02,1.78
2006-07-13,000518,2.32,2.15,2.33,2.11,254927,56568252.0,9.48,-7.33,-0.17,3.66
2006-07-14,000518,2.15,2.18,2.19,2.1,140323,30395190.0,4.19,1.4,0.03,2.02
2006-07-17,000518,2.15,2.2,2.2,2.15,85690,18669456.0,2.29,0.92,0.02,1.23
2006-07-18,000518,2.2,2.19,2.2,2.15,86806,18848124.0,2.27,-0.45,-0.01,1.25
2006-07-19,000518,2.18,2.13,2.18,2.11,105442,22539822.0,3.2,-2.74,-0.06,1.51
2006-07-20,000518,2.12,2.17,2.19,2.11,106512,22923386.0,3.76,1.88,0.04,1.53
2006-07-21,000518,2.17,2.17,2.2,2.15,65314,14178042.0,2.3,0.0,0.0,0.94
2006-07-24,000518,2.15,2.15,2.16,2.11,62186,13308076.0,2.3,-0.92,-0.02,0.89
2006-07-25,000518,2.14,2.17,2.18,2.14,68852,14916266.0,1.86,0.93,0.02,0.99
2006-07-26,000518,2.17,2.26,2.29,2.16,212880,47770228.0,5.99,4.15,0.09,3.06
2006-07-27,000518,2.24,2.2,2.26,2.18,113085,25090582.0,3.54,-2.65,-0.06,1.62
2006-07-28,000518,2.19,2.19,2.23,2.16,69244,15142398.0,3.18,-0.45,-0.01,0.99
2006-07-31,000518,2.18,2.12,2.18,2.12,93741,20032780.0,2.74,-3.2,-0.07,1.35
2006-08-01,000518,2.12,2.1,2.15,2.09,76567,16181419.0,2.83,-0.94,-0.02,1.1
2006-08-02,000518,2.09,2.04,2.11,1.98,109843,22389284.0,6.19,-2.86,-0.06,1.58
2006-08-03,000518,2.05,2.03,2.07,2.01,52860,10743321.0,2.94,-0.49,-0.01,0.76
2006-08-04,000518,2.04,1.98,2.05,1.98,65642,13246763.0,3.45,-2.46,-0.05,0.94
2006-08-07,000518,1.98,1.85,1.98,1.85,114367,21701516.0,6.57,-6.57,-0.13,1.64
2006-08-08,000518,1.84,1.94,1.94,1.84,79170,14952410.0,5.41,4.86,0.09,1.14
2006-08-09,000518,1.93,1.96,1.98,1.9,62708,12204102.0,4.12,1.03,0.02,0.9
2006-08-10,000518,1.95,1.98,1.98,1.94,82757,16270481.0,2.04,1.02,0.02,1.19
2006-08-11,000518,1.99,2.05,2.1,1.94,127505,25733100.0,8.08,3.54,0.07,1.83
2006-08-14,000518,2.04,1.97,2.06,1.96,97039,19405536.0,4.88,-3.9,-0.08,1.39
2006-08-15,000518,1.97,1.99,2.0,1.93,46399,9136804.0,3.55,1.02,0.02,0.67
2006-08-16,000518,1.99,2.01,2.02,1.97,76352,15274415.0,2.51,1.01,0.02,1.1
2006-08-17,000518,2.0,2.03,2.07,1.97,89195,17922946.0,4.98,1.0,0.02,1.28
2006-08-18,000518,2.01,1.99,2.04,1.99,44761,8987779.0,2.46,-1.97,-0.04,0.64
2006-08-21,000518,1.93,2.01,2.02,1.89,78080,15441623.0,6.53,1.01,0.02,1.12
2006-08-22,000518,2.0,2.02,2.03,1.98,56092,11292613.0,2.49,0.5,0.01,0.81
2006-08-23,000518,2.01,2.03,2.07,2.0,103283,20987626.0,3.47,0.5,0.01,1.48
2006-08-24,000518,2.03,2.04,2.05,2.01,58126,11798028.0,1.97,0.49,0.01,0.83
2006-08-25,000518,2.04,2.02,2.05,2.02,50569,10249713.0,1.47,-0.98,-0.02,0.73
2006-08-28,000518,2.02,2.05,2.06,2.01,83241,16963490.0,2.48,1.49,0.03,1.2
2006-08-29,000518,2.04,2.05,2.09,2.04,99832,20590650.0,2.44,0.0,0.0,1.43
2006-08-30,000518,2.05,2.04,2.06,2.02,63532,12937042.0,1.95,-0.49,-0.01,0.91
2006-08-31,000518,2.04,2.08,2.09,2.03,107590,22058310.0,2.94,1.96,0.04,1.55
2006-09-01,000518,2.08,2.12,2.15,2.05,266742,56103672.0,4.81,1.92,0.04,3.83
2006-09-04,000518,2.11,2.22,2.26,2.1,345247,76060216.0,7.55,4.72,0.1,4.96
2006-09-05,000518,2.22,2.19,2.23,2.17,144747,31678926.0,2.7,-1.35,-0.03,2.08
2006-09-06,000518,2.19,2.18,2.23,2.16,89567,19635720.0,3.2,-0.46,-0.01,1.29
2006-09-07,000518,2.18,2.13,2.2,2.12,90456,19416734.0,3.67,-2.29,-0.05,1.3
2006-09-08,000518,2.13,2.14,2.18,2.12,64844,13923229.0,2.82,0.47,0.01,0.93
2006-09-11,000518,2.15,2.16,2.17,2.12,57347,12283203.0,2.34,0.93,0.02,0.82
2006-09-12,000518,2.16,2.16,2.17,2.14,60401,13046129.0,1.39,0.0,0.0,0.87
2006-09-13,000518,2.16,2.19,2.21,2.15,161004,35168452.0,2.78,1.39,0.03,2.31
2006-09-14,000518,2.18,2.18,2.2,2.15,64327,13953883.0,2.28,-0.46,-0.01,0.92
2006-09-15,000518,2.18,2.19,2.2,2.16,89748,19592532.0,1.83,0.46,0.01,1.29
2006-09-18,000518,2.19,2.22,2.24,2.18,138952,30756996.0,2.74,1.37,0.03,2.0
2006-09-19,000518,2.21,2.21,2.25,2.19,113825,25269858.0,2.7,-0.45,-0.01,1.63
2006-09-20,000518,2.2,2.19,2.23,2.18,98922,21714738.0,2.26,-0.9,-0.02,1.42
2006-09-21,000518,2.19,2.19,2.2,2.17,67012,14662490.0,1.37,0.0,0.0,0.96
2006-09-22,000518,2.18,2.17,2.2,2.17,83347,18197230.0,1.37,-0.91,-0.02,1.2
2006-09-25,000518,2.16,2.18,2.19,2.16,70090,15258998.0,1.38,0.46,0.01,1.01
2006-09-26,000518,2.17,2.29,2.29,2.16,368828,82769016.0,5.96,5.05,0.11,5.3
2006-09-27,000518,2.3,2.31,2.37,2.26,343317,79630384.0,4.8,0.87,0.02,4.93
2006-09-28,000518,2.34,2.29,2.37,2.28,217177,50436628.0,3.9,-0.87,-0.02,3.12
