日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-07-10,600604,3.4,3.5,3.5,3.3,33848,11444902.0,5.9,3.24,0.11,3.52
2006-07-11,600604,3.55,3.49,3.69,3.48,61929,22143874.0,6.0,-0.29,-0.01,6.44
2006-07-12,600604,3.45,3.4,3.53,3.35,41566,14205126.0,5.16,-2.58,-0.09,4.33
2006-07-13,600604,3.38,3.08,3.41,3.07,39755,12854908.0,10.0,-9.41,-0.32,4.14
2006-07-14,600604,3.05,3.12,3.19,3.0,24504,7617384.0,6.17,1.3,0.04,2.55
2006-07-17,600604,3.1,3.23,3.23,3.06,17657,5611329.0,5.45,3.53,0.11,1.84
2006-07-18,600604,3.23,3.35,3.36,3.23,35440,11752703.0,4.02,3.72,0.12,3.69
2006-07-19,600604,3.32,3.21,3.35,3.15,19985,6427080.0,5.97,-4.18,-0.14,2.08
2006-07-20,600604,3.21,3.2,3.25,3.16,13077,4193801.0,2.8,-0.31,-0.01,1.36
2006-07-21,600604,3.22,3.29,3.34,3.22,21231,6952261.0,3.75,2.81,0.09,2.21
2006-07-24,600604,3.26,3.34,3.36,3.15,21223,6968983.0,6.38,1.52,0.05,2.21
2006-07-25,600604,3.4,3.35,3.44,3.33,26010,8793615.0,3.29,0.3,0.01,2.71
2006-07-26,600604,3.38,3.47,3.53,3.33,41729,14342510.0,5.97,3.58,0.12,4.34
2006-07-27,600604,3.48,3.4,3.5,3.35,23703,8062313.0,4.32,-2.02,-0.07,2.47
2006-07-28,600604,3.4,3.53,3.55,3.39,65261,22709817.0,4.71,3.82,0.13,6.79
2006-07-31,600604,3.6,3.72,3.88,3.6,203746,75869457.0,7.93,5.38,0.19,21.2
2006-08-01,600604,3.68,3.39,3.69,3.35,75222,26098937.0,9.14,-8.87,-0.33,7.83
2006-08-02,600604,3.33,3.23,3.44,3.2,37818,12394274.0,7.08,-4.72,-0.16,3.94
2006-08-03,600604,3.24,3.37,3.37,3.24,24231,8044057.0,4.02,4.33,0.14,2.52
2006-08-04,600604,3.38,3.26,3.47,3.25,28246,9543685.0,6.53,-3.26,-0.11,2.94
2006-08-07,600604,3.2,3.07,3.26,3.01,28274,8781592.0,7.67,-5.83,-0.19,2.94
2006-08-08,600604,3.06,3.26,3.26,3.06,25844,8182829.0,6.51,6.19,0.19,2.69
2006-08-09,600604,3.25,3.31,3.33,3.18,25012,8181810.0,4.6,1.53,0.05,2.6
2006-08-10,600604,3.32,3.4,3.46,3.31,31806,10822513.0,4.53,2.72,0.09,3.31
2006-08-11,600604,3.43,3.37,3.43,3.3,21555,7242016.0,3.82,-0.88,-0.03,2.24
2006-08-14,600604,3.4,3.2,3.42,3.18,25991,8479165.0,7.12,-5.04,-0.17,2.7
2006-08-15,600604,3.18,3.32,3.33,3.16,18885,6150935.0,5.31,3.75,0.12,1.97
2006-08-16,600604,3.28,3.45,3.46,3.28,34334,11624949.0,5.42,3.92,0.13,3.57
2006-08-17,600604,3.49,3.49,3.71,3.45,122055,43758941.0,7.54,1.16,0.04,12.7
2006-08-18,600604,3.44,3.41,3.52,3.38,31012,10692517.0,4.01,-2.29,-0.08,3.23
2006-08-21,600604,3.27,3.5,3.5,3.2,26789,9082498.0,8.8,2.64,0.09,2.79
2006-08-22,600604,3.5,3.52,3.63,3.44,43162,15382242.0,5.43,0.57,0.02,4.49
2006-08-23,600604,3.5,3.47,3.58,3.42,27344,9534733.0,4.55,-1.42,-0.05,2.85
2006-08-24,600604,3.45,3.56,3.56,3.4,26166,9164675.0,4.61,2.59,0.09,2.72
2006-08-25,600604,3.56,3.49,3.58,3.44,22467,7909905.0,3.93,-1.97,-0.07,2.34
2006-08-28,600604,3.5,3.6,3.64,3.43,39714,14054595.0,6.02,3.15,0.11,4.13
2006-08-29,600604,3.58,3.59,3.65,3.54,38530,13837548.0,3.06,-0.28,-0.01,4.01
2006-08-30,600604,3.58,3.57,3.58,3.49,25723,9095437.0,2.51,-0.56,-0.02,2.68
2006-08-31,600604,3.56,3.59,3.59,3.5,25707,9091838.0,2.52,0.56,0.02,2.68
2006-09-01,600604,3.58,3.43,3.58,3.41,27356,9496405.0,4.74,-4.46,-0.16,2.85
2006-09-04,600604,3.42,3.49,3.54,3.4,15970,5548991.0,4.08,1.75,0.06,1.66
