日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-17,688579,33.0,30.2,37.91,29.26,286735,969940867.0,106.53,271.92,22.08,79.47
2020-07-20,688579,26.07,25.36,26.66,23.5,208017,523969824.0,10.46,-16.03,-4.84,57.65
2020-07-21,688579,25.18,27.0,28.0,24.67,170025,446031634.0,13.13,6.47,1.64,47.12
2020-07-22,688579,25.83,26.5,28.51,25.0,152024,401815524.0,13.0,-1.85,-0.5,42.13
2020-07-23,688579,26.0,27.69,27.78,25.11,135609,357443927.0,10.08,4.49,1.19,37.58
2020-07-24,688579,27.04,25.82,28.55,25.66,122428,332282103.0,10.44,-6.75,-1.87,33.93
2020-07-27,688579,25.91,23.69,26.07,23.17,86459,211805601.0,11.23,-8.25,-2.13,23.96
2020-07-28,688579,24.21,24.44,25.5,23.9,66662,163959335.0,6.75,3.17,0.75,18.48
2020-07-29,688579,23.89,24.88,24.94,23.62,60694,148249342.0,5.4,1.8,0.44,16.82
2020-07-30,688579,25.17,24.85,25.76,24.73,65261,164456182.0,4.14,-0.12,-0.03,18.09
2020-07-31,688579,24.5,24.47,25.16,24.06,57989,142420263.0,4.43,-1.53,-0.38,16.07
2020-08-03,688579,24.7,25.48,25.53,24.63,61169,153949265.0,3.68,4.13,1.01,16.95
2020-08-04,688579,26.0,27.25,28.5,25.97,134005,366405350.0,9.93,6.95,1.77,37.14
2020-08-05,688579,28.0,26.97,28.0,25.9,80732,216353202.0,7.71,-1.03,-0.28,22.37
2020-08-06,688579,26.8,25.96,27.17,25.56,59628,156200052.0,5.97,-3.74,-1.01,16.53
2020-08-07,688579,26.19,24.96,26.28,24.41,54306,136292400.0,7.2,-3.85,-1.0,15.05
2020-08-10,688579,24.71,25.05,25.29,24.51,28601,71306409.0,3.13,0.36,0.09,7.93
2020-08-11,688579,25.12,24.07,25.12,24.0,33911,83387125.0,4.47,-3.91,-0.98,9.4
2020-08-12,688579,24.24,24.45,24.62,23.82,26808,64944317.0,3.32,1.58,0.38,7.43
2020-08-13,688579,24.66,24.86,24.94,24.39,24546,60577847.0,2.25,1.68,0.41,6.8
2020-08-14,688579,24.82,25.07,25.2,24.26,27373,67911188.0,3.78,0.84,0.21,7.59
2020-08-17,688579,25.5,24.75,25.5,24.58,31908,79285659.0,3.67,-1.28,-0.32,8.84
2020-08-18,688579,24.45,24.09,24.7,23.88,40062,97000499.0,3.31,-2.67,-0.66,11.1
2020-08-19,688579,24.04,23.21,24.15,23.2,28886,68215445.0,3.94,-3.65,-0.88,8.01
2020-08-20,688579,23.22,22.27,23.22,22.08,25911,58555352.0,4.91,-4.05,-0.94,7.18
2020-08-21,688579,22.27,22.13,22.7,22.13,16360,36595926.0,2.56,-0.63,-0.14,4.53
2020-08-24,688579,22.1,21.48,22.38,21.28,23247,50185727.0,4.97,-2.94,-0.65,6.44
2020-08-25,688579,21.55,21.99,21.99,21.45,15447,33552207.0,2.51,2.37,0.51,4.28
2020-08-26,688579,21.88,20.73,21.96,20.6,24575,51998083.0,6.18,-5.73,-1.26,6.81
2020-08-27,688579,20.77,20.89,21.22,20.33,18724,38933253.0,4.29,0.77,0.16,5.19
2020-08-28,688579,20.81,20.74,21.02,20.47,17020,35183996.0,2.63,-0.72,-0.15,4.72
2020-08-31,688579,20.91,20.84,21.36,20.74,13292,27993434.0,2.99,0.48,0.1,3.68
2020-09-01,688579,20.83,20.95,21.34,20.8,8273,17359254.0,2.59,0.53,0.11,2.29
2020-09-02,688579,20.86,20.62,21.1,20.57,14691,30491743.0,2.53,-1.58,-0.33,4.07
2020-09-03,688579,20.63,20.7,20.82,20.4,14319,29553002.0,2.04,0.39,0.08,3.97
2020-09-04,688579,20.73,21.02,21.27,20.41,17160,35946704.0,4.15,1.55,0.32,4.76
2020-09-07,688579,21.06,20.5,21.24,20.45,14566,30300649.0,3.76,-2.47,-0.52,4.04
2020-09-08,688579,20.4,20.2,20.56,19.9,15788,31805736.0,3.22,-1.46,-0.3,4.38
2020-09-09,688579,20.06,19.81,20.33,19.5,19766,39277801.0,4.11,-1.93,-0.39,5.48
2020-09-10,688579,19.96,19.46,20.6,19.43,19433,39078196.0,5.91,-1.77,-0.35,5.39
2020-09-11,688579,19.6,19.57,19.66,18.5,22062,42149670.0,5.96,0.57,0.11,6.11
2020-09-14,688579,19.51,20.49,20.65,19.51,19850,40075296.0,5.83,4.7,0.92,5.5
2020-09-15,688579,20.37,20.74,20.93,20.15,14311,29408220.0,3.81,1.22,0.25,3.97
2020-09-16,688579,20.74,20.43,20.74,20.2,9755,19938339.0,2.6,-1.49,-0.31,2.7
2020-09-17,688579,20.4,21.62,22.42,20.03,47445,102468040.0,11.7,5.82,1.19,13.15
2020-09-18,688579,21.39,21.26,21.94,21.06,30642,65377997.0,4.07,-1.67,-0.36,8.49
2020-09-21,688579,21.26,20.87,21.45,20.75,13953,29304314.0,3.29,-1.83,-0.39,3.87
2020-09-22,688579,20.83,20.8,21.54,20.55,23344,48950746.0,4.74,-0.34,-0.07,6.47
2020-09-23,688579,20.86,21.04,21.13,20.8,9913,20790363.0,1.59,1.15,0.24,2.75
2020-09-24,688579,20.82,20.23,20.96,20.14,11950,24403215.0,3.9,-3.85,-0.81,3.31
2020-09-25,688579,20.6,19.49,20.6,19.45,12384,24664773.0,5.68,-3.66,-0.74,3.43
2020-09-28,688579,19.36,18.89,19.62,18.72,7499,14304948.0,4.62,-3.08,-0.6,2.08
2020-09-29,688579,18.97,19.0,19.42,18.97,5796,11131034.0,2.38,0.58,0.11,1.61
2020-09-30,688579,19.03,19.02,19.28,18.88,5119,9762198.0,2.11,0.11,0.02,1.42
2020-10-09,688579,19.3,19.6,19.65,19.3,5896,11528784.0,1.84,3.05,0.58,1.63
2020-10-12,688579,19.76,20.11,20.28,19.66,11957,23978562.0,3.16,2.6,0.51,3.31
2020-10-13,688579,20.2,20.0,20.38,19.82,8231,16521614.0,2.78,-0.55,-0.11,2.28
2020-10-14,688579,19.99,19.7,20.02,19.68,8066,15986938.0,1.7,-1.5,-0.3,2.24
2020-10-15,688579,19.81,19.41,19.81,19.39,7096,13880068.0,2.13,-1.47,-0.29,1.97
2020-10-16,688579,19.42,19.4,19.68,19.32,4868,9487961.0,1.85,-0.05,-0.01,1.35
2020-10-19,688579,19.5,19.3,19.58,19.22,4830,9366254.0,1.86,-0.52,-0.1,1.34
2020-10-20,688579,19.36,19.41,19.44,19.07,5066,9749342.0,1.92,0.57,0.11,1.4
2020-10-21,688579,19.41,18.91,19.44,18.82,9217,17572725.0,3.19,-2.58,-0.5,2.55
2020-10-22,688579,18.91,18.61,18.91,18.54,9038,16856077.0,1.96,-1.59,-0.3,2.5
2020-10-23,688579,18.67,18.4,18.8,18.31,6438,11936645.0,2.63,-1.13,-0.21,1.78
2020-10-26,688579,18.51,18.35,18.58,18.21,4008,7366133.0,2.01,-0.27,-0.05,1.11
2020-10-27,688579,18.35,18.31,18.48,18.22,4527,8312444.0,1.42,-0.22,-0.04,1.25
2020-10-28,688579,18.39,18.27,18.52,18.06,6301,11510283.0,2.51,-0.22,-0.04,1.75
2020-10-29,688579,18.23,18.36,18.67,18.01,10139,18666783.0,3.61,0.49,0.09,2.81
2020-10-30,688579,18.3,17.41,18.51,17.33,14719,26317524.0,6.43,-5.17,-0.95,4.08
2020-11-02,688579,17.63,16.95,17.63,16.83,8832,15076181.0,4.6,-2.64,-0.46,2.45
2020-11-03,688579,16.97,17.4,17.49,16.94,6354,11002310.0,3.24,2.65,0.45,1.76
2020-11-04,688579,17.41,17.42,17.6,17.31,4625,8058749.0,1.67,0.11,0.02,1.28
2020-11-05,688579,17.85,17.65,17.85,17.37,7773,13666014.0,2.76,1.32,0.23,2.15
2020-11-06,688579,17.63,17.55,17.76,17.3,6220,10875646.0,2.61,-0.57,-0.1,1.72
2020-11-09,688579,17.59,18.13,18.34,17.55,11571,20903785.0,4.5,3.3,0.58,3.21
2020-11-10,688579,18.1,18.08,18.56,17.96,9098,16558429.0,3.31,-0.28,-0.05,2.52
2020-11-11,688579,18.33,17.92,18.33,17.87,5800,10451843.0,2.54,-0.88,-0.16,1.61
2020-11-12,688579,18.26,17.63,18.26,17.55,6071,10757622.0,3.96,-1.62,-0.29,1.68
2020-11-13,688579,17.6,17.64,17.99,17.47,8866,15705391.0,2.95,0.06,0.01,2.46
2020-11-16,688579,17.76,17.66,17.81,17.6,6528,11555917.0,1.19,0.11,0.02,1.81
2020-11-17,688579,17.8,17.47,17.8,17.29,7960,13903628.0,2.89,-1.08,-0.19,2.21
2020-11-18,688579,17.6,17.79,17.82,17.4,8330,14693492.0,2.4,1.83,0.32,2.31
2020-11-19,688579,17.84,18.18,18.7,17.67,17661,32218623.0,5.79,2.19,0.39,4.89
2020-11-20,688579,18.4,18.18,18.4,18.05,9128,16590115.0,1.93,0.0,0.0,2.53
2020-11-23,688579,18.26,17.84,18.26,17.6,11019,19662518.0,3.63,-1.87,-0.34,3.05
2020-11-24,688579,17.9,17.73,17.95,17.71,5115,9124948.0,1.35,-0.62,-0.11,1.42
2020-11-25,688579,17.74,17.58,17.87,17.55,5608,9902770.0,1.8,-0.85,-0.15,1.55
2020-11-26,688579,17.69,17.7,17.85,17.6,5111,9064632.0,1.42,0.68,0.12,1.42
2020-11-27,688579,17.84,17.56,17.84,17.38,4539,7958733.0,2.6,-0.79,-0.14,1.26
2020-11-30,688579,17.48,17.52,17.84,17.47,5867,10348272.0,2.11,-0.23,-0.04,1.63
2020-12-01,688579,17.51,18.07,18.45,17.51,12104,21788160.0,5.37,3.14,0.55,3.35
2020-12-02,688579,18.07,18.1,18.23,17.9,9135,16522238.0,1.83,0.17,0.03,2.53
2020-12-03,688579,18.01,18.04,18.3,18.0,5931,10746384.0,1.66,-0.33,-0.06,1.64
2020-12-04,688579,18.25,18.15,18.41,18.1,6882,12523210.0,1.72,0.61,0.11,1.91
2020-12-07,688579,18.24,17.71,18.24,17.71,6522,11687491.0,2.92,-2.42,-0.44,1.81
2020-12-08,688579,17.74,17.62,17.87,17.62,3845,6822480.0,1.41,-0.51,-0.09,1.07
2020-12-09,688579,17.65,17.1,17.8,17.01,5539,9689379.0,4.48,-2.95,-0.52,1.54
2020-12-10,688579,17.12,16.92,17.23,16.85,5396,9196775.0,2.22,-1.05,-0.18,1.5
2020-12-11,688579,16.92,16.43,16.98,16.24,7902,13061499.0,4.37,-2.9,-0.49,2.19
2020-12-14,688579,16.44,16.51,16.55,16.28,3771,6193667.0,1.64,0.49,0.08,1.05
2020-12-15,688579,16.68,16.56,16.68,16.34,3493,5769388.0,2.06,0.3,0.05,0.97
2020-12-16,688579,16.5,16.01,16.56,16.01,4669,7582496.0,3.32,-3.32,-0.55,1.29
2020-12-17,688579,16.2,16.07,16.2,15.53,6388,10123879.0,4.18,0.37,0.06,1.77
2020-12-18,688579,16.1,15.88,16.2,15.73,3765,6003228.0,2.92,-1.18,-0.19,1.04
2020-12-21,688579,15.98,16.0,16.04,15.77,4300,6849498.0,1.7,0.76,0.12,1.19
2020-12-22,688579,15.9,15.43,15.92,15.39,6431,10070731.0,3.31,-3.56,-0.57,1.78
