日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-01-24,430425,4.0,4.0,4.0,4.0,300,120000.0,0.0,-68.75,-8.8,0.31
2015-04-27,430425,1.4,1.4,1.4,1.4,2500,350000.0,0.0,-65.0,-2.6,2.21
2015-06-04,430425,1.1,1.1,1.1,1.1,5000,550000.0,0.0,-21.43,-0.3,4.08
2015-06-05,430425,1.1,1.1,1.1,1.1,7000,770000.0,0.0,0.0,0.0,5.71
2015-06-09,430425,1.1,1.1,1.1,1.1,2600,286000.0,0.0,0.0,0.0,2.12
2015-06-10,430425,2.0,2.0,2.0,2.0,12000,2400000.0,0.0,81.82,0.9,9.79
2015-06-11,430425,1.1,1.1,1.1,1.1,20000,2200000.0,0.0,-45.0,-0.9,16.31
2015-06-17,430425,1.1,1.1,1.1,1.1,3500,385000.0,0.0,0.0,0.0,2.85
2015-06-18,430425,3.5,3.5,3.5,3.5,2500,875000.0,0.0,218.18,2.4,2.04
2015-06-24,430425,8.0,6.5,8.0,6.0,400,260000.0,57.14,85.71,3.0,0.33
2015-06-25,430425,12.0,6.55,12.0,6.0,110,72000.0,92.31,0.77,0.05,0.09
2015-06-26,430425,6.0,5.1,6.68,5.1,2170,1304400.0,24.12,-22.14,-1.45,1.77
2015-06-29,430425,4.85,4.85,4.85,4.85,10,4850.0,0.0,-4.9,-0.25,0.01
2015-06-30,430425,4.57,4.57,4.57,4.55,120,54730.0,0.41,-5.77,-0.28,0.1
2015-07-01,430425,4.53,4.55,4.57,4.53,60,27300.0,0.88,-0.44,-0.02,0.05
2015-07-02,430425,4.55,4.55,4.55,4.55,20,9100.0,0.0,0.0,0.0,0.02
2015-07-03,430425,4.47,4.47,4.47,4.47,10,4470.0,0.0,-1.76,-0.08,0.01
2015-07-06,430425,4.25,3.97,4.25,3.97,120,49310.0,6.26,-11.19,-0.5,0.1
2015-07-07,430425,3.77,3.6,3.77,3.6,50,18340.0,4.28,-9.32,-0.37,0.04
2015-07-08,430425,3.57,3.57,3.57,3.57,60,21420.0,0.0,-0.83,-0.03,0.05
2015-07-09,430425,3.53,4.0,4.0,3.53,230,84110.0,13.17,12.04,0.43,0.19
2015-07-10,430425,4.02,4.5,4.5,4.02,290,119650.0,12.0,12.5,0.5,0.24
2015-07-13,430425,4.54,4.5,4.6,4.39,550,248000.0,4.67,0.0,0.0,0.45
2015-07-16,430425,4.28,4.28,4.28,4.28,10,4280.0,0.0,-4.89,-0.22,0.01
2015-07-17,430425,4.02,4.26,4.3,4.02,40,16840.0,6.54,-0.47,-0.02,0.03
2015-07-20,430425,4.02,4.02,4.02,4.02,10,4020.0,0.0,-5.63,-0.24,0.01
2015-07-22,430425,3.84,3.84,3.84,3.84,10,3840.0,0.0,-4.48,-0.18,0.01
2015-07-23,430425,3.84,3.84,3.84,3.84,70,26880.0,0.0,0.0,0.0,0.06
2015-07-24,430425,3.82,3.82,3.82,3.82,130,49660.0,0.0,-0.52,-0.02,0.11
2015-07-27,430425,3.8,3.8,3.8,3.8,50,19000.0,0.0,-0.52,-0.02,0.04
2015-07-29,430425,3.62,3.76,3.76,3.62,20,7380.0,3.68,-1.05,-0.04,0.02
2015-07-31,430425,3.7,3.7,3.7,3.7,30,11100.0,0.0,-1.6,-0.06,0.02
2015-08-03,430425,3.5,3.5,3.5,3.5,10,3500.0,0.0,-5.41,-0.2,0.01
2015-08-04,430425,3.49,3.51,3.51,3.49,20,7000.0,0.57,0.29,0.01,0.02
2015-08-05,430425,3.52,3.38,3.52,3.38,160,55500.0,3.99,-3.7,-0.13,0.13
2015-08-06,430425,3.32,3.49,3.49,3.32,100,33980.0,5.03,3.25,0.11,0.08
2015-08-07,430425,3.53,3.66,3.66,3.53,100,36090.0,3.72,4.87,0.17,0.08
2015-08-10,430425,3.64,3.64,3.64,3.64,10,3640.0,0.0,-0.55,-0.02,0.01
2015-08-12,430425,3.66,3.68,3.68,3.66,30,11010.0,0.55,1.1,0.04,0.02
2015-08-14,430425,3.53,3.53,3.53,3.53,50,17650.0,0.0,-4.08,-0.15,0.04
2015-08-17,430425,3.54,3.54,3.54,3.54,10,3540.0,0.0,0.28,0.01,0.01
2015-08-18,430425,3.48,3.68,3.68,3.48,100,35840.0,5.65,3.95,0.14,0.08
2015-08-19,430425,3.68,3.68,3.68,3.68,30,11040.0,0.0,0.0,0.0,0.02
2015-08-26,430425,3.52,3.52,3.52,3.52,10,3520.0,0.0,-4.35,-0.16,0.01
2015-08-28,430425,3.48,3.55,3.55,3.48,50,17580.0,1.99,0.85,0.03,0.04
2015-08-31,430425,3.48,3.56,3.56,3.48,20,7040.0,2.25,0.28,0.01,0.02
2015-09-01,430425,3.49,3.55,3.55,3.49,20,7040.0,1.69,-0.28,-0.01,0.02
2015-09-08,430425,3.48,3.6,3.6,3.48,90,31690.0,3.38,1.41,0.05,0.07
2015-09-09,430425,3.47,3.5,3.5,3.47,30,10450.0,0.83,-2.78,-0.1,0.02
2015-09-10,430425,3.43,3.45,3.45,3.43,20,6880.0,0.57,-1.43,-0.05,0.02
2015-09-11,430425,3.48,3.5,3.5,3.48,20,6980.0,0.58,1.45,0.05,0.02
2015-09-14,430425,3.49,3.53,3.53,3.49,20,7020.0,1.14,0.86,0.03,0.02
2015-09-15,430425,3.41,3.41,3.41,3.41,10,3410.0,0.0,-3.4,-0.12,0.01
2015-09-16,430425,3.47,3.48,3.48,3.47,50,17380.0,0.29,2.05,0.07,0.04
2015-09-17,430425,3.44,3.49,3.49,3.44,20,6930.0,1.44,0.29,0.01,0.02
2015-09-21,430425,3.41,3.41,3.41,3.41,10,3410.0,0.0,-2.29,-0.08,0.01
2015-09-22,430425,3.43,3.43,3.43,3.43,10,3430.0,0.0,0.59,0.02,0.01
2015-09-23,430425,3.35,3.35,3.35,3.35,10,3350.0,0.0,-2.33,-0.08,0.01
2015-09-24,430425,3.28,3.28,3.28,3.28,10,3280.0,0.0,-2.09,-0.07,0.01
2015-09-25,430425,3.32,3.32,3.32,3.32,10,3320.0,0.0,1.22,0.04,0.01
2015-10-22,430425,3.26,3.24,3.26,3.24,20,6500.0,0.6,-2.41,-0.08,0.02
2015-11-02,430425,3.18,3.14,3.18,3.14,100,31440.0,1.23,-3.09,-0.1,0.08
2015-11-03,430425,3.15,3.15,3.15,3.15,10,3150.0,0.0,0.32,0.01,0.01
2015-11-04,430425,3.21,3.25,3.25,3.21,40,12900.0,1.27,3.17,0.1,0.03
2015-11-06,430425,3.3,3.68,3.68,3.3,80,27850.0,11.69,13.23,0.43,0.07
2015-11-09,430425,3.65,3.61,3.65,3.61,30,10870.0,1.09,-1.9,-0.07,0.02
2015-11-10,430425,3.7,3.7,3.7,3.7,10,3700.0,0.0,2.49,0.09,0.01
2015-11-11,430425,3.63,3.6,3.63,3.6,30,10840.0,0.81,-2.7,-0.1,0.02
2015-11-12,430425,3.67,3.63,3.9,3.63,170,63620.0,7.5,0.83,0.03,0.14
2015-11-13,430425,3.7,3.63,3.75,3.63,90,33040.0,3.31,0.0,0.0,0.07
2015-11-18,430425,3.65,3.61,3.65,3.58,90,32670.0,1.93,-0.55,-0.02,0.07
2015-11-23,430425,3.65,3.64,3.68,3.63,710,257820.0,1.39,0.83,0.03,0.58
2015-11-27,430425,3.57,3.57,3.57,3.57,20,7140.0,0.0,-1.92,-0.07,0.02
2015-12-02,430425,3.57,3.57,3.57,3.57,60,21420.0,0.0,0.0,0.0,0.05
2015-12-07,430425,3.5,3.55,3.55,3.45,50,17400.0,2.8,-0.56,-0.02,0.04
2015-12-10,430425,3.56,3.58,3.58,3.56,20,7140.0,0.56,0.85,0.03,0.02
