日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-02,002986,47.99,57.59,57.59,47.99,1183,6786533.0,24.01,44.01,17.6,0.42
2020-06-03,002986,63.35,63.35,63.35,63.35,764,4840383.0,0.0,10.0,5.76,0.27
2020-06-04,002986,69.69,62.48,69.69,58.01,133813,838971776.0,18.44,-1.37,-0.87,47.22
2020-06-05,002986,60.0,59.6,62.0,59.58,72442,437878576.0,3.87,-4.61,-2.88,25.56
2020-06-08,002986,58.7,55.48,58.7,55.33,73053,411962576.0,5.65,-6.91,-4.12,25.78
2020-06-09,002986,55.0,54.96,56.44,54.61,44402,246023822.0,3.3,-0.94,-0.52,15.67
2020-06-10,002986,54.46,53.0,54.46,52.52,44384,235693333.0,3.53,-3.57,-1.96,15.66
2020-06-11,002986,52.95,55.04,55.97,52.9,55608,302146528.0,5.79,3.85,2.04,19.62
2020-06-12,002986,53.3,55.7,57.2,53.01,52111,287975840.0,7.61,1.2,0.66,18.39
2020-06-15,002986,55.1,53.39,55.5,53.39,38704,210307436.0,3.79,-4.15,-2.31,13.66
2020-06-16,002986,53.67,53.62,54.25,52.9,28137,150424791.0,2.53,0.43,0.23,9.93
2020-06-17,002986,53.38,53.89,54.24,52.98,24337,130692455.0,2.35,0.5,0.27,8.59
2020-06-18,002986,53.64,53.09,53.64,53.0,22598,120282703.0,1.19,-1.48,-0.8,7.97
2020-06-19,002986,52.85,52.9,53.36,52.69,21050,111489408.0,1.26,-0.36,-0.19,7.43
2020-06-22,002986,53.02,52.7,53.45,52.61,17796,94232004.0,1.59,-0.38,-0.2,6.28
2020-06-23,002986,52.7,51.02,52.72,50.96,34969,179957873.0,3.34,-3.19,-1.68,12.34
2020-06-24,002986,50.95,50.16,51.4,50.12,22421,113301207.0,2.51,-1.69,-0.86,7.91
2020-06-29,002986,50.16,49.6,50.35,49.11,19272,95450744.0,2.47,-1.12,-0.56,6.8
2020-06-30,002986,49.61,50.45,50.86,49.61,20046,101123834.0,2.52,1.71,0.85,7.07
2020-07-01,002986,50.3,49.76,50.47,49.51,19764,98563743.0,1.9,-1.37,-0.69,6.97
2020-07-02,002986,49.75,50.37,50.5,49.31,20191,101044438.0,2.39,1.23,0.61,7.12
2020-07-03,002986,50.47,51.89,52.3,50.02,34902,178871060.0,4.53,3.02,1.52,12.32
2020-07-06,002986,51.98,52.47,52.76,51.54,39396,206016549.0,2.35,1.12,0.58,13.9
2020-07-07,002986,52.5,52.18,52.99,51.91,39425,206387138.0,2.06,-0.55,-0.29,13.91
2020-07-08,002986,52.18,52.77,52.99,52.03,30469,159870390.0,1.84,1.13,0.59,10.75
2020-07-09,002986,52.7,54.88,54.88,52.5,46065,246192391.0,4.51,4.0,2.11,16.25
2020-07-10,002986,54.6,53.61,55.28,53.5,36784,199555384.0,3.24,-2.31,-1.27,12.98
2020-07-13,002986,53.49,53.98,54.53,53.27,32164,173940696.0,2.35,0.69,0.37,11.35
2020-07-14,002986,53.6,52.74,54.13,52.56,31660,168441207.0,2.91,-2.3,-1.24,11.17
2020-07-15,002986,53.0,50.96,53.2,50.86,27468,142293836.0,4.44,-3.38,-1.78,9.69
2020-07-16,002986,51.1,49.22,51.15,49.22,20654,103619483.0,3.79,-3.41,-1.74,7.29
2020-07-17,002986,49.3,49.98,50.28,49.22,14931,74220473.0,2.15,1.54,0.76,5.27
2020-07-20,002986,50.2,50.96,51.2,49.98,14442,73109765.0,2.44,1.96,0.98,5.1
2020-07-21,002986,50.94,51.04,51.39,50.6,12371,63053404.0,1.55,0.16,0.08,4.37
2020-07-22,002986,51.12,50.78,51.25,50.65,14214,72455187.0,1.18,-0.51,-0.26,5.02
2020-07-23,002986,50.54,49.97,50.54,49.53,12960,64758536.0,1.99,-1.6,-0.81,4.57
2020-07-24,002986,49.97,48.72,50.56,48.25,16453,81451497.0,4.62,-2.5,-1.25,5.81
2020-07-27,002986,48.74,49.43,49.64,48.51,10198,50040931.0,2.32,1.46,0.71,3.6
2020-07-28,002986,49.43,49.93,49.98,49.39,10581,52655799.0,1.19,1.01,0.5,3.73
2020-07-29,002986,49.94,50.33,50.38,49.5,12809,64135442.0,1.76,0.8,0.4,4.52
2020-07-30,002986,50.2,49.78,50.59,49.78,11681,58490649.0,1.61,-1.09,-0.55,4.12
2020-07-31,002986,49.66,49.74,50.05,49.51,10755,53493531.0,1.08,-0.08,-0.04,3.8
2020-08-03,002986,49.61,50.53,50.54,49.61,15368,77179216.0,1.87,1.59,0.79,5.42
2020-08-04,002986,50.54,52.52,52.87,50.18,37408,194359007.0,5.32,3.94,1.99,13.2
2020-08-05,002986,51.52,52.26,53.5,51.51,27932,147163754.0,3.79,-0.5,-0.26,9.86
