日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-16,300621,10.32,12.38,12.38,10.32,73,89244.0,23.95,43.95,3.78,0.02
2017-03-17,300621,13.62,13.62,13.62,13.62,41,55842.0,0.0,10.02,1.24,0.01
2017-03-20,300621,14.98,14.98,14.98,14.98,29,43442.0,0.0,9.99,1.36,0.01
2017-03-21,300621,16.48,16.48,16.48,16.48,32,52192.0,0.0,10.01,1.5,0.01
2017-03-22,300621,18.13,18.13,18.13,18.13,27,48951.0,0.0,10.01,1.65,0.01
2017-03-23,300621,19.94,19.94,19.94,19.94,41,81754.0,0.0,9.98,1.81,0.01
2017-03-24,300621,21.93,21.93,21.93,21.93,157,344958.0,0.0,9.98,1.99,0.05
2017-03-27,300621,24.12,24.12,24.12,24.12,86,207432.0,0.0,9.99,2.19,0.03
2017-03-28,300621,26.53,26.53,26.53,26.53,129,342237.0,0.0,9.99,2.41,0.04
2017-03-29,300621,29.18,29.18,29.18,29.18,382,1114179.0,0.0,9.99,2.65,0.11
2017-03-30,300621,32.1,32.1,32.1,32.1,2268,7279124.0,0.0,10.01,2.92,0.67
2017-03-31,300621,35.31,35.31,35.31,35.31,3348,11823376.0,0.0,10.0,3.21,0.98
2017-04-05,300621,32.87,33.54,35.0,32.01,157895,527364752.0,8.47,-5.01,-1.77,46.44
2017-04-06,300621,34.1,36.89,36.89,34.1,179417,648292896.0,8.32,9.99,3.35,52.77
2017-04-07,300621,35.49,33.83,36.61,33.76,155922,548233712.0,7.73,-8.29,-3.06,45.86
2017-04-10,300621,32.31,30.46,32.75,30.45,108105,341359840.0,6.8,-9.96,-3.37,31.8
2017-04-11,300621,30.0,31.45,31.49,29.66,73165,224583091.0,6.01,3.25,0.99,21.52
2017-04-12,300621,30.9,30.13,31.96,30.04,64806,200907757.0,6.1,-4.2,-1.32,19.06
2017-04-13,300621,29.78,29.62,30.79,29.35,51649,155229957.0,4.78,-1.69,-0.51,15.19
2017-04-14,300621,29.2,28.69,29.45,28.52,42919,123997255.0,3.14,-3.14,-0.93,12.62
2017-04-17,300621,26.84,25.82,27.05,25.82,54855,144145193.0,4.29,-10.0,-2.87,16.13
2017-04-18,300621,26.01,25.81,26.46,25.79,35527,92953360.0,2.59,-0.04,-0.01,10.45
2017-04-19,300621,25.38,26.99,27.15,25.38,46791,123556791.0,6.86,4.57,1.18,13.76
2017-04-20,300621,26.9,26.23,27.08,25.74,38320,101260374.0,4.96,-2.82,-0.76,11.27
2017-04-21,300621,26.15,26.0,26.52,25.92,21049,55095912.0,2.29,-0.88,-0.23,6.19
2017-04-24,300621,25.99,24.54,26.04,24.0,27652,68884106.0,7.85,-5.62,-1.46,8.13
2017-04-25,300621,24.82,24.9,25.26,24.67,26057,65048361.0,2.4,1.47,0.36,7.66
2017-04-26,300621,24.88,25.11,25.52,24.61,26116,65815749.0,3.65,0.84,0.21,7.68
2017-04-27,300621,25.0,26.91,27.58,24.83,60052,157443702.0,10.95,7.17,1.8,17.66
2017-04-28,300621,26.7,26.77,27.15,26.45,36401,97465976.0,2.6,-0.52,-0.14,10.71
2017-05-02,300621,27.05,26.65,27.08,26.4,24861,66369183.0,2.54,-0.45,-0.12,7.31
2017-05-03,300621,26.66,27.19,27.23,26.61,38065,102533257.0,2.33,2.03,0.54,11.2
2017-05-04,300621,27.01,26.55,27.05,26.5,29040,77717513.0,2.02,-2.35,-0.64,8.54
2017-05-05,300621,26.38,25.23,26.45,25.21,29175,75508685.0,4.67,-4.97,-1.32,8.58
2017-05-08,300621,25.02,24.33,25.02,24.24,20478,50654742.0,3.09,-3.57,-0.9,6.02
2017-05-09,300621,24.0,24.77,24.95,23.92,24516,60141946.0,4.23,1.81,0.44,7.21
2017-05-10,300621,24.61,23.83,25.07,23.81,30149,74365302.0,5.09,-3.79,-0.94,8.87
2017-05-11,300621,23.5,24.36,24.44,23.21,28093,66790317.0,5.16,2.22,0.53,8.26
2017-05-12,300621,24.12,24.58,24.86,24.03,26335,64455868.0,3.41,0.9,0.22,7.75
2017-05-15,300621,25.0,24.62,25.27,24.58,23709,58994666.0,2.81,0.16,0.04,6.97
2017-05-16,300621,24.3,25.29,25.29,24.02,28841,71089310.0,5.16,2.72,0.67,8.48
2017-05-17,300621,25.3,25.45,26.02,25.18,31653,81081824.0,3.32,0.63,0.16,9.31
2017-05-18,300621,25.08,25.06,25.45,24.93,20176,50822929.0,2.04,-1.53,-0.39,5.93
2017-05-19,300621,25.06,24.49,25.23,24.46,19525,48357228.0,3.07,-2.27,-0.57,5.74
2017-05-22,300621,24.49,23.0,24.55,22.81,29409,69367593.0,7.1,-6.08,-1.49,8.65
2017-05-23,300621,22.8,21.46,23.19,21.34,23173,51487243.0,8.04,-6.7,-1.54,6.82
2017-05-24,300621,21.5,21.81,21.89,21.0,18604,40097120.0,4.15,1.63,0.35,5.47
2017-05-25,300621,21.68,21.66,21.97,20.67,23694,50587334.0,5.96,-0.69,-0.15,6.97
2017-05-26,300621,21.55,22.1,22.4,21.5,20974,45986736.0,4.16,2.03,0.44,6.17
2017-05-31,300621,23.0,21.95,23.28,21.81,30485,69600834.0,6.65,-0.68,-0.15,8.97
2017-06-01,300621,21.55,20.25,21.8,20.22,23468,49517712.0,7.2,-7.74,-1.7,6.9
2017-06-02,300621,20.3,20.98,21.16,20.16,19488,40302938.0,4.94,3.6,0.73,5.73
2017-06-05,300621,21.4,21.19,21.56,21.02,15598,33261181.0,2.57,1.0,0.21,4.59
2017-06-06,300621,21.09,21.32,21.45,20.71,11982,25411966.0,3.49,0.61,0.13,3.52
2017-06-07,300621,21.12,22.25,22.33,21.12,24174,53129983.0,5.68,4.36,0.93,7.11
2017-06-08,300621,22.4,22.01,22.4,21.9,20296,45026455.0,2.25,-1.08,-0.24,5.97
2017-06-09,300621,22.02,22.2,22.25,21.7,18664,41041803.0,2.5,0.86,0.19,5.49
2017-06-12,300621,21.72,20.92,21.82,20.9,18965,40479752.0,4.14,-5.77,-1.28,5.58
