报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2010中报,2010-08-27,2010-09-14,2010-10-14,10转6股派4元(含税),2010-10-20,2010-10-21,4800.00万,实施方案,51.35%,0.38%
2010年报,2011-03-08,2011-03-30,2011-04-08,10转10股派1元(含税),2011-04-15,2011-04-18,1920.00万,实施方案,9.97%,0.14%
2011中报,2011-08-16,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-03-31,2012-04-24,2012-05-11,10派0.5元(含税),2012-05-17,2012-05-18,1920.00万,实施方案,6.94%,0.21%
2012中报,2012-08-17,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-27,2013-04-18,2013-05-15,10转2股派0.5元(含税),2013-05-21,2013-05-22,1920.00万,实施方案,6.41%,0.19%
2013中报,2013-07-31,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-28,2014-04-23,2014-05-08,10派1.30元(含税),2014-05-14,2014-05-15,5990.40万,实施方案,14.94%,0.74%
2014中报,2014-07-31,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-15,2015-05-12,2015-06-25,10派0.70元(含税),2015-06-30,2015-07-01,3855.59万,实施方案,7.53%,0.24%
2015中报,2015-08-31,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-31,2016-04-22,2016-04-28,10转15股,2016-05-05,2016-05-06,--,实施方案,--,--
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-20,2017-05-12,2017-05-16,10派0.20元(含税),2017-05-19,2017-05-22,2753.99万,实施方案,22.22%,0.17%
2017中报,2017-08-24,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-20,2018-05-12,2018-06-05,10派0.30元(含税),2018-06-08,2018-06-11,4460.96万,实施方案,14.29%,0.45%
2018中报,2018-08-15,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-26,2019-05-18,,不分配不转增,,,--,股东大会预案,--,--
2019中报,2019-08-30,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-05-22,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-24,2021-05-21,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-27,2022-05-20,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-20,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-28,2023-05-20,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-26,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-24,,不分配不转增,,,--,股东大会预案,--,--
