报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2009年报,2010-04-10,2010-05-04,2010-05-12,10转3股派1元(含税),2010-05-19,2010-05-20,1200.00万,实施方案,21.28%,0.38%
2010中报,2010-08-19,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-16,2011-05-10,2011-06-29,10转4股派0.5元(含税),2011-07-05,2011-07-06,780.00万,实施方案,17.24%,0.31%
2011中报,2011-08-12,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-25,2012-05-26,2012-07-10,10转5股派0.50元(含税),2012-07-17,2012-07-18,1092.00万,实施方案,27.78%,0.49%
2012中报,2012-08-24,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-29,2013-04-19,2013-06-06,10转2股派0.3元(含税),2013-06-17,2013-06-18,982.80万,实施方案,17.65%,0.3%
2013中报,2013-08-16,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-30,2014-05-22,,不分配不转增,,,--,股东大会预案,--,--
2014中报,2014-08-28,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-16,2015-05-09,2015-06-30,10派0.10元(含税),2015-07-03,2015-07-06,393.12万,实施方案,20%,0.09%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-17,2016-04-07,2016-05-25,10派0.1元(含税),2016-05-30,2016-05-31,393.12万,实施方案,16.98%,0.08%
2016中报,2016-08-19,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-26,2017-05-17,,不分配不转增,,,--,股东大会预案,--,--
2017中报,2017-08-24,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-20,2018-05-17,,不分配不转增,,,--,股东大会预案,--,--
2018中报,2018-08-04,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-08,2019-04-30,2019-06-20,10派0.15元(含税),2019-06-26,2019-06-27,589.68万,实施方案,5.9%,0.19%
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-05-21,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-28,2021-05-19,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-31,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-30,2022-05-21,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-31,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-31,2023-04-26,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-30,2024-05-28,,不分配不转增,,,--,股东大会预案,--,--
