报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2009年报,2010-03-26,2010-04-27,2010-05-12,10转增5股派1.5元(含税),2010-05-17,2010-05-18,1320.00万,实施方案,26.32%,0.49%
2010中报,2010-08-25,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-26,2011-05-28,2011-06-01,10转5股派1.5元(含税),2011-06-07,2011-06-08,1980.00万,实施方案,34.88%,0.68%
2011中报,2011-07-27,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-02-24,2012-04-21,2012-05-15,10派1元(含税),2012-05-21,2012-05-22,1980.00万,实施方案,23.26%,0.73%
2012中报,2012-08-07,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-02-28,2013-04-03,2013-04-12,10派1元(含税),2013-04-17,2013-04-18,1983.30万,实施方案,20%,0.7%
2013中报,2013-07-30,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-02-28,2014-03-21,2014-03-26,10转10股,2014-04-02,2014-04-03,--,实施方案,--,--
2014中报,2014-08-28,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-23,2015-05-15,2015-06-26,10派0.4986元(含税),2015-07-01,2015-07-02,1991.31万,实施方案,23.74%,0.21%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-02-29,2016-04-21,2016-06-13,10派0.749749元(含税),2016-06-17,2016-06-20,3203.20万,实施方案,19.73%,0.16%
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-02-28,2017-03-21,2017-05-05,10转9.958566股派1.195027元(含税),2017-05-10,2017-05-11,5125.25万,实施方案,20.25%,0.38%
2017中报,2017-08-01,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-20,2018-04-10,2018-05-31,10派1.001036元(含税),2018-06-07,2018-06-08,8563.66万,实施方案,21.3%,0.56%
2018中报,2018-07-31,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-29,2019-05-20,,不分配不转增,,,--,股东大会预案,--,--
2019中报,2019-08-16,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-20,2020-05-11,2020-06-02,10转9.008738股派1.70165元(含税),2020-06-08,2020-06-09,1.65亿,实施方案,10.38%,0.23%
2020中报,2020-08-25,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-20,2021-05-10,2021-05-18,10派0.250053元(含税),2021-05-24,2021-05-25,4718.73万,实施方案,2.81%,0.02%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-26,2022-05-16,2022-07-01,10派1.6元(含税),2022-07-07,2022-07-08,3.04亿,实施方案,10.39%,0.15%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-18,2023-05-18,2023-06-10,10派1.6元(含税),2023-06-16,2023-06-19,3.27亿,实施方案,8.7%,0.26%
2023中报,2023-08-25,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-19,2024-05-10,2024-05-14,10派5元(含税),2024-05-20,2024-05-21,10.20亿,实施方案,25.25%,1.33%
2024中报,2024-08-23,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-18,2025-05-08,2025-05-12,10派5元(含税),2025-05-16,2025-05-19,10.19亿,实施方案,25.13%,--
2025中报,2025-04-18,2025-05-08,,分红金额不得超过当期归属于上市公司股东的净利润。,,,--,股东大会预案,--,--
