报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2001中报,2001-08-13,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-03-28,2002-05-14,2002-05-31,10派1.5元(含税),2002-06-05,2002-06-06,2400.00万,实施方案,59.52%,0.91%
2002中报,2002-08-20,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-03-26,2003-05-14,2003-05-30,10股派2元(含税),2003-06-04,2003-06-05,3200.00万,实施方案,60.98%,1.52%
2003中报,2003-08-19,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-03-30,2004-05-18,2004-06-04,10转增2股派2.5元(含税),2004-06-09,2004-06-10,4000.00万,实施方案,75.76%,2.39%
2004中报,2004-07-27,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-03-29,2005-05-17,2005-06-16,10派2元(含税),2005-06-21,2005-06-22,3840.00万,实施方案,71.43%,3.66%
2005中报,2005-08-16,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-03-28,2006-05-16,2006-06-20,10派1元(含税),2006-06-23,2006-06-26,1920.00万,实施方案,33.33%,1.44%
2006中报,2006-07-25,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-04-03,2007-05-22,2007-05-30,10转增5股派0.5元(含税),2007-06-05,2007-06-06,1185.00万,实施方案,16.67%,0.25%
2007中报,2007-08-21,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-04-02,2008-04-29,2008-05-08,10转增5股派0.5元(含税),2008-05-13,2008-05-14,1777.50万,实施方案,13.16%,0.44%
2008中报,2008-08-28,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-02-28,2009-03-31,2009-05-07,10派0.2元(含税),2009-05-13,2009-05-14,1066.50万,实施方案,9.09%,0.33%
2009中报,2009-08-26,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-04-06,2010-05-11,2010-05-26,10派0.2元(含税),2010-05-31,2010-06-01,1203.46万,实施方案,10.53%,0.3%
2010中报,2010-08-24,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-19,2011-05-17,2011-07-01,10派0.25元(含税),2011-07-07,2011-07-08,1504.33万,实施方案,11.36%,0.25%
2011中报,2011-08-19,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-24,2012-05-15,2012-06-29,10派0.15元(含税),2012-07-04,2012-07-05,902.60万,实施方案,10.71%,0.26%
2012中报,2012-08-29,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-23,2013-05-21,2013-07-06,10派0.55元(含税),2013-07-11,2013-07-12,3309.52万,实施方案,30.56%,0.99%
2013中报,2013-08-27,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-22,2014-05-17,2014-07-10,10派0.28元(含税),2014-07-15,2014-07-16,1684.84万,实施方案,31.11%,0.53%
2014中报,2014-08-26,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-28,2015-05-27,2015-07-08,10派0.155元(含税),2015-07-13,2015-07-14,932.68万,实施方案,31%,0.14%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-26,2016-05-24,2016-07-13,10派0.09元(含税),2016-07-19,2016-07-20,634.78万,实施方案,25.71%,0.09%
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-25,2017-05-19,2017-07-07,10派0.50元(含税),2017-07-12,2017-07-13,3526.53万,实施方案,35.71%,0.7%
2017中报,2017-08-22,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-24,2018-05-15,2018-07-03,10派0.58元(含税),2018-07-09,2018-07-10,4090.77万,实施方案,30.53%,1.33%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-23,2019-05-18,2019-07-02,10派0.20元(含税),2019-07-09,2019-07-10,1410.61万,实施方案,9.09%,0.43%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-06-23,2020-08-15,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-26,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-30,2021-05-21,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-30,2022-05-21,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-26,2023-05-17,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-25,,,不分配不转增,,,--,董事会预案,--,--
2023-12-06,2023-12-06,2023-12-22,2023-12-27,10转11股,2023-12-28,2023-12-29,--,实施方案,--,--
2023年报,2024-03-19,2024-04-09,,不分配不转增,,,--,股东大会预案,--,--
