报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2006年报,2007-04-24,2007-05-23,,不分配不转增,,,--,股东大会预案,--,--
2007中报,2007-07-27,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-03-29,2008-04-29,2008-05-08,10转10股派2元(含税),2008-05-14,2008-05-15,1370.00万,实施方案,57.14%,0.73%
2008中报,2008-07-30,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-03-12,2009-04-04,2009-04-14,10派1.5元(含税),2009-04-20,2009-04-21,2055.00万,实施方案,23.08%,1.22%
2009中报,2009-08-19,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-03-23,2010-04-21,2010-04-23,10转5股派2元(含税),2010-04-29,2010-04-30,2740.00万,实施方案,51.28%,1.31%
2010中报,2010-08-17,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-26,2011-05-21,2011-05-27,10派1元(含税),2011-06-01,2011-06-02,2055.00万,实施方案,52.63%,1.05%
2011中报,2011-08-23,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-03-27,2012-04-17,2012-04-21,10派1元(含税),2012-04-27,2012-05-02,2055.00万,实施方案,66.67%,1.41%
2012中报,2012-07-31,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-26,2013-04-20,2013-04-23,10派1.00元(含税),2013-05-02,2013-05-03,2055.00万,实施方案,45.45%,1.51%
2013中报,2013-08-27,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-18,2014-04-12,2014-04-18,10派1.00元(含税),2014-04-24,2014-04-25,2055.00万,实施方案,17.54%,1.23%
2014中报,2014-08-18,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-21,2015-05-27,2015-07-20,10派0.998561元(含税),2015-07-23,2015-07-24,2083.18万,实施方案,62.41%,0.41%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-12,2016-05-04,2016-05-10,10转12股派2元(含税),2016-05-16,2016-05-17,5788.00万,实施方案,39.22%,0.74%
2016中报,2016-08-22,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-25,2017-05-17,2017-05-23,10派1.25元(含税),2017-06-01,2017-06-02,9663.57万,实施方案,21.19%,1.56%
2017中报,2017-08-22,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-28,2018-05-22,2018-05-25,10转5股派1元(含税),2018-05-31,2018-06-01,7730.85万,实施方案,29.41%,1.05%
2018中报,2018-08-29,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-24,2019-05-16,,不分配不转增,,,--,股东大会预案,--,--
2019中报,2019-08-22,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-29,2020-05-22,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-19,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-21,2021-05-12,2021-05-14,10转4股派6元(含税),2021-05-19,2021-05-20,7.88亿,实施方案,22.39%,5%
2021中报,2021-08-31,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-28,2022-05-19,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-29,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-29,2023-05-20,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-30,2024-05-21,,不分配不转增,,,--,股东大会预案,--,--
2024中报,2024-08-30,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-03-31,2025-04-26,,不分配不转增,,,--,股东大会预案,--,--
