报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
1996中报,1996-08-27,1996-10-04,1996-10-04,10转增2股,1996-10-11,1996-10-14,--,实施方案,--,--
1996年报,1997-04-22,1997-06-02,,不分配不转增,,,--,股东大会预案,--,--
1997年报,1998-03-28,1998-04-30,1998-04-30,10送5股,1998-05-08,1998-05-11,--,实施方案,--,--
1998年报,1999-03-31,1999-05-06,,不分配不转增,,,--,股东大会预案,--,--
1999中报,1999-08-26,,,不分配不转增,,,--,董事会预案,--,--
1999年报,2000-01-29,2000-03-01,2000-04-21,10派1.5元(含税),2000-04-25,2000-04-26,3857.00万,实施方案,37.5%,1.03%
2000中报,2000-08-07,,,不分配不转增,,,--,董事会预案,--,--
2000年报,2001-04-10,2001-05-12,2001-06-23,10派2元(含税),2001-06-28,2001-06-29,5765.38万,实施方案,71.43%,1.46%
2001中报,2001-08-20,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-04-20,2002-05-22,2002-07-06,10派1元(含税),2002-07-11,2002-07-12,2882.69万,实施方案,40%,1.04%
2002中报,2002-08-13,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-03-25,2003-05-13,2003-06-25,10股派1元(含税),2003-06-30,2003-07-01,2882.69万,实施方案,64.94%,1.54%
2003中报,2003-08-19,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-03-23,2004-04-29,2004-06-19,10派1元(含税),2004-06-23,2004-06-24,2882.69万,实施方案,59.17%,1.67%
2004中报,2004-08-03,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-04-12,2005-05-17,2005-07-05,10转增3股,2005-07-08,2005-07-11,--,实施方案,--,--
2005中报,2005-08-16,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-04-18,2006-05-20,2006-07-01,10派1元(含税),2006-07-06,2006-07-07,3747.52万,实施方案,67.57%,2.55%
2006中报,2006-08-15,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-04-17,2007-05-12,2007-07-03,10派0.8元(含税),2007-07-06,2007-07-09,2998.02万,实施方案,42.11%,0.63%
2007中报,2007-07-31,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-04-01,2008-04-22,2008-06-17,10派1元(含税),2008-06-20,2008-06-23,3747.52万,实施方案,25.64%,0.83%
2008中报,2008-08-19,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-04-14,2009-05-09,2009-06-18,10派1元(含税),2009-06-23,2009-06-24,3747.52万,实施方案,25%,0.68%
2009中报,2009-08-21,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-04-13,2010-05-08,2010-06-25,10派2元(含税),2010-07-01,2010-07-02,8783.51万,实施方案,31.75%,1.46%
2010中报,2010-08-17,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-26,2011-05-21,2011-07-05,10送2股转3股派0.3元(含税),2011-07-08,2011-07-11,1317.53万,实施方案,2.63%,0.16%
2011中报,2011-08-23,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-17,2012-05-12,2012-06-28,10转2股派0.5元(含税),2012-07-03,2012-07-04,3293.82万,实施方案,6.25%,0.58%
2012中报,2012-08-28,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-23,2013-05-17,2013-06-08,10派1.8元(含税),2013-06-18,2013-06-19,1.42亿,实施方案,33.23%,2.85%
