报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2000年报,2001-05-31,2001-07-03,2001-08-01,10派3元(含税),2001-08-07,2001-08-08,1.23亿,实施方案,--,1.76%
2001中报,2001-08-22,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-03-26,2002-04-26,2002-05-10,10派3.8元(含税),2002-05-15,2002-05-16,1.56亿,实施方案,84.44%,2.81%
2002中报,2002-08-27,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-03-29,2003-04-29,2003-06-11,10股派3元(含税),2003-06-16,2003-06-17,1.23亿,实施方案,111.11%,3.15%
2003中报,2003-08-26,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-03-30,2004-04-30,2004-06-16,10派1.5元(含税),2004-06-21,2004-06-22,6150.00万,实施方案,88.13%,2.21%
2004中报,2004-08-27,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-03-08,2005-04-29,2005-06-16,10派1.5元(含税),2005-06-21,2005-06-22,6150.00万,实施方案,87.67%,3.38%
2005中报,2005-08-27,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-03-28,2006-04-28,2006-05-11,10转增5股派1.5元(含税),2006-05-16,2006-05-17,6150.00万,实施方案,78.66%,1.95%
2006中报,2006-08-29,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-04-28,2007-05-19,,不分配不转增,,,--,股东大会预案,--,--
2007中报,2007-08-15,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-03-10,2008-04-03,2008-05-20,10送3转增3股,2008-05-23,2008-05-26,--,实施方案,--,--
2008中报,2008-08-20,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-03-18,2009-04-28,2009-06-02,10派2元(含税),2009-06-05,2009-06-08,2.92亿,实施方案,63.31%,1.9%
2009中报,2009-08-12,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-03-17,2010-04-26,2010-06-02,10派1元(含税),2010-06-07,2010-06-08,1.46亿,实施方案,21.33%,1.1%
2010中报,2010-08-20,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-03-18,2011-04-08,2011-05-24,10派1.1元(含税),2011-05-27,2011-05-30,1.61亿,实施方案,16.43%,1.22%
2011中报,2011-08-18,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-03-16,2012-04-11,2012-05-29,10派1元(含税),2012-06-01,2012-06-04,1.46亿,实施方案,27.89%,1.26%
2012中报,2012-08-17,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-22,2013-04-19,2013-06-03,10派1.2元(含税),2013-06-06,2013-06-07,1.75亿,实施方案,30.14%,1.9%
2013中报,2013-08-23,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-21,2014-04-24,2014-06-16,10派1元(含税),2014-06-19,2014-06-20,1.46亿,实施方案,34.61%,2.2%
2014中报,2014-08-22,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-03-20,2015-04-28,2015-06-19,10派0.6元(含税),2015-06-25,2015-06-26,8755.20万,实施方案,30.96%,0.32%
2015中报,2015-08-28,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-25,2016-04-15,2016-06-03,10派0.6元(含税),2016-06-08,2016-06-13,8755.20万,实施方案,52.13%,0.54%
2016中报,2016-08-19,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-03-31,2017-05-24,2017-07-07,10派0.23元(含税),2017-07-12,2017-07-13,5109.57万,实施方案,20%,0.15%
2017中报,2017-08-26,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-28,2018-06-29,2018-08-21,10派1.9元(含税),2018-08-24,2018-08-27,4.22亿,实施方案,30.16%,1.78%
2018中报,2018-08-29,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-03-28,2019-06-29,2019-08-14,10派1.15元(含税),2019-08-19,2019-08-20,2.55亿,实施方案,17.16%,1.1%
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-31,2020-06-30,2020-08-14,10派1.26元(含税),2020-08-21,2020-08-24,2.80亿,实施方案,17.26%,1.29%
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-30,2021-05-18,2021-06-22,10派1.41元(含税),2021-06-29,2021-06-30,3.13亿,实施方案,17.85%,1.7%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-29,2022-05-21,2022-07-09,10派1.45元(含税),2022-07-14,2022-07-15,3.22亿,实施方案,18.59%,1.61%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-28,2023-06-29,2023-08-16,10派1.46元(含税),2023-08-22,2023-08-23,3.24亿,实施方案,18.48%,1.57%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-03-29,2024-06-29,,10派1.013元(含税),,,2.25亿,股东大会预案,13.69%,--
