报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
1995年报,1996-05-29,1996-06-27,,不分配不转增,,,--,股东大会预案,--,--
1996中报,1996-12-10,1996-12-23,1997-01-07,10转增6股,1997-01-09,1997-01-10,--,实施方案,--,--
1996年报,1997-04-19,1997-05-22,1997-07-08,10派1元(含税),1997-07-15,1997-07-16,1026.88万,实施方案,--,1.55%
1997年报,1998-03-07,1998-04-27,1998-06-17,10派1.2元(含税),1998-06-22,1998-06-23,1346.00万,实施方案,--,0.93%
1998中报,1998-08-11,,,不分配不转增,,,--,董事会预案,--,--
1998年报,1999-04-03,1999-05-10,,不分配不转增,,,--,股东大会预案,--,--
1999中报,1999-07-31,,,不分配不转增,,,--,董事会预案,--,--
1999年报,2000-03-24,2000-04-26,,不分配不转增,,,--,股东大会预案,--,--
2000中报,2000-07-26,2000-08-28,2000-08-29,10转增5股,2000-09-04,2000-09-05,--,实施方案,--,--
2000年报,2001-02-13,2001-03-16,2001-05-08,10派1元(含税),2001-05-11,2001-05-14,1967.00万,实施方案,--,0.54%
2001中报,2001-07-27,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-04-03,2002-05-23,,不分配不转增,,,--,股东大会预案,--,--
2002中报,2002-08-10,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-03-15,2003-07-14,,不分配不转增,,,--,股东大会预案,--,--
2003中报,2003-08-30,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-04-07,2004-05-12,,不分配不转增,,,--,股东大会预案,--,--
2004中报,2004-08-17,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-04-30,2005-06-29,,不分配不转增,,,--,股东大会预案,--,--
2005中报,2005-08-10,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-04-29,2006-07-01,,不分配不转增,,,--,股东大会预案,--,--
2006中报,2006-08-29,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-04-11,2007-06-29,,不分配不转增,,,--,股东大会预案,--,--
2007中报,2007-08-28,,,不分配不转增,,,--,董事会预案,--,--
2005三季报,2007-12-03,2007-12-25,,10转增6股,,,--,股东大会预案,--,--
2007年报,2008-04-26,2008-06-23,,不分配不转增,,,--,股东大会预案,--,--
2008中报,2008-08-28,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-04-28,2009-06-25,,不分配不转增,,,--,股东大会预案,--,--
2009中报,2009-08-25,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-04-29,2010-06-26,,不分配不转增,,,--,股东大会预案,--,--
2010中报,2010-08-24,,,不分配不转增,,,--,董事会预案,--,--
2011中报,2011-08-19,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2012-02-14,2012-03-01,,不分配不转增,,,--,股东大会预案,--,--
2011年报,2012-04-27,2012-06-30,,不分配不转增,,,--,股东大会预案,--,--
2012中报,2012-08-31,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-27,2013-06-29,,不分配不转增,,,--,股东大会预案,--,--
2013中报,2013-08-13,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-30,2014-06-28,,不分配不转增,,,--,股东大会预案,--,--
2014中报,2014-08-16,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-30,2015-06-27,,不分配不转增,,,--,股东大会预案,--,--
2015中报,2015-08-28,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-27,2016-07-01,,不分配不转增,,,--,股东大会预案,--,--
2016中报,2016-08-31,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-26,2017-06-29,,不分配不转增,,,--,股东大会预案,--,--
2017中报,2017-08-31,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-26,2018-06-30,,不分配不转增,,,--,股东大会预案,--,--
2018中报,2018-08-31,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-25,2019-05-22,,不分配不转增,,,--,股东大会预案,--,--
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-05-30,2020-07-21,10送3.973831股转3.973831股派1.202083元(含税),2020-07-24,2020-07-27,3298.19万,实施方案,20.42%,0.17%
2020中报,2020-08-28,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-20,2021-05-11,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-30,2022-05-21,2022-07-09,10派0.56元(含税),2022-07-14,2022-07-15,4104.63万,实施方案,10.1%,0.26%
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-29,2023-05-23,2023-07-14,10派0.802151元(含税),2023-07-19,2023-07-20,5861.14万,实施方案,9.98%,0.42%
2023中报,2023-08-24,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-05-22,2024-06-22,10派1.999297元(含税),2024-06-27,2024-06-28,1.46亿,实施方案,23.85%,0.75%
2024中报,2024-10-28,2024-11-14,2024-12-09,10派1.5元(含税),2024-12-16,2024-12-17,1.10亿,实施方案,33.53%,0.71%
2024年报,2025-04-24,2025-05-22,,10转3股派3.5元(含税),,,2.56亿,股东大会预案,34.31%,--
