报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2009年报,2010-04-20,2010-05-22,2010-05-26,10派2元(含税),2010-06-01,2010-06-02,2000.00万,实施方案,45.56%,0.93%
2010中报,2010-08-20,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-16,2011-05-10,2011-05-14,10转10股,2011-05-20,2011-05-23,--,实施方案,--,--
2011中报,2011-08-24,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-13,2012-05-19,2012-06-05,10派0.5元(含税),2012-06-08,2012-06-11,1000.00万,实施方案,30.67%,0.64%
2012中报,2012-08-24,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-20,2013-05-13,2013-05-22,10派0.25元(含税),2013-05-27,2013-05-28,500.00万,实施方案,19.69%,0.25%
2013中报,2013-08-23,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-18,2014-05-10,2014-05-13,10派0.25元(含税),2014-05-19,2014-05-20,500.00万,实施方案,17.86%,0.22%
2014中报,2014-08-22,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-24,2015-05-16,2015-05-19,10派0.25元(含税),2015-05-22,2015-05-25,500.00万,实施方案,20%,0.04%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-23,2016-05-14,2016-05-17,10转15股派0.3元(含税),2016-05-23,2016-05-24,693.48万,实施方案,11.32%,0.08%
2016中报,2016-08-26,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-26,2017-05-18,2017-05-25,10派0.15元(含税),2017-06-02,2017-06-05,934.77万,实施方案,10.34%,0.11%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-21,2018-05-15,2018-05-25,10派0.177504元(含税),2018-05-30,2018-05-31,1246.36万,实施方案,9.15%,0.13%
2018中报,2018-08-30,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-27,2019-05-21,2019-05-31,10派0.200677元(含税),2019-06-05,2019-06-06,1404.31万,实施方案,14.44%,0.18%
2019中报,2019-08-30,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-05-23,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-18,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-30,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-27,2022-05-18,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-30,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-15,2023-05-08,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-26,2024-05-21,,不分配不转增,,,--,股东大会预案,--,--
