报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
1998年报,1999-04-13,1999-06-30,1999-07-01,10转3股派1.5元(含税),1999-07-05,1999-07-06,5013.00万,实施方案,28.3%,0.45%
1999中报,1999-08-16,,,不分配不转增,,,--,董事会预案,--,--
1999年报,2000-03-30,2000-05-11,2000-05-24,10派1.5元(含税),2000-05-29,2000-05-30,6517.00万,实施方案,--,0.63%
2000中报,2000-08-09,,,不分配不转增,,,--,董事会预案,--,--
2000年报,2001-03-13,2001-04-14,2001-05-09,10派1.6元(含税),2001-05-15,2001-05-16,6950.94万,实施方案,40%,0.66%
2001中报,2001-07-21,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-03-07,2002-04-11,2002-04-16,10转增3股派1.5元(含税),2002-04-22,2002-04-23,6516.51万,实施方案,43.73%,0.79%
2002中报,2002-07-26,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-03-22,2003-04-23,2003-05-12,10股派0.6元(含税),2003-05-15,2003-05-16,3388.59万,实施方案,32.24%,0.52%
2003中报,2003-07-15,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-02-28,2004-03-31,2004-05-14,10派0.5元(含税),2004-05-21,2004-05-24,3062.76万,实施方案,47.08%,0.42%
2004中报,2004-08-07,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-04-09,2005-05-11,2005-06-18,10派0.4元(含税),2005-06-23,2005-06-24,2450.21万,实施方案,55.56%,0.61%
2005中报,2005-08-20,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-03-25,2006-05-24,2006-06-06,10派0.4元(含税),2006-06-09,2006-06-12,2450.21万,实施方案,74.07%,0.74%
2006中报,2006-08-19,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-03-31,2007-04-26,2007-06-13,10派0.4元(含税),2007-06-19,2007-06-20,2450.21万,实施方案,78.43%,0.43%
2007中报,2007-08-18,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-03-29,2008-04-26,2008-06-11,10送1股派0.4元(含税),2008-06-16,2008-06-17,2450.21万,实施方案,105.26%,0.73%
2008中报,2008-08-23,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-03-28,2009-06-27,,不分配不转增,,,--,股东大会预案,--,--
2009中报,2009-08-20,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-03-27,2010-04-21,,不分配不转增,,,--,股东大会预案,--,--
2010中报,2010-08-26,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-03-31,2011-04-23,2011-06-08,10派0.1元(含税),2011-06-14,2011-06-15,673.81万,实施方案,40%,0.14%
2011中报,2011-08-27,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-14,2012-05-11,2012-06-11,10派0.15元(含税),2012-06-14,2012-06-15,1010.71万,实施方案,31.91%,0.24%
2012中报,2012-08-29,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-02,2013-04-24,2013-05-14,10派0.15元(含税),2013-05-17,2013-05-20,1010.71万,实施方案,30%,0.28%
2013中报,2013-08-13,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-01,2014-04-23,2014-06-13,10派0.20元(含税),2014-06-18,2014-06-19,1347.62万,实施方案,33.9%,0.22%
2014中报,2014-08-12,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-03-26,2015-04-23,2015-06-15,10派0.20元(含税),2015-06-18,2015-06-19,1347.62万,实施方案,33.33%,0.07%
2015中报,2015-08-11,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-29,2016-04-22,2016-06-01,10派0.25元(含税),2016-06-07,2016-06-08,1684.52万,实施方案,31.25%,0.16%
2016中报,2016-08-09,,,不分配不转增,,,--,董事会预案,--,--
