报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2010年报,2011-05-12,2011-06-02,,不分配不转增,,,--,股东大会预案,--,--
2011年报,2012-04-12,2012-05-16,2012-05-23,10转10股派4.00元(含税),2012-05-28,2012-05-29,3200.00万,实施方案,38.83%,1.3%
2012中报,2012-08-16,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-19,2013-05-15,2013-06-08,10转10股派0.6元(含税),2013-06-18,2013-06-19,960.00万,实施方案,11.54%,0.33%
2013中报,2013-08-22,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-17,2014-05-16,2014-06-13,10派0.30元(含税),2014-06-19,2014-06-20,960.00万,实施方案,10.34%,0.12%
2014中报,2014-08-15,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-24,2015-05-18,2015-06-19,10派0.1元(含税),2015-06-26,2015-06-29,320.00万,实施方案,12.5%,0.04%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-02-29,2016-03-21,2016-04-21,10派0.10元(含税),2016-04-28,2016-04-29,320.00万,实施方案,-6.67%,0.03%
2016中报,2016-08-25,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-25,2017-05-15,2017-06-08,10派0.10元(含税),2017-06-15,2017-06-16,320.00万,实施方案,25%,0.04%
2017中报,2017-08-26,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-25,2018-05-18,2018-06-08,10派0.10元(含税),2018-06-14,2018-06-15,320.00万,实施方案,-20%,0.05%
2018中报,2018-08-30,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-26,2019-05-17,2019-05-23,10派0.20元(含税),2019-05-30,2019-05-31,640.00万,实施方案,22.22%,0.11%
2019中报,2019-08-29,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-24,2020-05-15,2020-05-21,10派0.2元(含税),2020-05-27,2020-05-28,640.00万,实施方案,25%,0.12%
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-28,2021-05-19,2021-05-21,10派0.2元(含税),2021-05-27,2021-05-28,640.00万,实施方案,66.67%,0.11%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-23,2022-05-16,2022-05-24,10派0.2元(含税),2022-05-31,2022-06-01,640.00万,实施方案,18.18%,0.09%
2022中报,2022-08-25,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-22,2023-05-16,2023-05-23,10派0.2元(含税),2023-05-29,2023-05-30,640.00万,实施方案,15.38%,0.11%
2023中报,2023-08-31,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-24,2024-05-15,,不分配不转增,,,--,股东大会预案,--,--
