报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017年报,2018-04-24,2018-05-15,2018-06-22,10转3股派1元(含税),2018-06-27,2018-06-28,976.00万,实施方案,15.62%,0.26%
2018中报,2018-08-21,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-23,2019-05-15,2019-06-14,10派1.5元(含税),2019-06-20,2019-06-21,1903.20万,实施方案,28.85%,0.84%
2019中报,2019-08-27,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-03-05,2020-03-26,2020-04-08,10派1.6元(含税),2020-04-15,2020-04-16,2030.08万,实施方案,40%,1.17%
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-03-26,2021-04-16,2021-04-21,10派1.25元(含税),2021-04-27,2021-04-28,1586.00万,实施方案,29.07%,0.55%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-22,2022-04-14,2022-05-13,10派1.5元(含税),2022-05-19,2022-05-20,1903.20万,实施方案,20.55%,0.66%
2022中报,2022-08-26,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-25,2023-05-17,2023-07-03,10派1.6元(含税),2023-07-07,2023-07-10,2040.31万,实施方案,22.54%,0.62%
2023中报,2023-08-24,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-19,2024-05-10,2024-05-16,10派2元(含税),2024-05-22,2024-05-23,2554.42万,实施方案,31.25%,0.8%
2024中报,2024-08-23,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-03-28,2025-04-18,2025-05-13,10转3股派3元(含税),2025-05-16,2025-05-19,4150.79万,实施方案,40%,--
