报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2017中报,2017-08-23,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-25,2018-05-16,2018-05-19,10转7股派3元(含税),2018-05-24,2018-05-25,2040.00万,实施方案,30%,0.59%
2018中报,2018-08-24,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-25,2019-05-16,2019-05-27,10派2.0元(含税),2019-05-31,2019-06-03,2334.84万,实施方案,29.85%,0.9%
2019中报,2019-08-24,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-28,2020-05-20,2020-05-21,10派4.5元(含税),2020-05-27,2020-05-28,5252.49万,实施方案,100%,2.72%
2020中报,2020-08-27,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-29,2021-05-20,2021-05-24,10转4.50股派4.50元(含税),2021-05-27,2021-05-28,5250.60万,实施方案,90%,2.99%
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-28,2022-05-19,2022-05-20,10派3.5元(含税),2022-05-26,2022-05-27,5901.18万,实施方案,97.22%,3.54%
2022中报,2022-08-31,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-03-21,2023-04-12,2023-04-20,10转3股派3元(含税),2023-04-27,2023-04-28,5066.31万,实施方案,37.04%,1.91%
2023中报,2023-08-30,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-26,2024-05-17,2024-06-03,10派3元(含税),2024-06-07,2024-06-11,6434.97万,实施方案,56.6%,3.74%
2024一季报,2024-05-24,2024-06-12,2024-06-27,10派0.5元(含税),2024-07-04,2024-07-05,1072.50万,实施方案,50%,--
