报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
2010年报,2011-03-01,2011-04-26,2011-06-07,10派1.5元(含税),2011-06-10,2011-06-13,3.30亿,实施方案,38.46%,0.98%
2011中报,2011-08-24,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-04-17,2012-05-19,2012-06-18,10派1元(含税),2012-06-21,2012-06-25,2.20亿,实施方案,50%,0.96%
2012中报,2012-08-21,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-08,2013-03-29,2013-04-03,10派1.2元(含税),2013-04-10,2013-04-11,2.64亿,实施方案,54.55%,1.06%
2013中报,2013-08-08,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-10,2014-05-29,2014-06-11,10派0.8元(含税),2014-06-16,2014-06-17,2.08亿,实施方案,29.63%,0.95%
2014中报,2014-08-21,2014-09-06,2014-09-15,10转10股,2014-09-18,2014-09-19,--,实施方案,--,--
2014年报,2015-03-12,2015-04-08,2015-05-12,10派0.5元(含税),2015-05-18,2015-05-19,2.60亿,实施方案,14.59%,0.31%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-31,2016-04-21,2016-05-12,10派1元(含税),2016-05-18,2016-05-19,6.70亿,实施方案,12.48%,1.29%
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-11,2017-06-27,2017-07-26,10派1.5元(含税),2017-08-01,2017-08-02,9.94亿,实施方案,48.69%,1.83%
2017中报,2017-08-29,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-03-31,2018-06-29,2018-08-15,10派1.5元(含税),2018-08-21,2018-08-22,10.05亿,实施方案,43.67%,3.22%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-03,2019-07-01,2019-08-19,10派0.50元(含税),2019-08-23,2019-08-26,3.35亿,实施方案,247.52%,0.8%
2019中报,2019-08-28,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-25,2020-06-30,2020-08-13,10派0.8元(含税),2020-08-19,2020-08-20,5.36亿,实施方案,30.4%,0.94%
2020中报,2020-08-29,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-06,2021-06-30,2021-08-18,10派1.8元(含税),2021-08-24,2021-08-25,12.05亿,实施方案,30.11%,1.53%
2021中报,2021-08-28,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-03-31,2022-06-25,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-31,,,不分配不转增,,,--,董事会预案,--,3.09%
2022三季报,2022-11-23,2022-12-09,2022-12-16,10派1.8元(含税),2022-12-23,2022-12-26,15.54亿,实施方案,69.88%,3.09%
2022年报,2023-04-22,2023-06-30,2023-08-17,10派1.3元(含税),2023-08-24,2023-08-25,11.23亿,实施方案,37.14%,1.93%
2023中报,2023-08-26,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-27,2024-06-28,2024-08-13,10派1元(含税),2024-08-20,2024-08-21,8.64亿,实施方案,43.48%,1.93%
2024中报,2024-08-31,2024-12-17,2024-12-24,10派0.3元(含税),2024-12-27,2024-12-30,2.59亿,实施方案,29.13%,0.46%
2024年报,2025-04-26,,,10派1元(含税),,,8.64亿,董事会预案,41.93%,--
