报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
1997年报,1998-05-21,1998-06-23,1998-08-13,10送2股,1998-08-18,1998-08-19,--,实施方案,--,--
1998年报,1999-04-27,1999-06-29,,不分配不转增,,,--,股东大会预案,--,--
1999中报,1999-07-29,,,不分配不转增,,,--,董事会预案,--,--
1999年报,2000-04-25,2000-06-27,,不分配不转增,,,--,股东大会预案,--,--
2000中报,2000-08-11,,,不分配不转增,,,--,董事会预案,--,--
2000年报,2001-02-27,2001-03-31,,不分配不转增,,,--,股东大会预案,--,--
2001中报,2001-08-14,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-04-30,2002-06-28,,不分配不转增,,,--,股东大会预案,--,--
2002中报,2002-08-27,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-04-25,2003-06-21,,不分配不转增,,,--,股东大会预案,--,--
2003中报,2003-08-12,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-02-26,2004-05-26,,不分配不转增,,,--,股东大会预案,--,--
2004中报,2004-07-24,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-02-26,2005-06-22,,不分配不转增,,,--,股东大会预案,--,--
2005中报,2005-07-27,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-02-25,2006-05-24,,不分配不转增,,,--,股东大会预案,--,--
2006中报,2006-07-15,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-03-27,2007-05-12,,不分配不转增,,,--,股东大会预案,--,--
2007中报,2007-08-23,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-02-27,2008-03-25,,不分配不转增,,,--,股东大会预案,--,--
2008中报,2008-08-06,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-02-25,2009-03-24,,不分配不转增,,,--,股东大会预案,--,--
2009中报,2009-08-18,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-03-17,2010-05-25,,不分配不转增,,,--,股东大会预案,--,--
2010中报,2010-08-10,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-04-27,2011-05-24,,不分配不转增,,,--,股东大会预案,--,--
2011中报,2011-08-16,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-03-24,2012-04-24,,不分配不转增,,,--,股东大会预案,--,--
2012中报,2012-08-15,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-04-24,2013-05-28,,不分配不转增,,,--,股东大会预案,--,--
2013中报,2013-08-20,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-04-15,2014-05-13,,不分配不转增,,,--,股东大会预案,--,--
2014中报,2014-08-19,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-04-21,2015-05-30,,不分配不转增,,,--,股东大会预案,--,--
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-04-26,2016-06-07,,不分配不转增,,,--,股东大会预案,--,--
2016中报,2016-08-30,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-25,2017-05-20,,不分配不转增,,,--,股东大会预案,--,--
2017中报,2017-08-22,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-24,2018-05-26,2018-06-16,10派0.6元(含税),2018-06-22,2018-06-25,583.31万,实施方案,25.42%,0.43%
2018中报,2018-08-28,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-16,2019-06-06,2019-06-27,10派1.2元(含税),2019-07-04,2019-07-05,1166.61万,实施方案,40%,0.78%
2019中报,2019-08-20,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-30,2020-05-26,2020-06-09,10派1元(含税),2020-06-12,2020-06-15,972.18万,实施方案,61.35%,0.64%
2020中报,2020-08-25,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-22,2021-06-08,10派0.8元(含税),2021-06-16,2021-06-17,777.74万,实施方案,43.72%,0.53%
2021中报,2021-08-24,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-26,2022-06-24,2022-07-12,10派1.7元(含税),2022-07-15,2022-07-18,1652.70万,实施方案,81.73%,1.24%
2022中报,2022-08-23,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-25,2023-05-27,2023-07-03,10派1.3元(含税),2023-07-07,2023-07-10,1263.83万,实施方案,73.03%,0.73%
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-23,2024-05-25,2024-06-22,10派1.8元(含税),2024-06-27,2024-06-28,1749.92万,实施方案,77.25%,1.51%
2024中报,2024-08-27,,,不分配不转增,,,--,董事会预案,--,--
2024年报,2025-04-29,,,10派1.86元(含税),,,1808.25万,董事会预案,77.18%,--
