报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
1995年报,1996-05-30,1996-06-26,1996-07-02,10送1股派2元(含税),1996-07-05,1996-07-08,3349.36万,实施方案,--,1.55%
1996年报,1997-04-24,1997-05-27,1997-07-16,10送1股派2元(含税),1997-07-22,1997-07-23,3487.00万,实施方案,--,1.32%
1997年报,1998-04-18,1998-05-29,,不分配不转增,,,--,股东大会预案,--,--
1998中报,1998-08-13,,,不分配不转增,,,--,董事会预案,--,--
1998年报,1999-04-10,1999-05-12,1999-07-08,10送1股派1元(含税),1999-07-12,1999-07-13,2135.55万,实施方案,166.67%,1.32%
1999中报,1999-08-18,,,不分配不转增,,,--,董事会预案,--,--
1999年报,2000-04-14,2000-06-16,,不分配不转增,,,--,股东大会预案,--,--
2000中报,2000-07-29,,,不分配不转增,,,--,董事会预案,--,--
2000年报,2001-04-24,2001-06-08,,不分配不转增,,,--,股东大会预案,--,--
2001中报,2001-08-02,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-04-27,2002-06-29,,不分配不转增,,,--,股东大会预案,--,--
2002中报,2002-08-14,,,不分配不转增,,,--,董事会预案,--,--
2002年报,2003-03-13,2003-04-23,,不分配不转增,,,--,股东大会预案,--,--
2003中报,2003-07-29,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-02-20,2004-04-20,,不分配不转增,,,--,股东大会预案,--,--
2004中报,2004-07-29,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-03-08,2005-04-28,,不分配不转增,,,--,股东大会预案,--,--
2005中报,2005-07-29,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-04-28,2006-07-01,,不分配不转增,,,--,股东大会预案,--,--
2006中报,2006-08-15,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-04-21,2007-06-30,,不分配不转增,,,--,股东大会预案,--,--
2007中报,2007-08-08,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-04-18,2008-06-27,,不分配不转增,,,--,股东大会预案,--,--
2008中报,2008-08-15,,,不分配不转增,,,--,董事会预案,--,--
