报告期,董事会日期,股东大会预案公告日期,实施公告日,分红方案说明,A股股权登记日,A股除权除息日,分红总额,方案进度,股利支付率,税前分红率
1997年报,1998-04-08,1998-05-13,,不分配不转增,,,--,股东大会预案,--,--
1998年报,1999-04-20,1999-05-26,1999-05-26,10送1转增1股,1999-05-31,1999-06-01,--,实施方案,--,--
1999中报,1999-08-17,,,不分配不转增,,,--,董事会预案,--,--
1999年报,2000-04-05,2000-05-09,,不分配不转增,,,--,股东大会预案,--,--
2000中报,2000-07-18,,,不分配不转增,,,--,董事会预案,--,--
2000年报,2001-03-26,2001-05-08,2001-05-17,10送1股,2001-05-21,2001-05-22,--,实施方案,--,--
2001中报,2001-08-20,,,不分配不转增,,,--,董事会预案,--,--
2001年报,2002-03-12,2002-04-20,2002-04-25,10送1转增2股,2002-05-08,2002-05-09,--,实施方案,--,--
2002中报,2002-08-27,2002-09-28,2002-11-05,10转增2股,2002-11-08,2002-11-11,--,实施方案,--,--
2002年报,2003-03-20,2003-04-24,,不分配不转增,,,--,股东大会预案,--,--
2003中报,2003-08-20,,,不分配不转增,,,--,董事会预案,--,--
2003年报,2004-03-25,2004-04-29,,不分配不转增,,,--,股东大会预案,--,--
2004中报,2004-08-20,,,不分配不转增,,,--,董事会预案,--,--
2004年报,2005-03-22,2005-04-25,,不分配不转增,,,--,股东大会预案,--,--
2005中报,2005-08-29,,,不分配不转增,,,--,董事会预案,--,--
2005年报,2006-04-20,2006-05-17,,不分配不转增,,,--,股东大会预案,--,--
2006中报,2006-08-30,,,不分配不转增,,,--,董事会预案,--,--
2006年报,2007-04-03,2007-04-27,,不分配不转增,,,--,股东大会预案,--,--
2007中报,2007-08-30,,,不分配不转增,,,--,董事会预案,--,--
2007年报,2008-02-16,2008-03-12,,不分配不转增,,,--,股东大会预案,--,--
2008中报,2008-07-26,,,不分配不转增,,,--,董事会预案,--,--
2008年报,2009-03-20,2009-04-11,,不分配不转增,,,--,股东大会预案,--,--
2009中报,2009-08-07,,,不分配不转增,,,--,董事会预案,--,--
2009年报,2010-03-16,2010-04-14,2010-06-10,10派0.5元(含税),2010-06-18,2010-06-21,1537.00万,实施方案,116.55%,0.75%
2010中报,2010-08-17,,,不分配不转增,,,--,董事会预案,--,--
2010年报,2011-03-17,2011-04-20,2011-06-02,10派0.5元(含税),2011-06-10,2011-06-13,1537.00万,实施方案,118.2%,0.56%
2011中报,2011-08-05,,,不分配不转增,,,--,董事会预案,--,--
2011年报,2012-02-15,2012-03-30,2012-05-18,10派0.6元(含税),2012-05-23,2012-05-24,1844.40万,实施方案,100%,0.91%
2012中报,2012-08-23,,,不分配不转增,,,--,董事会预案,--,--
2012年报,2013-03-18,2013-04-11,2013-05-28,10派0.70元(含税),2013-05-31,2013-06-03,2151.80万,实施方案,63.64%,1.06%
2013中报,2013-08-05,,,不分配不转增,,,--,董事会预案,--,--
2013年报,2014-03-25,2014-04-19,2014-06-10,10派0.70元(含税),2014-06-13,2014-06-16,2151.80万,实施方案,58.33%,0.6%
2014中报,2014-08-12,,,不分配不转增,,,--,董事会预案,--,--
2014年报,2015-03-27,2015-04-25,2015-06-15,10派0.8元(含税),2015-06-18,2015-06-19,2459.20万,实施方案,60.33%,0.23%
2015中报,2015-08-25,,,不分配不转增,,,--,董事会预案,--,--
2015年报,2016-03-29,2016-04-23,2016-06-02,10派1.00元(含税),2016-06-08,2016-06-13,3074.00万,实施方案,35.71%,0.67%
2016中报,2016-08-23,,,不分配不转增,,,--,董事会预案,--,--
2016年报,2017-04-28,2017-05-19,2017-07-07,10派1.37元(含税),2017-07-13,2017-07-14,4211.38万,实施方案,29.78%,0.93%
2017中报,2017-08-22,,,不分配不转增,,,--,董事会预案,--,--
2017年报,2018-04-26,2018-06-09,,不分配不转增,,,--,股东大会预案,--,--
2018中报,2018-08-31,,,不分配不转增,,,--,董事会预案,--,--
2018年报,2019-04-30,2019-06-22,,不分配不转增,,,--,股东大会预案,--,--
2019中报,2019-08-23,,,不分配不转增,,,--,董事会预案,--,--
2019年报,2020-04-11,2020-06-10,,不分配不转增,,,--,股东大会预案,--,--
2020中报,2020-08-25,,,不分配不转增,,,--,董事会预案,--,--
2020年报,2021-04-27,2021-05-27,,不分配不转增,,,--,股东大会预案,--,--
2021中报,2021-08-27,,,不分配不转增,,,--,董事会预案,--,--
2021年报,2022-04-28,2022-06-29,,不分配不转增,,,--,股东大会预案,--,--
2022中报,2022-08-31,,,不分配不转增,,,--,董事会预案,--,--
2022年报,2023-04-25,2023-06-27,,不分配不转增,,,--,股东大会预案,--,--
2023中报,2023-08-29,,,不分配不转增,,,--,董事会预案,--,--
2023年报,2024-04-23,2024-06-19,,不分配不转增,,,--,股东大会预案,--,--
